"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.6","1013.7","24.5","19.7","75","2.0","70","5.3","70","0.0","0.0","--","0.00","--","0","--"
"02","1010.2","1013.3","24.3","19.6","75","1.3","50","4.9","60","0.0","0.0","--","0.00","10.0","0","7.0"
"03","1009.8","1012.9","24.2","19.5","75","1.2","60","3.9","80","0.0","0.0","--","0.00","--","0","--"
"04","1009.8","1012.9","23.9","19.4","76","0.3","110","2.9","70","0.0","0.0","--","0.00","--","0","--"
"05","1009.5","1012.6","23.4","19.0","76","2.7","180","4.7","180","0.0","0.0","--","0.00","8.0","0","8.0"
"06","1009.3","1012.4","24.1","19.2","74","3.8","170","6.2","170","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.3","1012.4","24.4","19.2","73","4.8","180","9.0","170","0.0","0.0","0.0","0.00","--","0","--"
"08","1010.2","1013.3","24.8","19.4","72","3.6","170","7.5","170","0.0","0.0","0.0","0.06","12.0","0","9.0"
"09","1012.0","1015.1","25.6","20.2","72","2.5","180","6.7","220","0.0","0.0","0.0","0.41","12.0","1","10.0"
"10","1012.3","1015.4","25.0","19.6","72","3.3","30","5.8","180","0.0","0.0","0.0","0.47","--","1","--"
"11","1012.3","1015.4","25.5","20.0","72","1.1","120","4.8","10","0.0","0.0","0.0","0.44","12.0","1","10.0"
"12","1012.0","1015.1","26.5","20.6","70","1.9","220","5.6","210","0.0","0.0","0.0","0.63","--","2","--"
"13","1010.9","1014.0","27.5","21.3","69","4.6","210","7.6","230","0.0","0.0","0.1","1.82","--","5","--"
"14","1010.4","1013.5","26.9","21.2","71","4.8","230","8.8","250","0.0","0.0","0.3","2.07","15.0","5","9.0"
"15","1009.4","1012.5","26.8","21.7","74","5.4","230","8.7","210","0.0","0.0","0.2","1.51","--","3","--"
"16","1009.3","1012.4","27.7","21.4","69","3.0","230","8.7","220","0.0","0.0","0.5","1.42","--","2","--"
"17","1009.2","1012.3","26.5","20.5","70","3.7","220","8.8","230","0.0","0.0","0.7","0.86","15.0","1","8.0"
"18","1009.5","1012.6","26.0","20.3","71","3.5","210","6.0","210","0.0","0.0","0.0","0.00","--","0","--"
"19","1009.8","1012.9","25.3","20.8","76","2.5","210","5.3","220","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.4","1013.5","25.1","21.2","79","2.2","200","4.3","210","0.0","0.0","--","0.00","15.0","0","2.0"
"21","1010.7","1013.8","24.7","21.3","81","1.8","190","4.0","210","0.0","0.0","--","0.00","15.0","0","0.0"
"22","1011.0","1014.1","24.5","21.3","82","2.1","180","3.4","190","0.0","0.0","--","0.00","--","0","--"
"23","1011.1","1014.2","24.3","20.7","80","1.0","160","3.5","180","0.0","0.0","--","0.00","15.0","0","0.0"
"24","1010.8","1013.9","24.1","20.6","81","1.5","170","2.2","170","0.0","0.0","--","0.00","--","0","--"
