"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.3","1013.4","24.7","22.6","88","3.3","20","6.4","10","0.0","0.0","--","0.00","--","0","--"
"02","1010.0","1013.1","24.5","22.2","87","2.6","10","6.6","20","0.0","0.0","--","0.00","--","0","--"
"03","1009.8","1012.9","24.5","21.6","84","3.3","360","5.8","360","0.0","0.0","--","0.00","--","0","--"
"04","1009.7","1012.8","24.4","21.3","83","3.2","10","5.4","10","0.0","0.0","--","0.00","--","0","--"
"05","1010.2","1013.3","24.1","20.8","82","2.4","10","5.7","360","0.0","0.0","--","0.00","--","0","--"
"06","1011.1","1014.2","23.8","20.4","81","2.5","360","5.2","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.9","1015.0","24.0","20.1","79","2.5","10","5.1","330","0.0","0.0","0.6","0.20","--","0","--"
"08","1012.6","1015.7","25.2","20.0","73","2.8","20","5.2","10","0.0","0.0","1.0","0.87","10.0","1","2.0"
"09","1013.2","1016.3","26.5","20.4","69","3.4","360","5.2","360","0.0","0.0","1.0","1.59","15.0","2","2.0"
"10","1013.2","1016.3","27.7","21.3","68","1.5","10","5.0","330","0.0","0.0","1.0","2.21","--","5","--"
"11","1012.5","1015.6","29.1","21.6","64","2.3","350","4.3","310","0.0","0.0","1.0","2.61","11.0","7","2.0"
"12","1011.7","1014.8","30.2","21.9","61","2.6","340","4.9","350","0.0","0.0","1.0","2.77","--","8","--"
"13","1011.0","1014.1","30.6","22.0","60","2.6","320","4.8","300","0.0","0.0","1.0","2.74","--","7","--"
"14","1010.5","1013.5","30.8","22.4","61","2.1","310","5.0","310","0.0","0.0","1.0","2.41","30.0","6","2.0"
"15","1010.7","1013.8","30.4","22.3","62","3.0","310","4.6","290","0.0","0.0","1.0","1.91","--","3","--"
"16","1011.1","1014.2","30.1","22.8","65","2.6","310","5.4","310","0.0","0.0","1.0","1.32","--","1","--"
"17","1011.9","1015.0","28.4","22.4","70","3.4","320","6.0","340","0.0","0.0","1.0","0.41","14.0","0","5.0"
"18","1012.6","1015.7","27.6","22.8","75","2.6","320","4.9","330","0.0","0.0","0.0","0.02","--","0","--"
"19","1013.3","1016.4","26.9","22.5","77","2.6","350","5.2","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.1","1017.2","26.6","22.5","78","1.9","360","4.8","360","0.0","0.0","--","0.00","--","0","--"
"21","1014.6","1017.7","26.3","22.4","79","2.0","340","4.0","350","0.0","0.0","--","0.00","--","0","--"
"22","1014.9","1018.0","25.7","22.4","82","2.3","340","4.7","350","0.0","0.0","--","0.00","--","0","--"
"23","1014.7","1017.8","25.7","22.4","82","1.6","360","4.8","340","0.0","0.0","--","0.00","--","0","--"
"24","1014.4","1017.5","25.4","22.5","84","2.6","360","4.8","360","0.0","0.0","--","0.00","--","0","--"
