"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.8","1008.8","29.6","25.2","77","3.4","190","7.4","200","0.0","0.0","--","0.00","--","0","--"
"02","1005.6","1008.6","29.4","25.0","77","2.9","190","6.0","190","0.0","0.0","--","0.00","--","0","--"
"03","1005.5","1008.5","29.4","25.0","77","3.8","210","7.0","230","0.0","0.0","--","0.00","--","0","--"
"04","1005.4","1008.4","29.3","24.6","76","4.0","200","7.5","200","0.0","0.0","--","0.00","--","0","--"
"05","1005.4","1008.5","28.9","24.0","75","2.2","180","6.1","200","0.0","0.0","--","0.00","--","0","--"
"06","1005.6","1008.7","28.6","24.4","78","1.7","160","3.8","180","0.0","0.0","0.0","0.03","--","0","--"
"07","1005.7","1008.7","29.4","24.3","74","2.1","160","3.8","170","0.0","0.0","0.4","0.50","--","0","--"
"08","1005.8","1008.8","29.8","23.8","70","1.3","150","4.7","180","0.0","0.0","0.6","1.00","40.0","2","3.0"
"09","1005.7","1008.7","31.6","23.2","61","0.1","0","3.4","180","0.0","0.0","1.0","2.16","30.0","5","8.0"
"10","1005.7","1008.7","32.5","24.0","61","1.5","190","4.2","230","0.0","0.0","0.6","2.07","--","6","--"
"11","1005.6","1008.6","32.5","23.5","59","3.1","220","6.2","250","0.0","0.0","0.9","3.16","30.0","9","5.0"
"12","1005.3","1008.3","32.7","23.9","60","4.0","220","6.9","270","0.0","0.0","1.0","3.46","--","12","--"
"13","1005.0","1008.0","32.1","22.8","58","4.9","260","7.6","200","0.0","0.0","1.0","3.52","--","12","--"
"14","1004.8","1007.8","32.0","23.6","61","4.2","250","7.9","250","0.0","0.0","1.0","3.21","30.0","11","6.0"
"15","1004.2","1007.2","31.7","24.1","64","4.3","260","7.6","260","0.0","0.0","1.0","2.87","--","8","--"
"16","1003.8","1006.8","32.3","24.1","62","3.0","270","7.2","280","0.0","0.0","1.0","2.23","--","5","--"
"17","1003.5","1006.5","31.4","23.8","64","2.8","280","6.0","300","0.0","0.0","1.0","1.45","55.0","2","6.0"
"18","1003.6","1006.6","31.0","23.7","65","2.9","270","5.5","260","0.0","0.0","1.0","0.66","--","1","--"
"19","1003.8","1006.8","30.6","23.8","67","1.7","270","4.1","270","0.0","0.0","0.3","0.09","--","0","--"
"20","1004.5","1007.5","30.5","24.2","69","1.4","300","3.6","270","0.0","0.0","--","0.00","--","0","--"
"21","1005.0","1008.0","30.3","23.8","68","1.2","240","3.1","240","0.0","0.0","--","0.00","--","0","--"
"22","1005.5","1008.5","30.2","23.2","66","1.9","200","3.2","210","0.0","0.0","--","0.00","--","0","--"
"23","1005.5","1008.5","30.2","24.4","71","1.9","220","4.2","220","0.0","0.0","--","0.00","--","0","--"
"24","1005.1","1008.1","29.8","25.1","76","2.3","230","4.2","200","0.0","0.0","--","0.00","--","0","--"
