"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.7","1011.8","24.3","20.4","79","1.1","200","1.9","160","0.0","0.0","--","0.00","--","0","--"
"02","1008.4","1011.5","24.3","20.8","81","0.6","160","1.7","170","0.0","0.0","--","0.00","10.0","0","7.0"
"03","1008.3","1011.4","24.6","20.9","80","1.0","180","1.7","160","0.0","0.0","--","0.00","--","0","--"
"04","1008.6","1011.7","24.5","21.0","81","1.1","210","2.3","190","0.0","0.0","--","0.00","--","0","--"
"05","1008.3","1011.4","24.5","21.0","81","0.8","300","2.0","180","0.0","0.0","--","0.00","12.0","0","5.0"
"06","1008.4","1011.5","23.7","21.2","86","1.4","10","2.5","360","0.0","0.0","0.0","0.03","--","0","--"
"07","1009.2","1012.3","24.3","20.8","81","1.2","310","2.4","310","0.0","0.0","0.8","0.42","--","0","--"
"08","1009.7","1012.8","25.5","20.8","75","2.4","310","4.0","310","0.0","0.0","1.0","1.16","10.0","2","1.0"
"09","1009.6","1012.7","27.1","20.5","67","1.9","340","4.2","310","0.0","0.0","0.8","1.88","12.0","4","2.0"
"10","1009.3","1012.4","28.5","20.5","62","1.9","350","4.8","320","0.0","0.0","0.9","2.72","--","7","--"
"11","1008.7","1011.8","28.6","21.1","64","3.6","320","6.9","320","0.0","0.0","0.6","2.31","12.0","8","3.0"
"12","1007.9","1011.0","28.5","20.5","62","5.5","290","8.7","280","0.0","0.0","0.9","3.22","--","11","--"
"13","1007.3","1010.4","29.3","20.2","58","4.1","300","9.6","320","0.0","0.0","1.0","3.46","--","12","--"
"14","1006.4","1009.5","28.7","20.2","60","5.4","300","8.6","290","0.0","0.0","1.0","3.17","20.0","10","1.0"
"15","1006.0","1009.1","28.8","20.3","60","5.1","320","9.9","300","0.0","0.0","1.0","2.65","--","7","--"
"16","1006.1","1009.2","28.1","19.9","61","4.1","340","9.0","280","0.0","0.0","1.0","1.89","--","4","--"
"17","1006.2","1009.3","27.7","19.3","60","4.6","340","8.2","360","0.0","0.0","1.0","1.06","20.0","1","1.0"
"18","1006.5","1009.6","27.0","18.6","60","4.2","340","8.0","350","0.0","0.0","0.5","0.36","--","0","--"
"19","1007.0","1010.1","26.3","19.7","67","3.5","340","7.6","330","0.0","0.0","0.0","0.02","--","0","--"
"20","1007.3","1010.4","25.9","20.3","71","3.4","360","6.0","350","0.0","0.0","--","0.00","12.0","0","2.0"
"21","1007.8","1010.9","25.5","19.6","70","3.2","10","6.3","10","0.0","0.0","--","0.00","12.0","0","2.0"
"22","1007.9","1011.0","24.9","20.6","77","3.0","360","5.6","20","0.0","0.0","--","0.00","--","0","--"
"23","1007.6","1010.7","24.5","21.2","82","2.9","20","5.5","20","0.0","0.0","--","0.00","12.0","0","3.0"
"24","1007.0","1010.1","24.1","21.8","87","2.6","360","5.7","20","0.0","0.0","--","0.00","--","0","--"
