"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.6","1015.7","23.5","20.8","85","2.3","30","3.9","40","0.0","0.0","--","0.00","--","0","--"
"02","1012.2","1015.3","23.6","20.9","85","1.9","40","3.5","30","0.0","0.0","--","0.00","4.0","0","0.0"
"03","1012.1","1015.2","23.5","20.9","85","1.7","40","3.1","70","0.0","0.0","--","0.00","--","0","--"
"04","1012.0","1015.1","23.4","21.0","86","0.5","60","3.4","40","0.0","0.0","--","0.00","--","0","--"
"05","1012.3","1015.4","23.6","20.9","85","1.3","90","2.6","70","0.0","0.0","--","0.00","1.2","0","0.0"
"06","1012.8","1015.9","23.7","20.9","84","0.3","40","2.7","70","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.1","1016.2","24.1","21.3","84","0.5","40","1.8","40","0.0","0.0","0.0","0.00","--","0","--"
"08","1013.5","1016.6","25.5","22.1","82","1.1","20","2.0","30","0.0","0.0","0.8","0.55","3.0","0","0.0"
"09","1013.8","1016.9","26.5","22.3","78","2.3","10","4.1","30","0.0","0.0","1.0","1.11","4.0","1","0.0"
"10","1013.5","1016.6","27.7","22.5","73","1.9","10","4.6","30","0.0","0.0","1.0","1.70","--","2","--"
"11","1013.0","1016.1","28.8","22.6","69","2.0","10","4.9","40","0.0","0.0","1.0","2.03","4.0","3","3.0"
"12","1012.1","1015.2","29.8","22.6","65","1.2","340","4.2","330","0.0","0.0","0.8","1.99","--","4","--"
"13","1010.9","1014.0","30.4","23.0","65","2.8","320","5.0","340","0.0","0.0","0.8","1.90","--","3","--"
"14","1010.4","1013.5","29.5","23.3","69","3.1","310","6.3","330","0.0","0.0","1.0","1.85","4.0","3","1.0"
"15","1010.4","1013.5","28.1","22.4","71","3.5","260","6.0","310","0.0","0.0","1.0","1.41","--","2","--"
"16","1010.5","1013.6","27.5","22.2","73","3.1","320","5.6","330","0.0","0.0","0.8","0.74","--","1","--"
"17","1011.0","1014.1","26.7","22.0","75","2.8","340","6.0","320","0.0","0.0","0.0","0.18","4.0","0","0.0"
"18","1011.3","1014.4","26.4","21.1","73","2.9","340","5.0","330","0.0","0.0","0.0","0.00","--","0","--"
"19","1011.9","1015.0","26.2","21.1","74","1.7","20","5.6","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.4","1015.5","25.8","20.9","74","3.0","20","5.5","30","0.0","0.0","--","0.00","6.0","0","0.0"
"21","1012.6","1015.7","25.7","20.3","72","2.0","30","5.4","20","0.0","0.0","--","0.00","6.0","0","0.0"
"22","1013.1","1016.2","25.4","19.8","71","1.4","40","4.1","40","0.0","0.0","--","0.00","--","0","--"
"23","1013.2","1016.3","25.2","20.0","73","0.0","0","2.4","40","0.0","0.0","--","0.00","4.0","0","0.0"
"24","1012.8","1015.9","24.9","19.8","73","0.4","190","2.2","180","0.0","0.0","--","0.00","--","0","--"
