"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1001.2","1004.2","28.2","23.9","78","0.5","140","3.0","110","0.0","0.0","--","0.00","--","0","--"
"02","1000.6","1003.6","28.8","24.2","76","0.7","300","2.2","270","0.0","0.0","--","0.00","12.0","0","6.0"
"03","1000.4","1003.5","27.5","24.0","81","1.7","120","4.0","110","0.0","0.0","--","0.00","--","0","--"
"04","1000.1","1003.2","27.6","23.8","80","1.3","120","3.4","130","0.0","0.0","--","0.00","--","0","--"
"05","999.9","1002.9","27.7","23.8","79","0.4","130","2.1","120","0.0","0.0","--","0.00","12.0","0","1.0"
"06","1000.4","1003.4","27.9","23.8","78","0.0","0","1.6","100","0.0","0.0","0.0","0.00","--","0","--"
"07","1001.2","1004.2","28.1","24.2","79","1.8","80","3.0","80","0.0","0.0","0.9","0.37","--","0","--"
"08","1001.5","1004.5","29.7","24.9","75","0.8","90","3.8","80","0.0","0.0","1.0","1.06","13.0","1","1.0"
"09","1001.4","1004.4","30.9","25.0","71","0.7","350","2.4","70","0.0","0.0","1.0","1.87","15.0","3","2.0"
"10","1001.5","1004.5","30.4","24.2","70","1.8","280","4.7","340","0.0","0.0","0.4","1.28","--","3","--"
"11","1001.2","1004.2","32.1","25.1","67","1.1","220","3.9","270","0.0","0.0","0.6","2.22","15.0","6","4.0"
"12","1000.8","1003.8","32.8","25.7","66","2.7","240","5.6","260","0.0","0.0","0.9","3.00","--","8","--"
"13","1000.5","1003.5","33.0","24.6","61","3.8","280","7.0","230","0.0","0.0","1.0","3.17","--","9","--"
"14","1000.0","1003.0","32.0","25.0","67","3.8","300","7.5","330","0.0","0.0","1.0","3.00","15.0","8","2.0"
"15","999.8","1002.8","32.4","25.4","67","3.4","310","7.6","310","0.0","0.0","1.0","2.45","--","5","--"
"16","999.4","1002.4","31.9","25.9","71","3.8","340","7.4","330","0.0","0.0","1.0","1.90","--","3","--"
"17","999.7","1002.7","31.4","24.1","65","3.2","300","5.8","280","0.0","0.0","0.9","1.17","15.0","1","7.0"
"18","1000.1","1003.1","30.8","24.7","70","2.4","320","5.1","320","0.0","0.0","0.1","0.18","--","0","--"
"19","1000.6","1003.6","30.6","23.9","68","2.5","340","4.6","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1001.4","1004.4","29.6","24.6","75","2.5","190","4.3","180","0.0","0.0","--","0.00","10.0","0","3.0"
"21","1001.9","1004.9","28.7","23.9","75","2.4","190","4.1","170","0.0","0.0","--","0.00","10.0","0","7.0"
"22","1002.3","1005.3","28.8","24.2","76","1.8","190","3.5","190","0.0","0.0","--","0.00","--","0","--"
"23","1002.1","1005.1","28.9","24.3","76","0.9","180","2.7","160","0.0","0.0","--","0.00","10.0","0","9.0"
"24","1002.2","1005.2","28.9","24.0","75","0.9","190","2.6","190","0.0","0.0","--","0.00","--","0","--"
