"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.7","1008.8","28.6","25.0","81","2.4","10","4.3","20","0.0","0.0","--","0.00","--","0","--"
"02","1005.2","1008.3","28.4","25.0","82","2.4","360","5.0","10","0.0","0.0","--","0.00","25.0","0","0.0"
"03","1005.2","1008.3","28.0","25.1","84","2.5","10","4.4","10","0.0","0.0","--","0.00","--","0","--"
"04","1005.3","1008.4","27.9","25.2","85","1.4","350","4.7","10","0.0","0.0","--","0.00","--","0","--"
"05","1005.4","1008.5","27.9","25.2","85","0.9","330","3.9","10","0.0","0.0","--","0.00","15.0","0","2.0"
"06","1005.8","1008.9","28.1","24.9","83","2.1","10","3.6","30","0.0","0.0","0.2","0.09","--","0","--"
"07","1005.9","1009.0","28.8","24.6","78","2.0","360","3.9","10","0.0","0.0","0.6","0.48","--","0","--"
"08","1006.1","1009.2","29.4","24.3","74","2.7","20","5.7","10","0.0","0.0","0.5","0.86","25.0","2","7.0"
"09","1006.0","1009.0","30.0","24.2","71","3.4","360","5.9","10","0.0","0.0","0.3","1.19","30.0","3","6.0"
"10","1005.7","1008.7","31.9","23.7","62","4.5","350","7.9","360","0.0","0.0","0.8","2.41","--","8","--"
"11","1005.4","1008.4","33.2","23.0","55","2.5","350","9.0","340","0.0","0.0","0.7","2.62","35.0","10","4.0"
"12","1005.2","1008.2","34.0","24.3","57","3.6","340","8.5","10","0.0","0.0","0.8","3.37","--","13","--"
"13","1004.6","1007.6","32.7","25.5","66","5.2","310","10.6","290","0.0","0.0","0.7","2.72","--","11","--"
"14","1004.1","1007.1","32.5","25.3","66","4.7","330","9.5","320","0.0","0.0","0.7","2.61","30.0","11","5.0"
"15","1003.5","1006.5","31.3","25.2","70","6.0","340","11.4","330","0.0","0.0","0.5","1.69","--","6","--"
"16","1003.8","1006.8","30.1","25.2","75","4.6","300","10.3","340","0.0","0.0","0.0","0.08","--","0","--"
"17","1004.1","1007.2","28.4","27.2","93","1.9","280","5.6","160","2.5","0.7","0.0","0.07","20.0","0","10.0"
"18","1003.0","1006.0","29.5","25.9","81","4.2","330","6.9","340","0.0","0.0","0.2","0.40","--","0","--"
"19","1003.2","1006.2","29.5","25.5","79","2.5","340","6.3","360","0.0","0.0","0.1","0.06","--","0","--"
"20","1003.4","1006.4","29.4","25.6","80","2.4","330","4.9","350","0.0","0.0","--","0.00","35.0","0","9.0"
"21","1004.1","1007.1","29.4","25.8","81","2.3","320","5.7","310","0.0","0.0","--","0.00","35.0","0","9.0"
"22","1004.6","1007.6","29.5","25.5","79","3.2","340","6.6","340","0.0","0.0","--","0.00","--","0","--"
"23","1004.2","1007.2","29.0","25.6","82","4.0","360","6.5","350","0.0","0.0","--","0.00","30.0","0","9.0"
"24","1003.4","1006.4","28.7","25.3","82","4.2","350","7.8","350","0.0","0.0","--","0.00","--","0","--"
