"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.9","1013.0","26.9","24.9","89","0.3","210","1.5","220","0.0","0.0","--","0.00","--","0","--"
"02","1009.5","1012.6","27.2","25.0","88","0.5","250","1.2","280","0.0","0.0","--","0.00","--","0","--"
"03","1008.9","1012.0","27.2","25.0","88","0.8","120","1.5","100","0.0","0.0","--","0.00","--","0","--"
"04","1008.7","1011.8","26.8","24.7","88","1.1","160","1.8","120","0.0","0.0","--","0.00","--","0","--"
"05","1008.7","1011.8","26.8","24.8","89","1.2","130","1.8","140","0.0","0.0","--","0.00","--","0","--"
"06","1008.9","1012.0","26.6","24.8","90","0.0","0","2.1","100","0.0","0.0","0.0","0.01","--","0","--"
"07","1009.6","1012.7","27.2","25.0","88","1.6","100","2.8","100","0.0","0.0","0.5","0.21","--","0","--"
"08","1010.0","1013.1","28.2","24.8","82","0.7","110","2.7","90","0.0","0.0","0.3","0.56","13.0","1","8.0"
"09","1010.0","1013.1","29.5","24.2","73","1.2","180","2.8","200","0.0","0.0","0.7","1.44","20.0","3","6.0"
"10","1010.0","1013.1","30.3","24.7","72","2.0","200","3.9","230","0.0","0.0","1.0","2.14","--","6","--"
"11","1009.5","1012.5","31.3","24.7","68","2.2","260","5.1","250","0.0","0.0","1.0","3.15","15.0","10","5.0"
"12","1009.0","1012.0","31.7","24.3","65","2.0","300","5.4","300","0.0","0.0","0.9","3.09","--","11","--"
"13","1008.5","1011.5","31.6","23.2","61","3.4","270","5.7","250","0.0","0.0","1.0","3.36","--","11","--"
"14","1008.1","1011.1","31.5","23.9","64","3.1","290","6.4","280","0.0","0.0","1.0","2.98","30.0","9","3.0"
"15","1007.9","1010.9","30.9","24.6","69","4.0","260","6.9","260","0.0","0.0","1.0","2.44","--","6","--"
"16","1007.8","1010.8","30.7","23.9","67","3.0","250","6.2","260","0.0","0.0","1.0","1.73","--","3","--"
"17","1008.3","1011.4","29.8","24.9","75","3.2","260","6.1","270","0.0","0.0","0.7","0.78","30.0","1","5.0"
"18","1008.9","1012.0","29.6","25.4","78","2.6","300","6.2","300","0.0","0.0","0.0","0.08","--","0","--"
"19","1009.7","1012.8","29.2","25.8","82","2.9","300","6.7","310","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.0","1013.1","29.5","25.5","79","3.0","320","6.2","310","0.0","0.0","--","0.00","--","0","--"
"21","1010.2","1013.3","29.3","24.9","77","2.7","320","5.3","320","0.0","0.0","--","0.00","--","0","--"
"22","1010.0","1013.1","29.0","25.2","80","2.5","20","4.9","20","0.0","0.0","--","0.00","--","0","--"
"23","1009.9","1013.0","28.8","25.4","82","1.7","360","4.1","20","0.0","0.0","--","0.00","--","0","--"
"24","1009.1","1012.2","28.6","25.2","82","2.3","360","4.4","340","0.0","0.0","--","0.00","--","0","--"
