"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.1","1017.3","20.0","17.8","87","3.0","20","8.0","40","0.0","0.0","--","0.00","--","0","--"
"02","1013.8","1017.0","20.0","17.6","86","3.8","350","7.2","350","0.0","0.0","--","0.00","4.0","0","4.0"
"03","1013.4","1016.6","19.6","17.6","88","3.3","360","6.9","350","0.0","0.0","--","0.00","--","0","--"
"04","1013.5","1016.7","19.6","17.7","89","3.6","350","7.0","10","0.0","0.0","--","0.00","--","0","--"
"05","1014.4","1017.6","19.5","17.6","89","3.9","360","7.9","20","0.0","0.0","--","0.00","3.0","0","10.0"
"06","1014.5","1017.7","18.9","17.1","89","4.9","360","9.6","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.2","1018.4","18.8","17.0","89","3.5","360","8.9","10","0.0","0.0","0.0","0.04","--","0","--"
"08","1015.8","1019.0","19.3","16.9","86","3.6","360","7.4","350","0.0","0.0","0.1","0.33","5.0","0","9.0"
"09","1016.0","1019.2","21.4","17.2","77","2.8","10","6.2","10","0.0","0.0","0.8","1.43","7.0","2","5.0"
"10","1016.1","1019.2","23.2","17.4","70","2.0","10","5.3","10","0.0","0.0","0.7","1.90","--","4","--"
"11","1016.0","1019.1","23.3","17.1","68","4.2","330","6.9","340","0.0","0.0","0.3","2.08","8.0","6","6.0"
"12","1015.1","1018.2","24.4","17.7","66","3.2","350","7.3","10","0.0","0.0","0.7","2.55","--","8","--"
"13","1014.3","1017.4","25.3","17.8","63","5.1","340","8.6","350","0.0","0.0","0.8","2.96","--","8","--"
"14","1013.6","1016.7","25.7","17.6","61","3.0","350","8.0","20","0.0","0.0","0.8","2.51","6.0","7","7.0"
"15","1013.1","1016.2","24.2","17.2","65","4.1","350","8.8","350","0.0","0.0","0.2","1.61","--","4","--"
"16","1013.3","1016.4","23.3","17.1","68","4.5","330","9.8","350","0.0","0.0","0.4","1.26","--","3","--"
"17","1013.7","1016.8","22.1","16.8","72","4.2","350","9.1","340","0.0","0.0","0.6","0.75","6.0","1","2.0"
"18","1014.4","1017.6","20.2","16.5","79","5.5","360","9.7","10","0.0","0.0","0.2","0.18","--","0","--"
"19","1015.0","1018.2","19.2","16.1","82","5.8","360","10.8","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.8","1019.0","18.9","15.8","82","4.9","10","10.1","360","0.0","0.0","--","0.00","6.0","0","7.0"
"21","1016.4","1019.6","18.5","15.4","82","5.0","360","9.2","350","0.0","0.0","--","0.00","4.0","0","8.0"
"22","1016.7","1019.9","17.9","15.2","84","5.4","10","9.8","20","0.0","0.0","--","0.00","--","0","--"
"23","1017.0","1020.2","17.5","14.8","84","4.8","360","9.6","10","0.0","0.0","--","0.00","5.0","0","7.0"
"24","1016.6","1019.8","17.3","14.8","85","5.2","20","11.1","20","0.0","0.0","--","0.00","--","0","--"
