"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.8","1008.9","28.6","25.4","83","3.0","20","5.3","20","0.0","0.0","--","0.00","--","0","--"
"02","1005.0","1008.1","28.4","25.8","86","2.1","360","5.6","20","0.0","0.0","--","0.00","--","0","--"
"03","1005.0","1008.1","28.0","25.8","88","2.6","20","5.0","10","0.0","0.0","--","0.00","--","0","--"
"04","1004.9","1008.0","27.7","25.9","90","1.6","10","5.2","20","0.0","0.0","--","0.00","--","0","--"
"05","1004.6","1007.7","27.7","25.3","87","2.3","20","4.7","20","0.0","0.0","--","0.00","--","0","--"
"06","1004.8","1007.9","27.6","25.2","87","3.2","10","6.8","10","0.0","0.0","0.0","0.02","--","0","--"
"07","1005.1","1008.2","28.2","25.4","85","3.1","20","6.3","10","0.0","0.0","0.0","0.32","--","0","--"
"08","1005.5","1008.5","29.3","25.1","78","2.9","60","7.5","10","0.0","0.0","0.9","1.39","10.0","2","8.0"
"09","1005.5","1008.5","30.2","24.8","73","2.5","30","6.7","30","0.0","0.0","0.8","1.97","13.0","4","8.0"
"10","1005.5","1008.5","30.9","24.6","69","3.6","30","6.0","40","0.0","0.0","0.6","2.32","--","6","--"
"11","1005.1","1008.1","31.3","24.9","69","2.4","20","5.6","20","0.0","0.0","0.0","1.39","12.0","5","10.0"
"12","1004.6","1007.6","32.2","25.3","67","2.1","330","6.0","350","0.0","0.0","0.1","1.71","--","6","--"
"13","1003.9","1006.9","31.9","26.0","71","4.4","310","7.5","300","0.0","0.0","0.1","1.48","--","5","--"
"14","1003.3","1006.3","31.8","25.4","69","3.7","320","8.2","280","0.0","0.0","0.0","1.06","12.0","4","10.0"
"15","1003.2","1006.2","29.2","27.0","88","3.3","240","7.2","250","5.5","0.9","0.0","0.11","--","0","--"
"16","1003.4","1006.4","29.0","27.0","89","1.8","260","5.9","260","0.5","0.6","0.0","0.07","--","0","--"
"17","1003.8","1006.9","26.1","25.2","95","1.9","120","6.7","110","3.5","0.9","0.0","0.02","11.0","0","9.0"
"18","1004.1","1007.2","26.0","25.0","94","2.7","130","4.7","140","1.0","1.0","0.0","0.04","--","0","--"
"19","1004.5","1007.6","26.2","25.3","95","2.8","120","5.6","140","0.5","1.0","0.0","0.02","--","0","--"
"20","1004.9","1008.0","26.2","25.2","94","2.1","130","5.4","130","T","1.0","--","0.00","--","0","--"
"21","1005.8","1008.9","26.1","25.2","95","3.6","170","6.2","170","T","0.3","--","0.00","--","0","--"
"22","1006.4","1009.5","26.4","25.4","94","3.8","170","5.7","160","0.0","0.0","--","0.00","--","0","--"
"23","1006.1","1009.2","26.5","25.8","96","2.8","160","5.1","160","0.0","0.0","--","0.00","--","0","--"
"24","1005.5","1008.6","26.5","25.6","95","1.8","140","4.6","160","0.0","0.0","--","0.00","--","0","--"
