"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.1","1010.2","27.9","23.9","79","1.1","190","2.0","250","0.0","0.0","--","0.00","--","0","--"
"02","1006.7","1009.8","27.6","24.1","81","1.9","170","2.4","180","0.0","0.0","--","0.00","15.0","0","0.0"
"03","1006.4","1009.5","27.3","23.8","81","1.2","150","2.6","170","0.0","0.0","--","0.00","--","0","--"
"04","1006.5","1009.6","27.0","23.6","82","0.6","170","3.4","140","0.0","0.0","--","0.00","--","0","--"
"05","1006.7","1009.8","27.0","23.6","82","1.4","170","2.6","180","0.0","0.0","--","0.00","10.0","0","6.0"
"06","1007.2","1010.3","27.1","23.6","81","1.9","140","3.7","140","0.0","0.0","0.2","0.03","--","0","--"
"07","1007.6","1010.7","28.3","24.5","80","2.5","160","3.8","170","0.0","0.0","1.0","0.64","--","0","--"
"08","1007.5","1010.6","29.7","24.7","75","2.6","170","4.3","170","0.0","0.0","1.0","1.43","10.0","2","4.0"
"09","1007.6","1010.6","30.9","24.4","68","2.1","220","4.3","180","0.0","0.0","1.0","2.06","20.0","4","7.0"
"10","1007.5","1010.5","32.0","21.7","55","2.8","210","5.0","180","0.0","0.0","1.0","2.82","--","7","--"
"11","1007.4","1010.4","32.3","20.6","50","2.9","240","5.7","270","0.0","0.0","1.0","3.03","20.0","9","7.0"
"12","1007.0","1010.0","32.2","22.3","56","2.7","250","6.6","230","0.0","0.0","1.0","3.47","--","10","--"
"13","1006.8","1009.8","31.8","22.2","57","3.5","260","6.2","260","0.0","0.0","1.0","3.15","--","10","--"
"14","1006.3","1009.3","32.6","22.3","55","3.3","260","6.7","240","0.0","0.0","1.0","3.00","20.0","8","8.0"
"15","1006.0","1009.0","32.2","23.2","59","3.2","290","6.3","290","0.0","0.0","1.0","2.68","--","6","--"
"16","1005.5","1008.5","30.5","24.0","68","3.2","270","6.7","320","0.0","0.0","1.0","1.74","--","3","--"
"17","1005.0","1008.0","31.4","24.0","65","1.7","270","4.6","310","0.0","0.0","1.0","1.09","20.0","1","8.0"
"18","1005.2","1008.2","30.3","24.2","70","2.2","290","5.4","270","0.0","0.0","0.7","0.44","--","0","--"
"19","1005.4","1008.4","29.8","24.0","71","1.0","320","3.8","320","0.0","0.0","0.1","0.00","--","0","--"
"20","1006.0","1009.1","29.2","24.7","77","1.5","240","3.5","230","0.0","0.0","--","0.00","20.0","0","2.0"
"21","1006.6","1009.7","29.1","24.9","78","1.4","220","3.2","260","0.0","0.0","--","0.00","20.0","0","1.0"
"22","1007.0","1010.1","29.0","25.0","79","1.1","250","2.7","250","0.0","0.0","--","0.00","--","0","--"
"23","1006.9","1010.0","28.9","25.1","80","1.0","190","2.4","270","0.0","0.0","--","0.00","15.0","0","2.0"
"24","1006.6","1009.7","28.6","25.1","81","1.6","190","2.5","210","0.0","0.0","--","0.00","--","0","--"
