"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.6","1020.8","18.1","17.5","96","3.0","10","5.8","40","0.0","0.0","--","0.00","--","0","--"
"02","1017.2","1020.4","17.9","17.4","97","3.0","10","5.7","30","0.0","0.0","--","0.00","--","0","--"
"03","1017.0","1020.2","17.6","17.3","98","2.6","10","4.9","20","0.0","0.0","--","0.00","--","0","--"
"04","1016.6","1019.8","17.4","17.1","98","3.1","20","5.0","20","0.0","0.0","--","0.00","--","0","--"
"05","1016.7","1019.9","17.3","17.0","98","3.6","360","6.1","360","0.0","0.0","--","0.00","--","0","--"
"06","1017.2","1020.4","17.2","16.7","97","3.2","10","6.8","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.6","1020.8","17.1","16.6","97","3.8","20","6.8","30","0.0","0.0","0.0","0.01","--","0","--"
"08","1018.1","1021.3","17.6","17.0","96","4.2","20","7.5","20","0.0","0.0","0.7","0.36","9.0","0","5.0"
"09","1018.6","1021.8","18.7","17.2","91","4.5","20","7.8","20","0.0","0.0","0.6","1.09","7.0","1","4.0"
"10","1018.5","1021.7","20.4","17.0","81","4.5","20","7.7","30","0.0","0.0","1.0","1.71","--","3","--"
"11","1017.9","1021.1","22.0","17.2","74","4.5","360","6.9","340","0.0","0.0","1.0","2.24","9.0","5","2.0"
"12","1017.0","1020.1","23.3","17.3","69","3.9","20","7.3","20","0.0","0.0","1.0","2.49","--","7","--"
"13","1015.9","1019.0","24.6","17.8","66","4.1","340","7.3","20","0.0","0.0","1.0","2.48","--","7","--"
"14","1015.2","1018.3","25.4","17.9","63","2.9","350","6.3","330","0.0","0.0","1.0","2.21","10.0","5","0.0"
"15","1015.0","1018.1","23.8","18.2","71","4.8","330","7.8","320","0.0","0.0","1.0","1.73","--","3","--"
"16","1015.4","1018.5","23.0","17.9","73","3.3","330","7.3","310","0.0","0.0","1.0","1.10","--","1","--"
"17","1015.9","1019.1","21.3","17.3","78","3.9","340","8.1","300","0.0","0.0","1.0","0.41","10.0","0","0.0"
"18","1016.3","1019.5","20.4","17.4","83","2.8","350","9.2","340","0.0","0.0","0.0","0.02","--","0","--"
"19","1016.9","1020.1","19.7","17.1","85","4.7","360","8.0","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.1","1020.3","19.1","17.2","89","5.0","10","8.5","350","0.0","0.0","--","0.00","--","0","--"
"21","1017.3","1020.5","18.8","17.3","91","4.3","10","7.0","340","0.0","0.0","--","0.00","--","0","--"
"22","1017.2","1020.4","18.6","17.1","91","3.2","20","6.7","10","0.0","0.0","--","0.00","--","0","--"
"23","1016.7","1019.9","18.4","17.1","92","2.6","10","5.3","20","0.0","0.0","--","0.00","--","0","--"
"24","1016.5","1019.7","18.0","16.9","93","3.3","20","6.0","360","0.0","0.0","--","0.00","--","0","--"
