"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1001.7","1004.7","29.2","25.6","81","0.8","10","2.1","40","0.0","0.0","--","0.00","--","0","--"
"02","1001.4","1004.4","29.3","25.5","80","1.2","360","2.9","360","0.0","0.0","--","0.00","15.0","0","9.0"
"03","1001.4","1004.4","29.0","25.6","82","1.1","360","3.5","360","0.0","0.0","--","0.00","--","0","--"
"04","1001.4","1004.4","28.2","25.8","87","1.5","60","3.0","20","0.0","0.0","--","0.00","--","0","--"
"05","1001.6","1004.6","28.5","25.7","85","1.6","10","2.7","10","0.0","0.0","--","0.00","15.0","0","7.0"
"06","1001.8","1004.8","28.4","25.7","85","2.1","10","3.3","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1002.0","1005.0","29.1","25.3","80","2.1","350","5.3","350","0.0","0.0","0.7","0.39","--","0","--"
"08","1002.3","1005.3","29.4","24.7","76","2.8","350","6.0","330","0.0","0.0","0.4","0.68","20.0","1","7.0"
"09","1002.6","1005.6","29.9","24.3","72","4.4","310","7.2","330","0.0","0.0","0.4","1.16","20.0","2","8.0"
"10","1002.4","1005.4","30.9","24.7","70","3.9","310","7.5","310","0.0","0.0","0.4","1.50","--","4","--"
"11","1002.1","1005.1","31.9","24.3","64","4.5","310","7.8","330","0.0","0.0","0.6","2.26","20.0","7","7.0"
"12","1001.6","1004.6","32.1","24.2","63","4.9","310","8.8","290","0.0","0.0","0.7","2.64","--","9","--"
"13","1001.0","1004.0","32.8","24.1","60","4.3","320","10.4","310","0.0","0.0","0.8","2.85","--","10","--"
"14","1000.9","1003.9","32.6","23.8","60","5.1","300","8.6","290","0.0","0.0","0.7","2.59","20.0","8","8.0"
"15","1000.6","1003.6","32.2","23.0","58","3.5","290","8.6","300","0.0","0.0","1.0","2.75","--","7","--"
"16","1000.5","1003.5","32.2","23.2","59","4.1","310","8.0","290","0.0","0.0","1.0","2.01","--","4","--"
"17","1000.7","1003.7","31.4","23.7","64","3.6","290","7.4","320","0.0","0.0","0.8","1.28","35.0","2","7.0"
"18","1001.0","1004.0","30.5","25.1","73","3.3","300","6.3","290","0.0","0.0","0.8","0.57","--","0","--"
"19","1001.3","1004.3","30.0","25.6","77","2.0","300","5.8","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1001.9","1004.9","29.6","25.6","79","2.0","250","3.8","300","0.0","0.0","--","0.00","20.0","0","6.0"
"21","1002.4","1005.4","29.4","25.8","81","1.5","210","3.5","230","0.0","0.0","--","0.00","20.0","0","4.0"
"22","1003.0","1006.0","29.2","25.8","82","2.0","200","3.5","200","0.0","0.0","--","0.00","--","0","--"
"23","1003.3","1006.3","29.1","25.9","83","1.8","180","3.7","200","0.0","0.0","--","0.00","25.0","0","2.0"
"24","1003.0","1006.0","29.0","26.0","84","1.6","180","3.5","200","0.0","0.0","--","0.00","--","0","--"
