"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.1","1008.2","25.8","19.9","70","1.8","110","3.8","130","T","0.2","--","0.00","--","0","--"
"02","1004.6","1007.7","26.2","19.8","68","1.6","110","4.8","110","0.0","0.0","--","0.00","--","0","--"
"03","1004.3","1007.4","26.4","19.6","66","2.1","130","4.1","110","0.0","0.0","--","0.00","--","0","--"
"04","1004.2","1007.3","26.2","19.6","67","2.5","140","4.6","130","0.0","0.0","--","0.00","--","0","--"
"05","1004.7","1007.8","25.9","20.7","73","1.6","140","4.2","150","T","0.2","--","0.00","--","0","--"
"06","1004.9","1008.0","26.0","20.8","73","3.0","130","5.3","130","0.0","0.0","0.0","0.03","--","0","--"
"07","1004.9","1008.0","26.3","21.1","73","3.6","130","5.9","120","0.0","0.0","0.0","0.18","--","0","--"
"08","1005.2","1008.3","26.9","21.9","74","3.6","130","6.0","130","0.0","0.0","0.0","0.36","30.0","1","10.0"
"09","1006.1","1009.2","27.7","22.7","74","1.7","160","4.9","120","0.0","0.0","0.0","0.58","30.0","2","10.0"
"10","1006.0","1009.1","28.6","23.5","74","2.7","150","5.5","150","0.0","0.0","0.0","0.91","--","3","--"
"11","1005.6","1008.6","29.9","22.6","65","4.0","180","6.8","180","0.0","0.0","0.1","1.80","30.0","6","10.0"
"12","1005.3","1008.3","30.1","22.8","65","3.2","190","6.7","180","0.0","0.0","0.1","1.75","--","7","--"
"13","1004.7","1007.7","30.1","23.6","68","2.5","190","9.5","190","T","0.2","0.2","1.57","--","6","--"
"14","1004.7","1007.8","28.9","24.5","77","4.2","240","9.8","220","0.0","0.0","0.2","1.87","30.0","7","10.0"
"15","1004.6","1007.7","28.7","24.3","77","2.3","240","6.4","270","0.0","0.0","0.0","1.08","--","4","--"
"16","1004.0","1007.1","28.8","22.1","67","2.1","180","5.7","240","0.0","0.0","0.0","0.68","--","2","--"
"17","1004.1","1007.1","28.9","22.2","67","2.0","190","3.9","200","0.0","0.0","0.0","0.45","30.0","1","10.0"
"18","1004.7","1007.8","28.5","22.5","70","0.7","160","3.1","210","0.0","0.0","0.0","0.16","--","0","--"
"19","1004.9","1008.0","28.9","20.6","61","1.0","90","1.9","100","0.0","0.0","0.0","0.02","--","0","--"
"20","1005.2","1008.3","28.9","20.6","61","1.1","140","3.1","30","0.0","0.0","--","0.00","--","0","--"
"21","1006.2","1009.3","28.6","21.4","65","0.5","180","2.3","200","0.0","0.0","--","0.00","--","0","--"
"22","1006.0","1009.1","28.4","21.7","67","2.1","160","3.2","160","0.0","0.0","--","0.00","--","0","--"
"23","1005.6","1008.7","27.7","22.9","75","2.6","160","4.8","180","0.0","0.0","--","0.00","--","0","--"
"24","1005.7","1008.8","27.3","23.1","78","2.3","190","4.1","170","0.0","0.0","--","0.00","--","0","--"
