"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.8","1014.9","22.9","X","X","0.6","120","2.7","10","0.0","0.0","--","0.00","--","0","--"
"02","1011.7","1014.8","23.4","X","X","0.1","0","3.5","120","0.0","0.0","--","0.00","5.0","0","3.0"
"03","1011.7","1014.8","22.2","X","X","2.6","350","5.7","330","0.0","0.0","--","0.00","--","0","--"
"04","1011.4","1014.5","22.3","X","X","3.8","10","6.8","10","0.0","0.0","--","0.00","--","0","--"
"05","1011.6","1014.7","21.7","X","X","3.4","20","6.5","40","0.0","0.0","--","0.00","4.0","0","0.0"
"06","1011.6","1014.8","21.4","X","X","3.5","10","5.7","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.1","1015.2","21.8","X","X","2.5","10","5.8","20","0.0","0.0","0.0","0.08","--","0","--"
"08","1013.1","1016.2","22.9","X","X","1.6","340","4.1","10","0.0","0.0","0.7","0.70","7.0","1","0.0"
"09","1013.5","1016.6","24.5","X","X","2.4","340","4.2","330","0.0","0.0","0.9","1.43","5.0","2","4.0"
"10","1013.6","1016.7","25.4","X","X","2.5","340","4.3","340","0.0","0.0","0.0","1.31","--","3","--"
"11","1013.3","1016.4","26.1","X","X","2.8","320","5.6","310","0.0","0.0","0.0","1.22","7.0","3","10.0"
"12","1012.7","1015.8","26.2","X","X","2.2","350","5.8","310","0.0","0.0","0.0","1.39","--","4","--"
"13","1012.1","1015.2","25.8","X","X","4.4","320","6.6","310","0.0","0.0","0.0","1.13","--","3","--"
"14","1011.3","1014.4","26.1","X","X","3.4","340","8.2","330","0.0","0.0","0.0","1.22","12.0","3","10.0"
"15","1010.9","1014.0","26.2","X","X","4.3","350","8.4","320","0.0","0.0","0.0","1.20","--","3","--"
"16","1011.0","1014.1","25.4","X","X","5.0","360","7.8","10","0.0","0.0","0.0","0.76","--","1","--"
"17","1011.2","1014.3","25.2","X","X","3.7","340","6.8","10","0.0","0.0","0.0","0.30","12.0","0","10.0"
"18","1011.3","1014.4","24.5","X","X","3.7","360","7.3","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1011.6","1014.7","24.0","X","X","3.9","360","7.0","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.4","1015.5","24.1","X","X","2.2","360","6.2","360","0.0","0.0","--","0.00","8.0","0","9.0"
"21","1012.6","1015.7","23.7","X","X","2.9","10","4.9","20","0.0","0.0","--","0.00","8.0","0","7.0"
"22","1012.7","1015.8","23.3","X","X","2.3","360","4.1","20","0.0","0.0","--","0.00","--","0","--"
"23","1012.8","1015.9","22.9","X","X","2.3","350","4.5","350","0.0","0.0","--","0.00","8.0","0","4.0"
"24","1012.6","1015.7","22.9","X","X","2.0","360","5.7","360","0.0","0.0","--","0.00","--","0","--"
