"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.8","1015.9","22.3","X","X","2.4","350","5.7","10","0.0","0.0","--","0.00","--","0","--"
"02","1012.2","1015.4","21.6","X","X","3.3","360","6.5","360","0.5","0.7","--","0.00","3.0","0","10.0"
"03","1011.3","1014.4","21.5","X","X","3.7","10","6.7","20","T","0.3","--","0.00","--","0","--"
"04","1011.1","1014.3","20.9","X","X","3.8","360","6.4","360","0.0","0.0","--","0.00","--","0","--"
"05","1011.2","1014.4","20.5","X","X","3.5","360","6.8","360","0.0","0.0","--","0.00","8.0","0","10.0"
"06","1011.9","1015.1","19.6","X","X","2.1","360","7.1","360","1.0","0.5","0.0","0.00","--","0","--"
"07","1012.7","1015.9","19.0","X","X","2.8","360","5.9","10","2.5","1.0","0.0","0.00","--","0","--"
"08","1013.5","1016.7","17.8","X","X","5.5","360","8.8","360","2.0","1.0","0.0","0.00","4.0","0","10.0"
"09","1014.0","1017.2","17.4","X","X","4.9","10","8.9","360","2.5","1.0","0.0","0.00","4.0","0","10.0"
"10","1014.4","1017.6","17.0","X","X","4.4","350","10.4","10","3.5","1.0","0.0","0.00","--","0","--"
"11","1014.3","1017.5","16.5","X","X","5.7","360","11.3","20","1.0","1.0","0.0","0.25","4.0","1","10.0"
"12","1013.5","1016.7","17.2","X","X","5.9","360","11.8","10","0.5","0.7","0.0","1.05","--","3","--"
"13","1012.8","1016.0","18.0","X","X","4.8","360","9.8","10","0.0","0.0","0.1","1.60","--","5","--"
"14","1011.9","1015.1","19.4","X","X","5.1","10","9.3","10","0.0","0.0","0.0","1.30","7.0","4","10.0"
"15","1011.8","1015.0","19.3","X","X","6.4","360","9.5","360","0.0","0.0","0.0","0.86","--","3","--"
"16","1012.0","1015.2","19.6","X","X","5.1","360","9.4","10","0.0","0.0","0.0","0.96","--","2","--"
"17","1012.2","1015.4","20.0","X","X","4.1","10","8.7","10","0.0","0.0","0.4","0.67","8.0","1","4.0"
"18","1012.9","1016.1","19.6","X","X","3.2","10","9.4","10","0.0","0.0","0.1","0.04","--","0","--"
"19","1013.2","1016.4","18.9","X","X","4.3","10","9.4","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.3","1017.5","18.2","X","X","5.1","360","8.4","360","0.0","0.0","--","0.00","10.0","0","8.0"
"21","1015.3","1018.5","18.4","X","X","4.1","350","8.4","360","0.0","0.0","--","0.00","12.0","0","9.0"
"22","1015.5","1018.7","18.1","X","X","4.7","360","8.9","360","0.0","0.0","--","0.00","--","0","--"
"23","1015.5","1018.7","17.7","X","X","5.1","360","8.8","10","0.0","0.0","--","0.00","15.0","0","7.0"
"24","1015.5","1018.7","17.6","X","X","4.1","360","8.0","360","0.0","0.0","--","0.00","--","0","--"
