"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.0","1009.1","26.6","23.7","84","1.6","340","3.8","30","0.0","0.0","--","0.00","--","0","--"
"02","1005.4","1008.5","26.5","23.8","85","1.5","360","3.1","10","0.0","0.0","--","0.00","--","0","--"
"03","1005.4","1008.5","26.3","23.8","86","0.9","10","3.2","10","0.0","0.0","--","0.00","--","0","--"
"04","1005.0","1008.1","26.3","23.8","86","0.4","340","2.3","360","0.0","0.0","--","0.00","--","0","--"
"05","1005.4","1008.5","26.2","24.1","88","1.2","360","3.3","310","0.0","0.0","--","0.00","--","0","--"
"06","1005.7","1008.8","26.5","24.0","86","1.1","240","2.1","80","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.0","1009.1","27.1","24.2","84","0.9","120","2.5","170","0.0","0.0","0.0","0.20","--","0","--"
"08","1006.7","1009.8","27.9","24.1","80","1.0","170","2.6","190","0.0","0.0","0.1","0.57","9.0","1","7.0"
"09","1006.6","1009.6","29.8","24.2","72","0.7","210","2.4","230","0.0","0.0","0.5","1.40","7.0","3","2.0"
"10","1006.4","1009.4","31.2","22.8","61","1.4","250","3.1","200","0.0","0.0","1.0","2.49","--","7","--"
"11","1006.3","1009.3","32.0","23.0","59","2.6","300","4.5","330","0.0","0.0","0.9","2.90","12.0","10","4.0"
"12","1005.5","1008.5","32.0","24.4","64","3.3","280","5.3","270","0.0","0.0","1.0","3.19","--","11","--"
"13","1004.7","1007.7","32.4","23.7","60","3.5","300","7.6","340","0.0","0.0","1.0","3.22","--","11","--"
"14","1004.3","1007.3","32.6","23.0","57","3.5","290","6.3","320","0.0","0.0","0.9","2.82","20.0","9","5.0"
"15","1004.0","1007.0","32.4","23.1","58","4.2","310","7.6","330","0.0","0.0","1.0","2.39","--","6","--"
"16","1004.1","1007.1","31.6","22.6","59","3.5","300","7.3","300","0.0","0.0","1.0","1.64","--","3","--"
"17","1004.4","1007.4","30.9","23.6","65","2.2","320","6.1","310","0.0","0.0","0.9","0.80","20.0","1","8.0"
"18","1004.9","1007.9","29.4","24.7","76","3.1","330","5.2","360","0.0","0.0","0.0","0.11","--","0","--"
"19","1005.0","1008.1","28.9","25.1","80","1.9","10","5.6","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.2","1008.3","28.7","25.5","83","2.0","330","4.7","340","0.0","0.0","--","0.00","--","0","--"
"21","1005.8","1008.9","28.2","25.6","86","1.6","340","3.9","340","0.0","0.0","--","0.00","--","0","--"
"22","1006.3","1009.4","28.3","25.5","85","1.4","320","3.2","300","0.0","0.0","--","0.00","--","0","--"
"23","1005.9","1009.0","28.1","25.5","86","1.8","320","3.2","320","0.0","0.0","--","0.00","--","0","--"
"24","1005.7","1008.8","27.8","25.6","88","0.5","260","3.0","290","0.0","0.0","--","0.00","--","0","--"
