"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.6","1010.7","28.4","25.2","83","2.1","220","3.4","240","0.0","0.0","--","0.00","--","0","--"
"02","1007.3","1010.4","27.9","25.3","86","1.6","210","4.0","180","0.0","0.0","--","0.00","--","0","--"
"03","1006.9","1010.0","27.9","25.2","85","1.3","190","3.7","200","0.0","0.0","--","0.00","--","0","--"
"04","1006.5","1009.6","28.1","24.5","81","1.0","190","2.6","180","0.0","0.0","--","0.00","--","0","--"
"05","1006.8","1009.9","27.8","25.1","85","1.2","170","2.7","170","0.0","0.0","--","0.00","--","0","--"
"06","1007.1","1010.2","28.1","24.9","83","1.1","170","2.3","200","0.0","0.0","0.0","0.12","--","0","--"
"07","1007.4","1010.5","28.6","25.4","83","2.2","170","3.4","180","0.0","0.0","0.7","0.56","--","1","--"
"08","1007.2","1010.3","29.0","25.0","79","2.0","180","3.9","170","0.0","0.0","0.7","0.99","10.0","2","7.0"
"09","1007.0","1010.0","29.8","24.5","73","2.9","250","4.6","260","0.0","0.0","0.2","1.12","12.0","3","7.0"
"10","1006.6","1009.6","30.6","24.3","69","2.5","260","5.8","260","0.0","0.0","0.5","1.91","--","6","--"
"11","1006.5","1009.5","31.6","24.2","65","3.0","290","5.2","280","0.0","0.0","1.0","3.34","15.0","10","4.0"
"12","1006.7","1009.7","31.6","24.5","66","4.5","270","7.4","270","0.0","0.0","0.9","3.30","--","11","--"
"13","1006.8","1009.8","31.3","24.7","68","3.9","250","9.4","270","0.0","0.0","0.8","3.14","--","11","--"
"14","1006.3","1009.3","31.6","24.5","66","3.2","290","8.0","260","0.0","0.0","0.8","2.86","18.0","9","4.0"
"15","1005.7","1008.7","30.4","25.0","73","5.1","240","7.6","240","0.0","0.0","0.2","1.55","--","5","--"
"16","1005.6","1008.6","30.9","25.0","71","3.7","240","7.5","240","0.0","0.0","0.5","1.70","--","3","--"
"17","1005.9","1008.9","30.5","24.2","69","4.3","240","7.5","240","0.0","0.0","0.6","1.37","15.0","2","6.0"
"18","1006.0","1009.0","30.3","24.9","73","3.1","210","6.8","230","0.0","0.0","0.7","1.03","--","1","--"
"19","1006.8","1009.9","29.4","25.4","79","2.8","200","5.8","210","0.0","0.0","0.2","0.25","--","0","--"
"20","1007.6","1010.7","29.6","25.2","77","1.7","190","5.4","210","0.0","0.0","--","0.00","--","0","--"
"21","1008.2","1011.3","29.2","24.8","77","3.0","190","4.8","190","0.0","0.0","--","0.00","--","0","--"
"22","1008.7","1011.8","29.0","25.2","80","1.5","180","6.2","200","0.0","0.0","--","0.00","--","0","--"
"23","1008.8","1011.9","28.6","24.6","79","0.5","80","2.9","80","0.0","0.0","--","0.00","--","0","--"
"24","1007.9","1011.0","28.4","24.6","80","1.7","60","2.6","80","0.0","0.0","--","0.00","--","0","--"
