"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1000.9","1003.9","28.6","25.0","81","1.6","360","3.0","350","0.0","0.0","--","0.00","--","0","--"
"02","999.6","1002.6","28.7","25.0","80","1.3","330","2.5","20","0.0","0.0","--","0.00","8.0","0","2.0"
"03","999.6","1002.6","28.5","25.1","82","1.5","350","2.6","10","0.0","0.0","--","0.00","--","0","--"
"04","999.1","1002.1","27.9","24.4","81","1.7","40","3.6","100","0.0","0.0","--","0.00","--","0","--"
"05","997.8","1000.8","28.4","24.4","79","2.1","320","3.9","330","0.0","0.0","--","0.00","8.0","0","7.0"
"06","998.9","1001.9","27.8","24.9","84","2.0","30","3.8","310","0.0","0.0","0.0","0.00","--","0","--"
"07","998.8","1001.8","28.1","24.9","83","0.4","190","2.9","360","0.0","0.0","0.0","0.00","--","0","--"
"08","999.9","1002.9","28.2","24.2","79","1.1","80","3.4","150","0.0","0.0","0.0","0.00","6.0","0","10.0"
"09","998.9","1001.9","28.0","24.2","80","1.0","330","3.0","110","0.5","0.8","0.0","0.07","7.0","1","9.0"
"10","999.3","1002.3","28.4","24.2","78","2.5","360","4.9","360","0.0","0.0","0.0","0.60","--","2","9.0"
"11","999.1","1002.1","28.4","23.7","76","1.4","60","3.8","20","0.0","0.0","0.0","0.60","7.0","3","9.0"
"12","998.3","1001.3","29.0","23.8","74","0.1","0","2.0","10","0.0","0.0","0.0","0.60","--","3","9.0"
"13","997.3","1000.3","29.3","25.0","78","0.2","0","1.8","100","0.0","0.0","0.0","0.60","--","3","10.0"
"14","996.7","999.7","29.1","23.4","71","1.8","40","4.2","50","0.0","0.0","0.0","0.76","7.0","3","10.0"
"15","995.9","998.9","30.1","24.3","71","1.3","360","4.7","100","0.0","0.0","0.1","0.83","--","3","9.0"
"16","996.3","999.3","29.4","23.6","71","1.9","10","5.3","350","0.0","0.0","0.0","0.56","--","1","9.0"
"17","996.7","999.7","29.0","23.5","72","1.1","40","3.9","340","0.0","0.0","0.0","0.21","7.0","1","10.0"
"18","997.5","1000.5","29.1","23.7","73","0.5","350","3.4","350","0.0","0.0","0.0","0.00","--","0","--"
"19","997.1","1000.1","28.5","24.1","77","1.6","30","2.8","30","0.0","0.0","0.0","0.00","--","0","--"
"20","997.5","1000.5","28.8","24.0","75","0.6","20","2.9","60","0.0","0.0","--","0.00","6.0","0","6.0"
"21","997.9","1000.9","28.9","23.6","73","0.9","330","2.8","360","0.0","0.0","--","0.00","12.0","0","6.0"
"22","998.0","1001.0","28.3","23.1","73","1.4","70","3.1","80","0.0","0.0","--","0.00","--","0","--"
"23","998.4","1001.4","28.4","22.9","72","0.3","30","2.9","80","0.0","0.0","--","0.00","20.0","0","6.0"
"24","998.7","1001.7","28.3","22.5","71","1.5","90","3.4","110","0.0","0.0","--","0.00","--","0","--"
