"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.1","1020.2","23.2","20.1","83","3.0","350","4.6","360","0.0","0.0","--","0.00","--","0","--"
"02","1016.3","1019.5","22.4","19.8","85","3.3","360","5.1","360","0.0","0.0","--","0.00","1.2","0","0.0"
"03","1015.6","1018.8","22.2","19.8","86","2.0","360","4.7","360","0.0","0.0","--","0.00","--","0","--"
"04","1015.5","1018.7","21.4","19.5","89","2.5","340","6.0","350","0.0","0.0","--","0.00","--","0","--"
"05","1015.5","1018.7","21.2","19.4","89","2.2","360","4.9","340","0.0","0.0","--","0.00","0.9","0","5.0"
"06","1015.9","1019.1","20.9","19.5","92","2.3","350","5.3","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.3","1019.5","21.1","19.8","92","1.4","350","3.5","10","0.0","0.0","0.0","0.00","--","0","--"
"08","1016.7","1019.9","21.3","19.9","92","2.1","360","3.8","330","0.0","0.0","0.0","0.00","0.9","0","10.0"
"09","1017.1","1020.3","22.0","20.0","88","2.4","360","4.2","360","0.0","0.0","0.0","0.63","0.9","1","10.0"
"10","1017.1","1020.2","23.5","20.6","84","3.0","360","4.8","320","0.0","0.0","0.2","1.39","--","4","6.0"
"11","1016.4","1019.5","25.5","20.7","75","2.2","300","4.3","350","0.0","0.0","0.8","2.38","3.0","7","8.0"
"12","1015.6","1018.7","26.6","20.1","68","3.1","210","6.4","200","0.0","0.0","0.2","1.41","--","5","8.0"
"13","1014.9","1018.0","26.9","20.4","68","3.2","190","7.0","170","0.0","0.0","0.4","2.04","--","7","8.0"
"14","1014.3","1017.4","26.1","20.1","70","2.8","220","6.4","230","0.0","0.0","0.2","1.66","8.0","6","9.0"
"15","1013.8","1016.9","27.8","20.6","65","2.2","220","5.8","230","0.0","0.0","0.6","1.90","--","5","7.0"
"16","1013.4","1016.5","26.8","20.6","69","2.2","220","7.5","170","0.0","0.0","0.9","1.77","--","3","6.0"
"17","1013.3","1016.4","26.2","20.3","70","3.8","180","6.1","160","0.0","0.0","1.0","0.86","15.0","1","3.0"
"18","1013.4","1016.5","25.3","19.9","72","2.5","170","4.8","140","0.0","0.0","0.5","0.16","--","0","--"
"19","1013.3","1016.4","25.0","20.1","74","1.5","160","3.7","140","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.1","1017.2","24.8","20.2","76","1.1","210","2.8","170","0.0","0.0","--","0.00","12.0","0","3.0"
"21","1015.0","1018.1","22.6","19.6","83","3.9","340","7.3","320","0.0","0.0","--","0.00","6.0","0","8.0"
"22","1015.2","1018.4","20.7","18.3","86","5.3","360","8.7","360","0.0","0.0","--","0.00","--","0","--"
"23","1014.6","1017.8","20.0","17.8","87","4.0","360","8.7","350","0.0","0.0","--","0.00","3.0","0","2.0"
"24","1013.8","1017.0","20.1","17.9","87","2.5","350","4.7","360","0.0","0.0","--","0.00","--","0","--"
