"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.8","1014.0","20.6","19.2","92","5.0","360","13.9","350","0.0","0.0","--","0.00","--","0","--"
"02","1010.0","1013.1","22.1","18.6","81","3.0","40","9.4","360","0.0","0.0","--","0.00","10.0","0","10.0"
"03","1009.6","1012.7","23.3","19.5","79","1.7","30","5.2","50","0.0","0.0","--","0.00","--","0","--"
"04","1009.7","1012.8","22.4","19.4","83","2.4","340","5.2","350","0.0","0.0","--","0.00","--","0","--"
"05","1010.2","1013.3","22.1","19.0","83","3.0","350","5.4","360","0.0","0.0","--","0.00","8.0","0","10.0"
"06","1010.9","1014.0","22.5","19.4","83","3.3","360","5.5","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.4","1014.5","22.1","19.1","83","4.6","340","9.4","350","0.0","0.0","0.0","0.01","--","0","--"
"08","1011.5","1014.6","22.9","19.5","81","4.4","360","8.6","10","0.0","0.0","0.2","0.72","8.0","1","7.0"
"09","1011.6","1014.7","24.7","19.9","75","4.0","350","6.9","360","0.0","0.0","0.8","1.51","12.0","3","7.0"
"10","1011.4","1014.5","26.6","20.3","68","2.0","330","6.5","330","0.0","0.0","0.9","2.23","--","6","8.0"
"11","1010.9","1014.0","28.9","20.8","62","1.5","270","5.3","290","0.0","0.0","0.9","2.71","10.0","8","9.0"
"12","1010.7","1013.8","27.2","20.1","65","4.0","270","7.7","260","0.0","0.0","0.6","2.51","--","8","9.0"
"13","1010.0","1013.1","27.2","19.4","62","3.7","290","6.9","310","0.0","0.0","0.1","1.94","--","6","9.0"
"14","1009.3","1012.4","28.2","20.0","61","3.2","310","6.6","300","0.0","0.0","0.5","2.11","12.0","6","9.0"
"15","1008.9","1012.0","28.5","20.0","60","2.8","280","5.6","270","0.0","0.0","0.8","2.24","--","6","9.0"
"16","1009.0","1012.1","27.4","19.7","63","4.1","300","7.0","320","0.0","0.0","1.0","1.71","--","3","6.0"
"17","1009.3","1012.4","26.0","19.3","67","4.7","310","7.4","290","0.0","0.0","0.9","0.97","12.0","1","9.0"
"18","1009.9","1013.0","24.8","19.2","71","3.3","320","6.7","300","0.0","0.0","0.0","0.16","--","0","--"
"19","1010.7","1013.8","24.1","19.2","74","3.5","320","6.3","310","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.6","1014.7","23.9","19.3","75","3.1","350","5.8","320","0.0","0.0","--","0.00","10.0","0","7.0"
"21","1012.5","1015.6","24.0","18.9","73","2.2","350","4.9","10","0.0","0.0","--","0.00","10.0","0","7.0"
"22","1013.0","1016.1","23.7","19.0","75","1.8","330","4.8","320","0.0","0.0","--","0.00","--","0","--"
"23","1012.9","1016.0","23.6","18.8","74","1.1","350","4.1","310","0.0","0.0","--","0.00","10.0","0","7.0"
"24","1012.8","1015.9","23.5","18.8","75","0.0","0","1.8","20","0.0","0.0","--","0.00","--","0","--"
