"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.5","1019.7","16.4","6.0","50","1.7","360","5.1","10","0.0","0.0","--","0.00","--","0","--"
"02","1016.3","1019.5","15.9","3.4","43","3.5","360","5.4","350","0.0","0.0","--","0.00","--","0","--"
"03","1015.8","1019.0","15.3","2.8","43","3.0","10","7.4","280","0.0","0.0","--","0.00","--","0","--"
"04","1015.3","1018.5","14.9","3.4","46","3.2","10","6.5","10","0.0","0.0","--","0.00","--","0","--"
"05","1013.9","1017.1","15.0","5.0","51","2.1","90","5.0","20","0.0","0.0","--","0.00","--","0","--"
"06","1016.3","1019.5","15.0","5.8","54","5.5","320","8.4","310","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.4","1020.6","15.1","4.8","50","4.5","30","7.9","20","0.0","0.0","0.0","0.04","--","0","--"
"08","1017.9","1021.1","15.8","5.1","49","2.7","20","6.4","60","0.0","0.0","0.2","0.43","15.0","0","7.0"
"09","1018.5","1021.7","17.0","5.9","48","3.6","360","7.2","360","0.0","0.0","0.0","0.73","10.0","1","9.0"
"10","1017.7","1020.9","18.6","7.1","47","2.9","30","7.1","360","0.0","0.0","0.6","1.81","--","4","--"
"11","1017.8","1021.0","20.8","8.8","46","2.6","330","5.0","300","0.0","0.0","0.8","2.39","7.0","6","10.0"
"12","1017.1","1020.3","21.5","8.4","43","2.3","340","5.9","310","0.0","0.0","0.1","1.84","--","5","--"
"13","1016.5","1019.7","21.4","9.0","45","3.2","360","6.0","350","0.0","0.0","0.0","1.63","--","5","--"
"14","1016.0","1019.2","22.0","8.9","43","5.0","360","8.0","350","0.0","0.0","0.6","2.54","6.0","6","9.0"
"15","1015.8","1019.0","20.0","9.3","50","4.1","350","8.4","10","0.0","0.0","0.1","1.18","--","3","--"
"16","1015.4","1018.6","18.3","8.0","51","4.8","360","10.2","10","T","0.1","0.0","0.46","--","1","--"
"17","1015.0","1018.2","18.1","8.4","53","4.4","20","6.9","30","0.0","0.0","0.0","0.15","7.0","0","10.0"
"18","1015.1","1018.3","17.9","9.3","57","2.5","360","5.5","20","T","0.1","0.0","0.10","--","0","--"
"19","1015.7","1018.9","17.2","8.4","56","3.5","360","7.0","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.4","1019.6","16.6","8.3","58","3.7","10","8.7","360","0.0","0.0","--","0.00","--","0","--"
"21","1017.3","1020.5","16.2","8.2","59","3.5","10","7.5","10","0.0","0.0","--","0.00","--","0","--"
"22","1017.0","1020.2","15.7","8.5","62","3.6","20","5.9","20","0.0","0.0","--","0.00","--","0","--"
"23","1018.0","1021.2","15.6","8.6","63","3.4","350","6.0","350","0.0","0.0","--","0.00","--","0","--"
"24","1017.7","1020.9","15.5","8.7","64","3.8","10","7.4","10","0.0","0.0","--","0.00","--","0","--"
