"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1028.2","1031.6","6.3","-1.3","58","6.7","30","17.4","30","0.0","0.0","--","0.00","--","0","--"
"02","1027.1","1030.5","6.4","-1.1","59","7.2","30","17.3","20","0.0","0.0","--","0.00","10.0","0","7.0"
"03","1027.2","1030.6","6.4","-0.8","60","8.2","20","15.6","30","0.0","0.0","--","0.00","--","0","--"
"04","1027.0","1030.4","6.4","-0.9","60","6.8","30","15.7","20","0.0","0.0","--","0.00","--","0","--"
"05","1026.6","1030.0","6.4","-0.4","62","5.8","20","14.2","50","0.0","0.0","--","0.00","10.0","0","10.0"
"06","1026.8","1030.2","6.1","-0.5","63","6.0","20","14.8","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1027.8","1031.2","5.9","-0.7","63","7.5","30","14.0","30","0.0","0.0","0.0","0.00","--","0","--"
"08","1028.4","1031.8","5.8","-0.8","63","8.2","30","13.4","10","0.0","0.0","0.0","0.00","10.0","0","10.0"
"09","1028.8","1032.2","6.2","-0.6","62","5.6","30","12.5","40","0.0","0.0","0.0","0.25","15.0","0","9.0"
"10","1029.1","1032.5","7.2","0.1","61","6.0","20","10.2","360","0.0","0.0","0.0","0.70","--","1","--"
"11","1028.3","1031.6","9.3","1.1","56","6.6","30","12.2","30","0.0","0.0","0.4","1.87","15.0","4","8.0"
"12","1027.4","1030.7","9.9","1.8","57","5.3","30","11.3","20","0.0","0.0","0.2","1.46","--","4","--"
"13","1026.0","1029.3","11.6","2.8","55","4.4","40","10.1","30","0.0","0.0","0.1","1.40","--","4","--"
"14","1024.8","1028.1","12.4","3.2","53","3.7","20","7.4","30","0.0","0.0","0.1","1.31","12.0","3","9.0"
"15","1024.1","1027.4","12.9","4.0","55","3.5","20","7.8","50","0.0","0.0","0.5","1.55","--","3","--"
"16","1024.1","1027.4","13.0","4.1","55","4.2","20","8.8","350","0.0","0.0","0.0","0.75","--","1","--"
"17","1024.5","1027.8","12.7","4.6","58","3.7","20","9.7","360","0.0","0.0","0.2","0.35","12.0","0","8.0"
"18","1024.8","1028.1","11.8","4.9","63","4.2","20","8.7","30","0.0","0.0","0.0","0.00","--","0","--"
"19","1025.1","1028.4","11.6","5.3","65","4.1","30","7.8","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1025.8","1029.1","11.0","5.0","66","4.0","20","8.3","30","0.0","0.0","--","0.00","10.0","0","9.0"
"21","1026.0","1029.3","10.6","4.7","67","4.0","20","7.9","30","0.0","0.0","--","0.00","9.0","0","8.0"
"22","1026.3","1029.6","9.9","4.7","70","4.3","30","8.0","30","0.0","0.0","--","0.00","--","0","--"
"23","1026.0","1029.3","9.5","4.8","72","4.1","30","7.8","20","0.0","0.0","--","0.00","10.0","0","9.0"
"24","1025.3","1028.6","9.1","4.7","74","4.1","30","7.3","40","0.0","0.0","--","0.00","--","0","--"
