"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.6","1018.8","21.1","18.3","84","3.8","360","7.4","360","0.0","0.0","--","0.00","--","0","--"
"02","1015.5","1018.7","21.0","18.5","86","3.5","360","6.6","360","0.0","0.0","--","0.00","1.5","0","10.0"
"03","1015.1","1018.3","21.1","18.4","85","4.8","360","8.9","360","0.0","0.0","--","0.00","--","0","--"
"04","1015.1","1018.3","21.1","18.5","85","3.9","10","7.7","360","0.0","0.0","--","0.00","--","0","--"
"05","1015.5","1018.7","21.1","17.9","82","3.6","10","7.8","360","0.0","0.0","--","0.00","1.2","0","10.0"
"06","1016.1","1019.3","20.9","17.8","82","4.1","10","7.8","340","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.8","1020.0","20.9","17.4","80","3.4","360","7.5","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1017.1","1020.3","21.0","16.7","76","4.6","360","8.4","350","0.0","0.0","0.4","0.39","3.0","0","0.0"
"09","1017.3","1020.5","22.1","17.5","75","3.8","10","7.3","10","0.0","0.0","1.0","1.33","4.0","2","0.0"
"10","1017.5","1020.7","22.9","17.7","73","4.4","10","7.8","20","0.0","0.0","1.0","2.00","--","4","--"
"11","1016.9","1020.0","24.6","18.4","68","3.5","350","7.0","350","0.0","0.0","1.0","2.49","6.0","6","0.0"
"12","1016.1","1019.2","26.2","18.6","63","2.8","340","6.7","360","0.0","0.0","1.0","2.84","--","7","--"
"13","1015.4","1018.5","26.7","18.3","60","2.0","320","5.6","10","0.0","0.0","0.5","2.32","--","6","--"
"14","1014.9","1018.0","26.8","18.1","59","4.1","320","6.8","320","0.0","0.0","0.3","2.33","7.0","5","9.0"
"15","1014.4","1017.5","26.9","18.0","58","3.6","330","7.8","300","0.0","0.0","0.6","1.92","--","4","--"
"16","1014.4","1017.5","25.8","17.6","61","4.6","330","7.7","310","0.0","0.0","0.5","1.44","--","2","--"
"17","1014.9","1018.0","25.1","17.2","62","3.3","340","6.7","350","0.0","0.0","0.6","0.71","10.0","1","6.0"
"18","1015.2","1018.3","23.5","16.3","64","3.4","340","6.8","330","0.0","0.0","0.2","0.10","--","0","--"
"19","1015.4","1018.6","22.3","16.3","69","3.9","360","7.2","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.0","1019.2","21.6","16.0","70","3.4","10","7.4","340","0.0","0.0","--","0.00","10.0","0","0.0"
"21","1016.3","1019.5","21.1","15.9","72","2.5","10","5.6","360","0.0","0.0","--","0.00","10.0","0","0.0"
"22","1016.5","1019.7","20.7","15.9","74","3.1","360","4.8","360","0.0","0.0","--","0.00","--","0","--"
"23","1016.7","1019.9","20.5","15.8","74","3.7","360","6.0","360","0.0","0.0","--","0.00","10.0","0","5.0"
"24","1016.7","1019.9","20.3","16.3","78","2.9","360","4.8","360","0.0","0.0","--","0.00","--","0","--"
