"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.9","1011.1","20.4","18.4","88","0.7","350","1.7","60","0.0","0.0","--","0.00","--","0","--"
"02","1007.4","1010.5","20.8","18.8","88","1.4","330","2.6","320","0.0","0.0","--","0.00","5.0","0","9.0"
"03","1006.9","1010.0","20.9","18.5","86","0.7","350","2.6","280","0.0","0.0","--","0.00","--","0","--"
"04","1006.8","1009.9","21.1","18.3","84","2.0","340","3.8","350","0.0","0.0","--","0.00","--","0","--"
"05","1006.9","1010.0","21.1","18.0","82","2.2","360","4.4","20","0.0","0.0","--","0.00","5.0","0","8.0"
"06","1007.0","1010.1","21.0","18.4","85","2.0","360","3.5","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.0","1010.1","21.4","18.8","85","1.3","10","3.6","360","0.0","0.0","0.0","0.08","--","0","--"
"08","1007.6","1010.7","21.7","18.9","84","3.2","340","6.1","330","0.0","0.0","0.0","0.24","5.0","0","10.0"
"09","1007.8","1010.9","22.4","19.3","83","4.0","350","6.6","350","0.0","0.0","0.0","0.59","4.0","2","10.0"
"10","1007.3","1010.4","23.3","19.6","80","2.7","10","7.4","360","0.0","0.0","0.0","1.12","--","4","10.0"
"11","1007.2","1010.3","25.0","20.3","75","2.8","360","5.8","20","0.0","0.0","0.1","1.65","5.0","6","9.0"
"12","1006.6","1009.7","25.8","20.8","74","0.6","20","4.3","30","0.0","0.0","0.1","1.89","--","8","10.0"
"13","1005.5","1008.6","26.8","21.0","71","1.6","340","3.6","330","0.0","0.0","0.0","1.21","--","5","10.0"
"14","1005.5","1008.6","26.5","21.0","72","3.4","300","5.8","310","0.0","0.0","0.0","1.52","5.0","6","10.0"
"15","1005.0","1008.1","26.2","20.7","72","2.9","330","6.1","310","0.0","0.0","0.0","1.20","--","3","10.0"
"16","1004.6","1007.7","26.2","20.5","71","2.2","340","6.7","320","0.0","0.0","0.0","1.04","--","3","10.0"
"17","1004.7","1007.8","25.9","20.3","71","3.5","340","6.1","360","0.0","0.0","0.0","0.69","12.0","1","9.0"
"18","1005.1","1008.2","25.2","20.3","74","2.3","350","6.8","340","0.0","0.0","0.0","0.16","--","0","--"
"19","1005.6","1008.7","24.7","20.2","76","2.2","340","6.1","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1006.2","1009.3","24.2","20.2","78","3.2","340","5.6","360","0.0","0.0","--","0.00","6.0","0","9.0"
"21","1006.4","1009.5","23.9","20.3","80","2.3","340","5.5","340","0.0","0.0","--","0.00","6.0","0","9.0"
"22","1007.3","1010.4","23.9","20.3","80","2.8","350","4.8","350","0.0","0.0","--","0.00","--","0","--"
"23","1007.2","1010.3","23.7","20.1","80","2.6","360","5.5","350","0.0","0.0","--","0.00","6.0","0","9.0"
"24","1006.9","1010.0","23.4","20.0","81","2.6","350","4.8","360","0.0","0.0","--","0.00","--","0","--"
