"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.7","1015.8","23.4","22.2","93","1.5","360","3.0","20","0.0","0.0","--","0.00","--","0","--"
"02","1012.5","1015.6","23.0","22.3","96","3.6","360","5.0","340","0.0","0.0","--","0.00","--","0","--"
"03","1012.7","1015.8","22.9","22.4","97","2.2","10","4.5","350","0.0","0.0","--","0.00","--","0","--"
"04","1012.6","1015.7","22.6","22.6","100","0.7","20","3.7","10","0.0","0.0","--","0.00","--","0","--"
"05","1013.1","1016.2","22.6","22.6","100","0.9","50","2.5","50","0.0","0.0","--","0.00","--","0","--"
"06","1013.3","1016.4","23.1","22.9","99","0.8","20","1.9","70","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.7","1016.8","23.3","23.0","98","0.7","30","2.0","20","0.0","0.0","0.0","0.04","--","0","--"
"08","1014.3","1017.4","23.6","22.9","96","1.4","50","3.0","30","0.0","0.0","0.0","0.41","1.5","1","10.0"
"09","1014.7","1017.8","25.0","22.9","88","1.5","10","3.3","10","0.0","0.0","0.5","1.16","4.0","2","8.0"
"10","1014.5","1017.6","25.3","22.6","85","2.1","20","4.2","350","0.0","0.0","0.2","1.42","--","3","--"
"11","1013.8","1016.9","26.1","22.4","80","3.0","360","5.4","350","0.0","0.0","0.4","1.90","4.0","6","7.0"
"12","1012.8","1015.9","27.8","21.4","68","1.8","10","4.6","350","0.0","0.0","0.8","2.36","--","7","--"
"13","1011.6","1014.7","29.0","21.3","63","0.9","300","4.1","320","0.0","0.0","0.9","2.40","--","7","--"
"14","1010.9","1014.0","29.3","20.5","59","0.4","130","3.6","10","0.0","0.0","0.9","1.98","8.0","5","2.0"
"15","1010.8","1013.9","28.4","21.9","68","3.8","300","6.3","300","0.0","0.0","0.9","1.54","--","3","--"
"16","1011.0","1014.1","27.2","22.0","73","2.9","330","6.6","320","0.0","0.0","1.0","0.96","--","1","--"
"17","1011.3","1014.4","26.5","21.7","75","3.3","330","5.2","320","0.0","0.0","0.6","0.30","12.0","0","0.0"
"18","1011.7","1014.8","25.9","22.0","79","2.9","340","5.7","350","0.0","0.0","0.0","0.01","--","0","--"
"19","1012.4","1015.5","25.6","21.3","77","2.4","20","5.1","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.7","1015.8","25.1","20.6","76","2.5","350","5.3","20","0.0","0.0","--","0.00","--","0","--"
"21","1012.8","1015.9","23.9","20.6","82","3.1","360","5.4","10","0.0","0.0","--","0.00","--","0","--"
"22","1012.8","1015.9","23.4","20.6","84","2.9","360","6.1","360","0.0","0.0","--","0.00","--","0","--"
"23","1012.5","1015.6","23.2","20.5","85","2.3","360","5.9","10","0.0","0.0","--","0.00","--","0","--"
"24","1012.3","1015.4","23.1","20.6","86","2.2","20","4.6","360","0.0","0.0","--","0.00","--","0","--"
