"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.0","1013.1","24.3","19.2","73","3.0","350","5.1","360","0.0","0.0","--","0.00","--","0","--"
"02","1009.6","1012.7","24.2","19.7","76","2.8","340","5.7","340","0.0","0.0","--","0.00","6.0","0","5.0"
"03","1009.5","1012.6","24.1","19.7","76","2.5","350","6.0","350","0.0","0.0","--","0.00","--","0","--"
"04","1009.4","1012.5","24.0","19.8","77","2.4","360","5.7","10","0.0","0.0","--","0.00","--","0","--"
"05","1009.6","1012.7","24.4","19.9","76","2.5","360","4.1","10","0.0","0.0","--","0.00","4.0","0","9.0"
"06","1010.0","1013.1","24.2","19.6","76","0.7","10","2.8","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.4","1013.5","24.6","19.8","75","0.7","20","2.4","20","0.0","0.0","0.0","0.05","--","0","--"
"08","1010.9","1014.0","26.0","20.3","71","1.1","20","3.3","20","0.0","0.0","0.4","0.90","4.0","1","2.0"
"09","1010.9","1014.0","27.1","20.1","66","1.6","300","4.2","350","0.0","0.0","1.0","1.64","4.0","2","2.0"
"10","1010.8","1013.9","28.0","19.8","61","0.9","230","3.0","330","0.0","0.0","0.8","2.20","--","4","4.0"
"11","1010.4","1013.5","29.0","20.3","59","2.7","190","5.6","180","0.0","0.0","0.6","2.22","4.0","5","7.0"
"12","1009.8","1012.9","29.8","21.1","60","2.3","260","6.8","230","0.0","0.0","1.0","3.45","--","8","7.0"
"13","1009.4","1012.5","29.0","18.8","54","3.9","250","7.2","240","0.0","0.0","1.0","3.56","--","8","5.0"
"14","1008.7","1011.8","28.9","18.8","54","3.1","200","8.0","280","0.0","0.0","1.0","3.35","5.0","8","6.0"
"15","1008.3","1011.4","28.2","19.4","59","2.7","260","7.0","260","0.0","0.0","1.0","2.72","--","5","6.0"
"16","1008.1","1011.2","28.0","20.0","62","2.0","230","6.3","200","0.0","0.0","1.0","1.96","--","3","5.0"
"17","1008.0","1011.1","26.8","20.0","66","1.8","240","6.9","240","0.0","0.0","0.4","0.96","5.0","1","6.0"
"18","1008.4","1011.5","26.1","20.0","69","1.7","240","4.3","250","0.0","0.0","0.0","0.22","--","0","--"
"19","1008.8","1011.9","26.2","20.3","70","0.7","260","4.1","280","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.5","1012.6","26.2","20.5","71","1.0","240","3.9","210","0.0","0.0","--","0.00","5.0","0","9.0"
"21","1009.9","1013.0","25.8","20.5","73","1.2","270","3.2","200","0.0","0.0","--","0.00","5.0","0","6.0"
"22","1010.1","1013.2","26.0","20.6","72","0.8","230","2.6","250","0.0","0.0","--","0.00","--","0","--"
"23","1009.7","1012.8","25.9","20.8","74","0.6","280","2.8","320","0.0","0.0","--","0.00","10.0","0","8.0"
"24","1009.1","1012.2","25.8","20.6","73","2.0","160","4.1","150","0.0","0.0","--","0.00","--","0","--"
