"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.7","1010.8","25.7","22.0","80","1.0","100","2.5","150","0.0","0.0","--","0.00","--","0","--"
"02","1007.4","1010.5","25.4","21.8","81","0.9","80","3.0","90","0.0","0.0","--","0.00","7.0","0","8.0"
"03","1006.9","1010.0","25.3","21.7","80","1.8","100","2.8","90","0.0","0.0","--","0.00","--","0","--"
"04","1007.0","1010.1","25.3","21.6","80","1.2","120","3.2","90","0.0","0.0","--","0.00","--","0","--"
"05","1007.0","1010.1","25.0","21.5","81","1.1","100","3.5","110","0.0","0.0","--","0.00","7.0","0","8.0"
"06","1007.3","1010.4","25.4","21.9","81","0.1","0","1.7","90","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.4","1010.5","26.4","22.3","78","1.6","120","3.5","100","0.0","0.0","0.8","0.61","--","0","--"
"08","1007.7","1010.8","27.3","22.5","75","2.3","170","4.3","210","0.0","0.0","0.9","1.31","6.0","2","5.0"
"09","1008.1","1011.2","28.4","21.9","68","3.3","190","5.5","180","0.0","0.0","0.7","1.68","9.0","4","5.0"
"10","1008.2","1011.3","28.5","21.3","65","2.5","230","5.8","170","0.0","0.0","0.3","1.89","--","5","8.0"
"11","1007.9","1011.0","29.3","21.1","61","1.8","270","5.5","220","0.0","0.0","0.7","3.01","15.0","9","7.0"
"12","1007.2","1010.2","30.6","21.1","57","2.0","270","5.1","270","0.0","0.0","0.8","3.16","--","10","7.0"
"13","1006.7","1009.7","30.5","21.3","58","2.0","270","4.9","280","0.0","0.0","0.6","3.06","--","10","8.0"
"14","1006.4","1009.4","29.6","20.5","58","4.0","280","6.3","300","0.0","0.0","0.3","2.36","18.0","7","9.0"
"15","1006.3","1009.4","29.0","20.1","59","2.8","260","6.2","230","0.0","0.0","0.2","1.78","--","5","9.0"
"16","1006.1","1009.2","28.9","19.8","58","2.6","310","6.3","290","0.0","0.0","0.0","1.01","--","3","9.0"
"17","1006.2","1009.3","27.9","19.5","60","2.8","310","5.4","310","0.0","0.0","0.0","0.11","20.0","1","9.0"
"18","1006.6","1009.7","26.9","19.8","65","4.0","340","6.3","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1007.0","1010.1","26.6","20.6","70","2.9","350","6.0","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.5","1010.6","26.6","20.7","70","1.3","10","4.3","10","0.0","0.0","--","0.00","15.0","0","9.0"
"21","1008.3","1011.4","26.8","20.8","70","1.9","360","3.1","360","0.0","0.0","--","0.00","10.0","0","9.0"
"22","1008.4","1011.5","26.4","20.8","71","0.2","0","3.8","340","0.0","0.0","--","0.00","--","0","--"
"23","1008.4","1011.5","26.2","21.4","75","1.9","160","4.3","170","0.0","0.0","--","0.00","10.0","0","9.0"
"24","1007.9","1011.0","25.5","21.1","77","0.1","0","4.0","180","0.0","0.0","--","0.00","--","0","--"
