"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.3","1012.4","23.7","22.7","94","2.8","360","4.8","340","0.0","0.0","--","0.00","--","0","--"
"02","1008.9","1012.0","23.5","22.8","96","3.8","10","5.9","350","0.0","0.0","--","0.00","--","0","--"
"03","1008.9","1012.0","23.4","22.9","97","2.4","360","6.4","10","0.0","0.0","--","0.00","--","0","--"
"04","1008.9","1012.0","23.5","22.8","96","1.9","10","3.7","20","0.0","0.0","--","0.00","--","0","--"
"05","1008.8","1011.9","23.6","22.9","96","1.8","360","4.2","360","0.0","0.0","--","0.00","--","0","--"
"06","1009.2","1012.3","23.7","23.0","96","2.1","350","4.6","360","0.0","0.0","0.0","0.04","--","0","--"
"07","1009.8","1012.9","24.0","23.0","94","2.2","20","4.8","10","0.0","0.0","0.0","0.31","--","0","--"
"08","1009.9","1013.0","25.5","23.4","88","0.4","20","2.2","10","0.0","0.0","0.1","0.77","4.0","1","9.0"
"09","1009.7","1012.8","27.3","23.1","78","1.1","330","2.9","310","0.0","0.0","0.7","2.18","5.0","4","6.0"
"10","1009.1","1012.2","28.6","23.3","73","1.3","280","3.5","320","0.0","0.0","0.8","2.44","--","6","--"
"11","1008.7","1011.8","28.9","23.4","72","2.9","290","5.8","270","0.0","0.0","0.7","2.80","6.0","8","9.0"
"12","1008.3","1011.4","29.1","23.3","71","3.0","310","5.4","280","0.0","0.0","0.2","2.40","--","8","--"
"13","1007.8","1010.9","29.1","23.6","72","3.0","300","5.1","260","0.0","0.0","0.7","3.02","--","10","--"
"14","1007.0","1010.1","29.2","23.4","71","2.8","300","5.6","300","0.0","0.0","0.1","2.05","11.0","7","7.0"
"15","1006.4","1009.4","29.8","22.3","64","2.6","240","6.1","310","0.0","0.0","1.0","2.87","--","7","--"
"16","1006.3","1009.4","28.5","21.6","66","2.9","230","6.6","260","0.0","0.0","1.0","2.13","--","4","--"
"17","1006.3","1009.4","27.3","22.7","76","2.5","210","6.2","250","0.0","0.0","1.0","1.33","11.0","2","7.0"
"18","1006.6","1009.7","26.9","23.2","80","2.2","190","6.0","180","0.0","0.0","0.0","0.31","--","0","--"
"19","1007.1","1010.2","26.3","23.2","83","1.6","180","4.3","210","0.0","0.0","0.0","0.03","--","0","--"
"20","1007.3","1010.4","26.2","23.5","85","0.7","170","3.3","260","0.0","0.0","--","0.00","--","0","--"
"21","1007.5","1010.6","26.3","23.6","85","0.9","200","2.2","220","0.0","0.0","--","0.00","--","0","--"
"22","1007.9","1011.0","25.9","24.0","89","1.4","190","2.7","200","T","0.1","--","0.00","--","0","--"
"23","1007.7","1010.8","25.8","23.9","89","1.8","320","2.8","310","0.0","0.0","--","0.00","--","0","--"
"24","1007.4","1010.5","25.7","23.9","90","1.8","20","3.5","20","0.0","0.0","--","0.00","--","0","--"
