"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.5","1010.6","28.2","22.8","73","0.2","0","2.0","100","0.0","0.0","--","0.00","--","0","--"
"02","1006.8","1009.9","28.1","22.7","73","0.5","120","2.3","80","0.0","0.0","--","0.00","15.0","0","0.0"
"03","1006.5","1009.6","27.8","22.5","73","1.3","80","2.7","80","0.0","0.0","--","0.00","--","0","--"
"04","1006.6","1009.7","27.9","22.5","73","0.5","350","2.7","50","0.0","0.0","--","0.00","--","0","--"
"05","1006.9","1010.0","27.7","22.5","73","1.1","50","2.1","20","0.0","0.0","--","0.00","25.0","0","2.0"
"06","1007.7","1010.8","27.9","23.0","75","1.7","360","2.4","360","0.0","0.0","0.2","0.20","--","0","--"
"07","1008.1","1011.2","28.4","23.4","74","1.0","20","2.3","10","0.0","0.0","1.0","0.69","--","1","--"
"08","1008.1","1011.2","29.9","23.7","69","0.8","120","3.0","40","0.0","0.0","1.0","1.42","15.0","2","4.0"
"09","1008.6","1011.6","30.6","23.7","67","2.0","220","4.7","230","0.0","0.0","0.6","1.70","12.0","4","7.0"
"10","1008.5","1011.5","30.6","23.5","66","2.2","230","4.7","220","0.0","0.0","0.3","1.72","--","5","9.0"
"11","1008.6","1011.6","30.4","23.5","67","3.5","220","6.5","200","0.0","0.0","0.1","1.89","10.0","7","9.0"
"12","1008.4","1011.5","28.7","23.9","75","3.9","210","7.3","220","0.0","0.0","0.0","1.08","--","4","10.0"
"13","1007.6","1010.7","28.3","23.9","77","2.3","210","6.8","230","0.0","0.0","0.0","0.71","--","3","10.0"
"14","1006.9","1009.9","31.3","24.3","66","2.3","170","4.4","250","0.0","0.0","0.2","2.22","12.0","9","6.0"
"15","1006.4","1009.4","31.4","23.9","65","3.1","170","5.5","170","0.0","0.0","1.0","2.88","--","9","6.0"
"16","1006.0","1009.0","30.5","24.3","70","2.7","220","5.6","220","0.0","0.0","1.0","2.29","--","5","6.0"
"17","1006.0","1009.0","30.3","24.4","71","2.4","220","5.8","220","0.0","0.0","1.0","1.50","15.0","2","5.0"
"18","1006.1","1009.2","29.3","23.2","70","2.0","200","4.3","220","0.0","0.0","0.6","0.35","--","0","--"
"19","1006.5","1009.6","28.7","23.4","73","2.4","190","4.1","180","0.0","0.0","0.1","0.10","--","0","--"
"20","1006.7","1009.8","28.5","23.7","75","1.8","160","4.1","170","0.0","0.0","--","0.00","20.0","0","3.0"
"21","1007.2","1010.3","28.3","23.8","77","2.3","170","3.4","170","0.0","0.0","--","0.00","25.0","0","4.0"
"22","1008.0","1011.1","28.5","23.9","76","1.7","220","3.4","220","0.0","0.0","--","0.00","--","0","--"
"23","1007.6","1010.7","28.2","24.1","78","2.0","180","4.5","180","0.0","0.0","--","0.00","25.0","0","6.0"
"24","1007.2","1010.3","28.2","24.0","78","1.4","200","4.0","210","0.0","0.0","--","0.00","--","0","--"
