"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.2","1017.4","20.3","18.3","88","0.9","160","1.5","160","0.0","0.0","--","0.00","--","0","--"
"02","1013.8","1017.0","20.3","18.4","89","1.7","150","2.8","150","0.0","0.0","--","0.00","--","0","--"
"03","1013.8","1017.0","19.5","18.5","94","1.0","350","8.1","300","0.0","0.0","--","0.00","--","0","--"
"04","1013.9","1017.1","19.3","18.3","94","3.0","20","6.2","30","0.0","0.0","--","0.00","--","0","--"
"05","1014.3","1017.5","19.2","18.4","95","2.6","20","5.3","40","0.0","0.0","--","0.00","--","0","--"
"06","1014.6","1017.8","18.8","18.3","97","3.2","20","5.7","10","0.0","0.0","0.0","0.01","--","0","--"
"07","1014.9","1018.1","19.1","18.3","95","2.9","20","6.0","30","0.0","0.0","0.2","0.26","--","0","--"
"08","1015.3","1018.5","20.6","18.7","89","1.9","30","4.9","30","0.0","0.0","1.0","0.97","4.0","1","0.0"
"09","1015.7","1018.9","22.5","18.3","77","2.9","360","5.4","340","0.0","0.0","1.0","1.86","5.0","3","2.0"
"10","1015.5","1018.6","24.1","18.3","70","2.9","340","5.4","310","0.0","0.0","1.0","2.61","--","6","--"
"11","1015.0","1018.1","25.2","17.4","62","2.2","310","5.5","310","0.0","0.0","1.0","3.18","8.0","9","3.0"
"12","1014.4","1017.5","26.5","17.6","58","2.6","310","6.2","350","0.0","0.0","0.9","3.28","--","10","--"
"13","1013.5","1016.6","26.7","18.3","60","4.6","310","7.9","300","0.0","0.0","0.8","3.02","--","10","--"
"14","1012.6","1015.7","27.2","17.4","55","3.3","320","8.0","290","0.0","0.0","1.0","3.26","12.0","9","1.0"
"15","1012.2","1015.3","26.5","16.2","53","4.5","330","9.4","330","0.0","0.0","1.0","2.74","--","7","--"
"16","1011.7","1014.8","26.2","17.8","60","4.0","320","8.1","310","0.0","0.0","1.0","1.98","--","3","--"
"17","1012.0","1015.1","24.5","18.0","67","3.4","320","8.4","300","0.0","0.0","1.0","1.10","6.0","1","0.0"
"18","1012.4","1015.5","23.7","17.2","67","2.9","340","6.8","20","0.0","0.0","0.5","0.28","--","0","--"
"19","1012.9","1016.0","22.9","18.7","77","2.7","10","5.7","350","0.0","0.0","0.0","0.01","--","0","--"
"20","1013.5","1016.6","22.7","18.9","79","2.9","360","5.9","360","0.0","0.0","--","0.00","--","0","--"
"21","1013.8","1016.9","22.5","18.3","77","2.4","10","5.1","10","0.0","0.0","--","0.00","--","0","--"
"22","1013.7","1016.9","22.0","18.8","82","2.0","90","3.9","30","0.0","0.0","--","0.00","--","0","--"
"23","1013.5","1016.6","22.1","18.7","81","1.5","350","3.6","100","0.0","0.0","--","0.00","--","0","--"
"24","1013.3","1016.5","20.8","19.5","92","1.1","340","6.5","340","0.0","0.0","--","0.00","--","0","--"
