"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.4","1011.5","25.4","20.5","74","2.1","120","4.5","130","0.0","0.0","--","0.00","--","0","--"
"02","1008.2","1011.3","25.8","20.3","72","0.0","0","3.2","110","0.0","0.0","--","0.00","8.0","0","7.0"
"03","1007.9","1011.0","26.0","20.4","71","0.0","0","1.3","240","0.0","0.0","--","0.00","--","0","--"
"04","1007.9","1011.0","24.9","20.7","78","1.0","210","2.0","220","0.0","0.0","--","0.00","--","0","--"
"05","1007.9","1011.0","24.8","20.8","78","1.1","180","2.4","210","0.0","0.0","--","0.00","8.0","0","1.0"
"06","1007.8","1010.9","24.6","20.9","80","1.1","100","2.7","120","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.2","1011.3","25.3","20.5","75","1.1","130","3.7","110","0.0","0.0","0.0","0.03","--","0","--"
"08","1008.1","1011.2","26.3","20.3","70","1.5","160","4.2","160","0.0","0.0","0.2","0.55","10.0","1","7.0"
"09","1008.2","1011.3","27.9","21.2","67","2.6","190","5.0","170","0.0","0.0","0.3","0.90","12.0","1","8.0"
"10","1007.9","1010.9","30.2","21.9","61","3.3","230","5.7","210","0.0","0.0","0.6","1.85","--","3","--"
"11","1007.9","1010.9","30.2","21.0","58","3.3","240","6.3","240","0.0","0.0","0.7","2.32","12.0","5","9.0"
"12","1007.7","1010.8","29.2","22.2","66","3.1","240","5.8","240","0.0","0.0","0.2","1.60","--","4","--"
"13","1007.1","1010.2","28.8","22.6","69","2.2","250","4.6","270","0.0","0.0","0.0","1.00","--","2","--"
"14","1006.9","1010.0","28.7","23.3","73","2.2","260","5.6","250","0.0","0.0","0.0","1.33","10.0","3","10.0"
"15","1006.4","1009.5","28.1","23.5","76","2.2","290","4.1","310","0.0","0.0","0.0","0.92","--","2","--"
"16","1006.7","1009.8","27.5","22.6","75","3.0","270","5.7","280","0.0","0.0","0.0","0.41","--","1","--"
"17","1007.2","1010.3","26.2","22.8","82","3.0","310","7.0","310","0.5","0.2","0.0","0.00","6.0","0","10.0"
"18","1009.2","1012.3","22.8","21.2","91","3.8","350","13.9","360","6.5","1.0","0.0","0.00","--","0","--"
"19","1009.3","1012.4","22.2","20.9","92","2.4","60","8.4","360","6.0","1.0","0.0","0.00","--","0","--"
"20","1007.6","1010.7","22.3","20.8","91","6.3","140","12.3","140","1.5","0.4","--","0.00","9.0","0","8.0"
"21","1009.3","1012.4","22.9","21.1","90","2.9","130","10.0","140","1.0","1.0","--","0.00","10.0","0","10.0"
"22","1007.1","1010.2","23.5","21.2","87","6.0","140","11.3","150","1.0","1.0","--","0.00","--","0","--"
"23","1009.4","1012.5","23.8","22.3","91","2.0","80","10.1","140","T","0.3","--","0.00","15.0","0","5.0"
"24","1009.0","1012.1","24.1","22.2","89","1.4","120","2.6","80","0.0","0.0","--","0.00","--","0","--"
