"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1018.4","1021.6","16.0","7.1","55","2.8","350","5.6","360","0.0","0.0","--","0.00","--","0","--"
"02","1017.8","1021.0","15.9","7.3","57","2.4","350","5.4","360","0.0","0.0","--","0.00","8.0","0","0.0"
"03","1017.8","1021.0","15.8","6.4","54","2.3","350","4.0","340","0.0","0.0","--","0.00","--","0","--"
"04","1017.4","1020.6","15.7","5.5","51","2.7","360","4.1","360","0.0","0.0","--","0.00","--","0","--"
"05","1017.4","1020.6","15.9","6.4","53","1.2","360","4.2","360","0.0","0.0","--","0.00","10.0","0","0.0"
"06","1018.2","1021.4","16.0","6.9","55","1.6","360","3.4","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1018.9","1022.1","15.7","7.9","60","2.3","360","4.1","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1019.3","1022.5","17.5","9.8","61","0.4","350","3.1","350","0.0","0.0","0.7","0.37","8.0","0","0.0"
"09","1019.6","1022.8","20.2","11.6","58","0.9","360","1.8","350","0.0","0.0","1.0","1.05","5.0","1","0.0"
"10","1019.4","1022.6","22.5","13.0","55","1.5","300","2.5","270","0.0","0.0","1.0","1.71","--","3","1.0"
"11","1019.0","1022.2","23.1","13.9","56","2.0","270","4.0","290","0.0","0.0","1.0","2.08","5.0","4","2.0"
"12","1018.2","1021.3","24.5","14.1","52","2.2","240","4.6","220","0.0","0.0","1.0","2.40","--","6","4.0"
"13","1016.7","1019.8","23.8","14.2","55","2.4","250","5.2","240","0.0","0.0","1.0","2.40","--","6","3.0"
"14","1015.9","1019.0","23.6","13.8","54","2.8","280","5.5","230","0.0","0.0","1.0","2.27","8.0","5","2.0"
"15","1015.9","1019.0","23.3","13.5","54","3.1","240","5.3","270","0.0","0.0","1.0","1.66","--","3","3.0"
"16","1016.4","1019.6","22.8","13.7","56","3.6","300","6.5","300","0.0","0.0","1.0","0.95","--","1","3.0"
"17","1017.0","1020.2","22.0","12.4","54","3.0","300","6.0","290","0.0","0.0","0.8","0.31","15.0","0","3.0"
"18","1017.7","1020.9","21.2","12.5","58","2.0","330","4.9","320","0.0","0.0","0.0","0.00","--","0","--"
"19","1018.4","1021.6","20.9","12.7","59","1.9","340","4.1","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1018.6","1021.8","20.3","12.5","61","2.2","360","4.1","360","0.0","0.0","--","0.00","8.0","0","3.0"
"21","1018.4","1021.6","20.0","12.4","62","0.8","30","3.5","10","0.0","0.0","--","0.00","8.0","0","0.0"
"22","1018.4","1021.6","20.2","12.5","61","0.3","100","1.6","110","0.0","0.0","--","0.00","--","0","--"
"23","1018.2","1021.4","20.1","12.6","62","0.0","0","1.1","120","0.0","0.0","--","0.00","7.0","0","0.0"
"24","1018.3","1021.5","19.6","12.8","65","0.9","340","1.9","300","0.0","0.0","--","0.00","--","0","--"
