"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.6","1012.7","26.8","22.1","75","1.9","140","3.1","150","0.0","0.0","--","0.00","--","0","--"
"02","1009.1","1012.2","26.6","22.1","76","2.3","130","3.6","120","0.0","0.0","--","0.00","5.0","0","0.0"
"03","1008.5","1011.6","26.5","21.7","75","1.5","120","4.3","170","0.0","0.0","--","0.00","--","0","--"
"04","1008.6","1011.7","26.5","21.3","73","2.4","150","4.8","140","0.0","0.0","--","0.00","--","0","--"
"05","1008.6","1011.7","26.6","21.2","72","1.3","120","3.9","120","0.0","0.0","--","0.00","7.0","0","7.0"
"06","1008.8","1011.9","26.4","21.3","74","1.3","110","3.5","140","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.6","1012.7","26.6","21.2","72","1.6","110","3.5","100","0.0","0.0","0.1","0.06","--","0","--"
"08","1009.7","1012.8","28.4","22.1","69","1.4","60","2.7","60","0.0","0.0","1.0","1.01","9.0","1","0.0"
"09","1009.8","1012.9","30.2","21.6","60","0.0","0","2.9","170","0.0","0.0","1.0","1.73","9.0","3","0.0"
"10","1009.7","1012.7","31.2","22.4","60","2.5","320","4.5","320","0.0","0.0","1.0","2.38","--","5","--"
"11","1009.8","1012.8","30.9","23.7","66","2.8","300","5.3","320","0.0","0.0","1.0","2.87","8.0","7","2.0"
"12","1009.2","1012.2","31.0","24.3","68","4.8","320","7.8","310","0.0","0.0","1.0","3.00","--","8","--"
"13","1008.5","1011.6","30.2","23.7","68","3.8","300","8.0","280","0.0","0.0","0.6","2.30","--","7","--"
"14","1007.9","1010.9","31.4","23.3","62","3.7","330","7.2","290","0.0","0.0","0.6","2.10","8.0","5","4.0"
"15","1007.0","1010.0","31.3","24.1","66","3.9","320","6.5","340","0.0","0.0","0.9","2.18","--","4","--"
"16","1007.0","1010.0","30.4","24.2","70","4.8","330","6.7","320","0.0","0.0","0.5","1.19","--","2","--"
"17","1007.3","1010.3","30.0","23.4","68","3.9","330","8.0","320","0.0","0.0","0.9","0.83","8.0","1","2.0"
"18","1007.7","1010.8","29.4","23.1","69","2.7","320","7.3","330","0.0","0.0","0.0","0.19","--","0","--"
"19","1008.6","1011.7","29.4","22.7","67","2.0","340","5.5","310","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.4","1012.5","29.7","22.4","65","0.4","280","3.9","350","0.0","0.0","--","0.00","8.0","0","5.0"
"21","1009.7","1012.8","29.2","22.0","65","0.3","200","2.0","290","T","0.1","--","0.00","8.0","0","9.0"
"22","1010.2","1013.3","28.3","23.9","77","2.2","180","3.2","160","0.0","0.0","--","0.00","--","0","--"
"23","1010.1","1013.2","28.3","23.5","75","1.1","160","2.9","130","0.0","0.0","--","0.00","8.0","0","8.0"
"24","1009.7","1012.8","27.7","23.1","76","2.0","150","3.2","150","0.0","0.0","--","0.00","--","0","--"
