"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.9","1016.0","23.7","19.5","77","1.1","360","3.7","360","0.0","0.0","--","0.00","--","0","--"
"02","1012.4","1015.5","23.8","19.5","77","0.8","350","2.4","20","0.0","0.0","--","0.00","7.0","0","0.0"
"03","1012.2","1015.3","23.4","19.3","78","1.5","80","2.4","70","0.0","0.0","--","0.00","--","0","--"
"04","1012.3","1015.4","23.6","19.3","77","0.2","0","2.5","60","0.0","0.0","--","0.00","--","0","--"
"05","1012.4","1015.5","23.6","19.3","77","0.1","0","1.7","50","0.0","0.0","--","0.00","5.0","0","0.0"
"06","1013.1","1016.2","23.7","19.3","76","0.3","290","1.8","300","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.6","1016.7","23.8","20.1","80","0.2","0","1.8","300","0.0","0.0","0.5","0.17","--","0","--"
"08","1014.0","1017.1","25.2","20.5","75","0.7","360","1.7","350","0.0","0.0","1.0","0.90","4.0","1","0.0"
"09","1014.4","1017.5","27.3","20.9","68","1.5","150","3.0","100","0.0","0.0","1.0","1.69","6.0","3","0.0"
"10","1014.3","1017.4","27.8","20.9","66","0.8","120","3.8","120","0.0","0.0","1.0","2.39","--","6","0.0"
"11","1013.9","1017.0","29.1","20.8","61","2.3","190","5.5","230","0.0","0.0","1.0","2.80","7.0","8","1.0"
"12","1013.2","1016.3","27.9","20.5","64","3.4","200","6.5","230","0.0","0.0","1.0","3.00","--","9","1.0"
"13","1012.1","1015.2","28.7","19.4","57","2.6","220","5.9","190","0.0","0.0","1.0","3.00","--","9","2.0"
"14","1011.2","1014.3","29.4","20.1","57","2.1","250","6.2","200","0.0","0.0","1.0","2.72","7.0","7","1.0"
"15","1010.7","1013.8","28.9","18.6","54","2.6","210","5.3","240","0.0","0.0","1.0","1.99","--","4","1.0"
"16","1010.7","1013.8","28.9","18.7","54","1.6","200","4.6","230","0.0","0.0","1.0","1.36","--","2","2.0"
"17","1011.1","1014.2","26.9","20.0","66","2.5","190","4.7","200","0.0","0.0","0.7","0.34","12.0","0","4.0"
"18","1011.8","1014.9","26.3","20.3","70","2.8","190","4.3","200","0.0","0.0","0.0","0.00","--","0","--"
"19","1012.5","1015.6","25.9","21.2","75","3.1","310","5.4","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.0","1016.1","24.9","20.5","77","4.8","340","9.0","350","0.0","0.0","--","0.00","7.0","0","6.0"
"21","1013.3","1016.4","24.6","20.3","77","3.9","350","8.0","350","0.0","0.0","--","0.00","6.0","0","8.0"
"22","1013.1","1016.2","24.6","20.0","76","1.7","360","6.8","350","0.0","0.0","--","0.00","--","0","--"
"23","1013.1","1016.2","24.9","20.1","75","1.9","360","4.1","360","0.0","0.0","--","0.00","8.0","0","8.0"
"24","1012.7","1015.8","24.8","20.3","76","2.0","350","4.0","330","0.0","0.0","--","0.00","--","0","--"
