"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.0","1018.2","21.6","13.9","62","1.6","30","3.8","40","0.0","0.0","--","0.00","--","0","--"
"02","1014.4","1017.6","21.1","13.8","63","3.0","30","4.3","30","0.0","0.0","--","0.00","6.0","0","7.0"
"03","1014.1","1017.3","21.2","13.2","60","1.2","50","5.1","40","0.0","0.0","--","0.00","--","0","--"
"04","1013.8","1017.0","21.1","13.1","60","1.7","70","4.1","60","0.0","0.0","--","0.00","--","0","--"
"05","1013.9","1017.1","20.7","13.4","63","0.9","50","2.9","70","0.0","0.0","--","0.00","8.0","0","2.0"
"06","1014.2","1017.4","20.6","13.4","63","1.8","80","3.5","100","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.4","1017.6","21.3","14.0","63","1.5","30","3.5","20","0.0","0.0","0.5","0.23","--","0","--"
"08","1014.9","1018.0","22.8","14.0","58","3.1","30","5.3","40","0.0","0.0","1.0","0.92","8.0","1","0.0"
"09","1014.9","1018.0","24.4","14.4","54","2.9","20","6.3","30","0.0","0.0","1.0","1.65","6.0","2","2.0"
"10","1014.5","1017.6","25.7","14.2","49","2.9","20","6.5","10","0.0","0.0","1.0","2.34","--","4","--"
"11","1013.8","1016.9","27.7","14.7","45","2.3","340","5.7","330","0.0","0.0","1.0","2.91","6.0","5","0.0"
"12","1013.2","1016.3","27.6","14.7","45","4.5","310","7.5","320","0.0","0.0","1.0","3.00","--","6","--"
"13","1011.9","1015.0","28.2","15.5","46","3.7","330","8.5","320","0.0","0.0","1.0","3.00","--","6","--"
"14","1011.3","1014.4","27.2","15.1","48","5.5","320","8.8","310","0.0","0.0","1.0","2.84","6.0","5","0.0"
"15","1010.7","1013.8","27.5","15.3","47","3.5","310","8.6","310","0.0","0.0","1.0","2.34","--","4","--"
"16","1010.7","1013.8","26.2","15.5","52","3.5","310","7.1","340","0.0","0.0","1.0","1.64","--","2","--"
"17","1010.8","1013.9","25.9","15.0","51","2.3","300","5.3","330","0.0","0.0","1.0","0.91","6.0","1","0.0"
"18","1011.3","1014.4","24.9","15.1","54","3.1","320","5.7","320","0.0","0.0","0.0","0.21","--","0","--"
"19","1011.6","1014.7","24.3","15.6","58","1.8","360","4.9","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.0","1015.1","23.9","15.8","61","2.2","20","4.3","10","0.0","0.0","--","0.00","6.0","0","4.0"
"21","1012.3","1015.4","23.7","15.4","60","0.8","50","3.5","30","0.0","0.0","--","0.00","6.0","0","0.0"
"22","1012.3","1015.4","23.5","15.3","60","1.5","40","3.4","20","0.0","0.0","--","0.00","--","0","--"
"23","1012.3","1015.4","23.2","15.7","63","1.7","20","3.4","40","0.0","0.0","--","0.00","6.0","0","0.0"
"24","1011.8","1014.9","22.7","16.0","66","1.0","30","3.6","20","0.0","0.0","--","0.00","--","0","--"
