"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1018.6","1021.8","16.3","14.9","91","2.2","350","3.9","360","0.0","0.0","--","0.00","--","0","--"
"02","1018.5","1021.7","16.2","15.0","93","1.4","350","2.4","360","0.0","0.0","--","0.00","2.0","0","0.0"
"03","1018.1","1021.3","16.0","14.9","93","2.6","360","4.1","360","0.0","0.0","--","0.00","--","0","--"
"04","1018.3","1021.5","15.8","14.8","94","2.0","360","4.4","360","0.0","0.0","--","0.00","--","0","--"
"05","1018.5","1021.7","15.3","14.7","96","3.1","360","5.5","310","0.0","0.0","--","0.00","0.6","0","7.0"
"06","1019.3","1022.6","14.6","14.5","99","4.0","360","5.4","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1019.8","1023.0","15.0","14.8","99","2.9","360","6.0","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1020.0","1023.2","15.4","15.4","100","3.8","360","7.3","350","0.0","0.0","0.0","0.09","0.8","0","9.0"
"09","1020.6","1023.8","16.1","16.1","100","3.3","360","6.8","350","0.0","0.0","0.0","0.63","0.8","1","8.0"
"10","1020.4","1023.6","18.9","16.8","88","3.3","360","5.6","350","0.0","0.0","0.8","1.68","--","3","2.0"
"11","1019.5","1022.7","22.0","17.0","73","2.5","350","6.3","360","0.0","0.0","1.0","2.40","3.0","6","0.0"
"12","1018.3","1021.4","25.3","16.3","57","1.9","340","5.8","350","0.0","0.0","1.0","2.89","--","8","5.0"
"13","1017.2","1020.3","26.4","14.8","49","2.6","330","7.3","320","0.0","0.0","1.0","2.73","--","8","6.0"
"14","1016.2","1019.3","26.4","16.8","56","4.3","310","8.1","350","0.0","0.0","1.0","2.62","5.0","7","5.0"
"15","1015.6","1018.7","26.6","16.9","55","3.5","320","7.1","290","0.0","0.0","1.0","2.10","--","4","8.0"
"16","1015.7","1018.8","25.2","15.9","56","4.0","320","7.0","310","0.0","0.0","0.6","1.08","--","2","8.0"
"17","1016.0","1019.1","24.1","15.2","58","2.9","300","6.6","320","0.0","0.0","0.5","0.44","8.0","1","5.0"
"18","1016.2","1019.4","22.8","14.9","61","2.4","300","4.5","310","0.0","0.0","0.0","0.00","--","0","--"
"19","1016.5","1019.7","21.9","15.3","66","1.2","330","3.7","290","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.9","1020.1","21.6","15.8","70","1.7","350","3.2","340","0.0","0.0","--","0.00","6.0","0","7.0"
"21","1017.1","1020.3","21.5","15.5","69","1.4","360","3.0","10","0.0","0.0","--","0.00","5.0","0","7.0"
"22","1016.9","1020.1","21.5","15.5","69","0.8","20","2.0","60","0.0","0.0","--","0.00","--","0","--"
"23","1016.5","1019.7","21.3","15.2","68","1.6","70","2.6","50","0.0","0.0","--","0.00","5.0","0","8.0"
"24","1016.2","1019.4","21.6","15.2","67","1.1","110","3.4","80","0.0","0.0","--","0.00","--","0","--"
