"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1002.7","1005.8","27.4","24.3","83","1.4","40","4.5","10","0.0","0.0","--","0.00","--","0","--"
"02","1001.8","1004.9","27.4","23.8","81","1.8","360","4.0","50","0.0","0.0","--","0.00","4.0","0","4.0"
"03","1001.1","1004.2","27.1","23.8","82","2.3","20","4.2","20","0.0","0.0","--","0.00","--","0","--"
"04","1001.2","1004.3","27.3","23.5","80","1.9","40","4.0","40","0.0","0.0","--","0.00","--","0","--"
"05","1000.2","1003.3","27.3","23.2","78","2.2","10","3.6","10","0.0","0.0","--","0.00","2.0","0","7.0"
"06","1000.4","1003.5","27.2","23.1","78","0.1","0","3.7","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1001.1","1004.2","27.5","23.5","79","0.9","240","2.4","340","0.0","0.0","0.0","0.00","--","0","--"
"08","1001.2","1004.2","28.6","25.0","81","1.7","330","3.3","340","0.0","0.0","0.2","0.54","3.0","1","9.0"
"09","1001.0","1004.0","29.5","25.1","77","1.6","20","3.2","340","0.0","0.0","0.7","1.34","3.0","2","9.0"
"10","1001.5","1004.5","29.3","25.2","79","0.6","360","3.4","350","0.0","0.0","0.0","0.65","--","2","--"
"11","1000.8","1003.8","29.6","25.6","79","1.1","280","4.6","290","0.0","0.0","0.0","0.85","5.0","3","10.0"
"12","1000.1","1003.1","30.2","25.1","74","1.7","320","4.3","330","0.0","0.0","0.1","1.19","--","4","--"
"13","999.8","1002.8","30.2","24.9","73","1.0","290","4.3","330","0.0","0.0","0.0","0.71","--","3","--"
"14","998.8","1001.8","30.1","25.2","75","0.7","30","2.6","50","0.0","0.0","0.0","0.43","5.0","1","10.0"
"15","998.6","1001.6","30.7","25.8","75","1.2","360","3.0","50","0.0","0.0","0.0","0.60","--","2","--"
"16","998.5","1001.5","30.5","25.2","73","1.6","340","3.8","350","0.0","0.0","0.0","0.60","--","1","--"
"17","999.1","1002.1","30.6","24.9","72","2.0","60","4.2","70","0.0","0.0","0.0","0.13","4.0","0","9.0"
"18","999.0","1002.0","30.3","25.0","73","1.7","40","4.2","40","0.0","0.0","0.0","0.00","--","0","--"
"19","999.8","1002.8","29.8","24.6","74","2.0","200","3.5","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1000.7","1003.7","29.6","25.0","76","0.2","0","3.2","160","0.0","0.0","--","0.00","2.0","0","2.0"
"21","1000.5","1003.5","29.7","23.7","70","0.3","170","1.7","210","0.0","0.0","--","0.00","7.0","0","0.0"
"22","1001.3","1004.3","29.5","23.6","71","1.1","140","2.3","140","0.0","0.0","--","0.00","--","0","--"
"23","1001.5","1004.5","28.9","23.9","74","0.3","80","2.0","140","0.0","0.0","--","0.00","7.0","0","4.0"
"24","1001.2","1004.2","29.0","23.2","71","2.0","160","3.6","180","0.0","0.0","--","0.00","--","0","--"
