"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.7","1007.8","28.4","25.6","85","1.4","190","2.5","200","0.0","0.0","--","0.00","--","0","--"
"02","1004.6","1007.7","28.4","25.4","84","0.8","180","2.3","250","0.0","0.0","--","0.00","--","0","--"
"03","1004.2","1007.3","28.3","25.1","83","0.9","260","3.1","200","0.0","0.0","--","0.00","--","0","--"
"04","1004.4","1007.5","28.2","25.0","83","1.4","300","3.4","320","0.0","0.0","--","0.00","--","0","--"
"05","1004.1","1007.2","27.6","25.1","86","1.3","70","2.3","10","0.0","0.0","--","0.00","--","0","--"
"06","1004.3","1007.4","27.5","25.1","87","1.2","40","2.9","20","0.0","0.0","0.0","0.06","--","0","--"
"07","1005.1","1008.2","28.5","25.3","83","0.5","260","2.1","280","0.0","0.0","0.3","0.45","--","0","--"
"08","1005.6","1008.7","29.3","24.6","76","2.5","240","4.6","270","0.0","0.0","0.7","1.30","30.0","2","8.0"
"09","1005.8","1008.8","30.1","24.5","72","1.6","260","4.8","270","0.0","0.0","0.8","1.99","30.0","5","9.0"
"10","1005.8","1008.8","29.9","24.3","72","3.1","250","6.6","250","0.0","0.0","0.7","2.51","--","7","--"
"11","1005.9","1008.9","30.3","25.2","74","3.7","260","7.3","250","0.0","0.0","0.9","2.86","30.0","10","9.0"
"12","1005.6","1008.6","30.3","25.2","74","4.3","250","7.0","230","0.0","0.0","1.0","3.64","--","13","--"
"13","1005.1","1008.1","30.9","24.1","67","4.5","260","7.8","280","0.0","0.0","1.0","3.63","--","13","--"
"14","1004.3","1007.3","31.0","23.9","66","3.7","250","7.0","260","0.0","0.0","1.0","3.34","30.0","11","6.0"
"15","1003.9","1006.9","31.1","24.3","67","3.5","240","6.8","240","0.0","0.0","1.0","2.87","--","8","--"
"16","1003.4","1006.4","31.4","23.8","64","2.4","270","7.1","240","0.0","0.0","1.0","2.19","--","5","--"
"17","1003.8","1006.8","30.0","24.4","72","3.3","250","6.4","230","0.0","0.0","1.0","1.38","30.0","2","8.0"
"18","1004.1","1007.1","29.5","25.1","77","2.9","230","5.9","250","0.0","0.0","0.9","0.55","--","0","--"
"19","1004.0","1007.0","28.9","25.1","80","2.5","260","5.6","240","0.0","0.0","0.2","0.08","--","0","--"
"20","1004.2","1007.3","28.8","25.2","81","2.2","260","4.5","270","0.0","0.0","--","0.00","--","0","--"
"21","1005.0","1008.1","28.7","25.1","81","3.2","260","4.9","250","0.0","0.0","--","0.00","--","0","--"
"22","1006.0","1009.1","28.7","25.1","81","2.8","240","5.3","260","0.0","0.0","--","0.00","--","0","--"
"23","1006.5","1009.6","28.7","25.3","82","2.2","220","5.4","250","0.0","0.0","--","0.00","--","0","--"
"24","1006.3","1009.4","28.7","24.9","80","1.9","230","4.9","210","0.0","0.0","--","0.00","--","0","--"
