"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.6","1008.7","28.5","25.6","84","1.0","140","2.5","130","0.0","0.0","--","0.00","--","0","--"
"02","1004.9","1008.0","28.0","25.3","85","0.9","130","2.9","130","0.0","0.0","--","0.00","10.0","0","2.0"
"03","1004.5","1007.6","27.9","25.2","85","0.7","140","3.0","130","0.0","0.0","--","0.00","--","0","--"
"04","1004.1","1007.2","27.8","25.1","85","1.2","110","2.9","130","0.0","0.0","--","0.00","--","0","--"
"05","1004.2","1007.3","27.9","25.1","85","0.2","0","1.8","150","0.0","0.0","--","0.00","10.0","0","2.0"
"06","1004.2","1007.3","27.9","25.0","84","0.8","130","2.2","130","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.0","1008.1","28.9","24.7","78","2.1","360","4.0","350","0.0","0.0","0.1","0.28","--","0","--"
"08","1005.3","1008.3","29.5","24.0","72","2.0","330","5.0","330","0.0","0.0","0.3","0.79","7.0","1","8.0"
"09","1005.5","1008.5","30.2","23.4","67","1.3","350","4.5","350","0.0","0.0","0.3","1.32","7.0","2","9.0"
"10","1005.1","1008.1","31.8","22.3","57","0.8","10","3.3","360","0.0","0.0","0.2","1.83","--","4","--"
"11","1004.5","1007.5","32.8","22.7","55","2.6","300","5.6","300","0.0","0.0","0.8","2.56","9.0","7","5.0"
"12","1003.9","1006.9","32.5","23.3","58","2.8","290","6.2","260","0.0","0.0","0.8","2.83","--","8","--"
"13","1003.1","1006.1","32.4","22.8","57","2.9","300","7.3","310","0.0","0.0","0.7","3.05","--","8","--"
"14","1002.5","1005.5","31.5","24.2","65","4.0","310","7.1","300","0.0","0.0","0.2","2.08","5.0","5","10.0"
"15","1001.6","1004.6","32.8","23.8","59","3.6","320","7.9","320","0.0","0.0","0.5","1.95","--","4","--"
"16","1001.3","1004.3","31.9","23.9","63","4.5","350","8.3","330","0.0","0.0","0.6","1.43","--","2","--"
"17","1001.5","1004.5","30.9","23.8","66","5.6","340","8.6","340","0.0","0.0","0.1","0.60","5.0","1","9.0"
"18","1001.4","1004.4","30.5","22.9","64","4.1","350","8.2","10","0.0","0.0","0.0","0.25","--","0","--"
"19","1002.0","1005.0","29.5","22.0","64","4.9","360","9.5","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1002.7","1005.7","28.5","21.3","65","6.5","360","12.4","360","0.0","0.0","--","0.00","10.0","0","1.0"
"21","1003.1","1006.2","28.3","21.4","66","4.1","360","9.7","360","0.0","0.0","--","0.00","20.0","0","0.0"
"22","1002.9","1006.0","27.9","21.4","68","4.3","20","7.8","30","0.0","0.0","--","0.00","--","0","--"
"23","1002.6","1005.7","27.7","22.0","71","2.5","10","6.2","30","0.0","0.0","--","0.00","20.0","0","0.0"
"24","1002.5","1005.6","26.9","21.6","73","3.7","360","7.1","10","0.0","0.0","--","0.00","--","0","--"
