"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1002.9","1006.0","24.8","23.3","91","2.6","150","11.4","180","34.5","1.0","--","0.00","--","0","--"
"02","1002.6","1005.7","25.5","24.0","91","3.2","120","5.5","140","3.0","0.6","--","0.00","10.0","0","10.0"
"03","1003.0","1006.1","25.0","23.5","91","5.3","170","12.1","210","5.0","0.5","--","0.00","--","0","--"
"04","1003.0","1006.1","24.8","23.4","92","2.0","130","8.8","190","2.5","1.0","--","0.00","--","0","--"
"05","1002.9","1006.0","25.2","23.7","91","2.8","100","4.8","110","0.5","0.8","--","0.00","10.0","0","10.0"
"06","1003.1","1006.2","26.0","24.6","92","3.2","120","6.3","100","0.0","0.0","0.0","0.00","--","0","--"
"07","1003.3","1006.4","25.9","24.2","90","2.6","140","8.6","80","2.0","0.3","0.0","0.06","--","0","--"
"08","1004.3","1007.4","25.4","23.8","91","3.5","180","12.9","100","11.5","0.8","0.0","0.00","10.0","0","10.0"
"09","1004.5","1007.6","26.2","24.6","91","4.9","180","11.1","170","0.5","0.8","0.0","0.05","10.0","0","10.0"
"10","1004.9","1008.0","26.3","24.3","89","4.4","180","11.7","180","1.0","0.7","0.0","0.26","--","1","10.0"
"11","1005.0","1008.1","25.7","24.0","90","4.5","210","9.7","190","1.5","1.0","0.0","0.52","4.0","1","10.0"
"12","1004.4","1007.5","26.0","24.4","91","2.9","160","10.3","200","3.5","1.0","0.0","0.65","--","2","10.0"
"13","1004.6","1007.7","25.0","23.3","90","6.0","190","11.5","210","7.0","1.0","0.0","0.35","--","2","10.0"
"14","1004.4","1007.5","24.9","23.4","91","2.2","160","8.6","170","10.0","1.0","0.0","0.00","3.0","0","10.0"
"15","1004.4","1007.5","25.1","23.7","92","1.8","150","3.8","140","8.0","1.0","0.0","0.00","--","0","10.0"
"16","1004.4","1007.5","25.0","23.6","92","2.2","120","3.9","150","5.5","1.0","0.0","0.00","--","0","10.0"
"17","1004.5","1007.6","24.8","23.2","91","3.7","100","5.9","120","2.0","1.0","0.0","0.00","5.0","0","10.0"
"18","1004.9","1008.0","24.7","23.2","91","4.1","100","7.6","110","3.0","1.0","0.0","0.00","--","0","--"
"19","1005.2","1008.3","24.7","23.2","91","3.4","100","6.4","130","1.0","1.0","0.0","0.00","--","0","--"
"20","1005.8","1008.9","24.8","23.3","91","2.9","110","5.8","90","0.5","1.0","--","0.00","7.0","0","10.0"
"21","1006.3","1009.4","24.6","23.1","91","3.3","100","5.5","130","6.5","1.0","--","0.00","5.0","0","10.0"
"22","1006.6","1009.7","24.6","23.2","92","3.4","120","6.7","130","6.0","1.0","--","0.00","--","0","--"
"23","1006.3","1009.4","24.6","23.3","92","3.4","130","7.5","110","0.5","1.0","--","0.00","7.0","0","10.0"
"24","1005.5","1008.6","24.7","23.3","92","3.5","130","7.0","140","1.5","1.0","--","0.00","--","0","--"
