"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.4","1008.5","25.6","20.0","71","1.3","30","3.7","20","0.0","0.0","--","0.00","--","0","--"
"02","1005.1","1008.2","25.3","19.7","71","0.6","10","3.1","360","0.0","0.0","--","0.00","20.0","0","6.0"
"03","1004.5","1007.6","25.9","20.5","72","1.6","80","2.7","100","0.0","0.0","--","0.00","--","0","--"
"04","1004.6","1007.7","26.4","21.4","74","0.0","0","2.4","120","0.0","0.0","--","0.00","--","0","--"
"05","1004.6","1007.7","25.9","20.7","73","0.4","360","2.1","310","0.0","0.0","--","0.00","15.0","0","4.0"
"06","1005.2","1008.3","25.7","20.4","73","0.9","310","2.2","310","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.8","1008.9","26.0","20.3","71","1.8","360","2.8","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1006.6","1009.7","26.0","20.0","70","2.3","350","4.1","10","0.0","0.0","0.0","0.35","10.0","1","10.0"
"09","1007.2","1010.3","27.1","20.0","65","2.6","350","5.3","350","0.0","0.0","0.0","0.82","8.0","2","10.0"
"10","1007.1","1010.2","28.3","21.1","65","1.3","10","3.5","50","0.0","0.0","0.0","1.20","--","3","--"
"11","1006.9","1009.9","30.0","19.7","54","0.6","200","3.3","230","0.0","0.0","0.7","2.41","10.0","6","8.0"
"12","1006.2","1009.2","30.9","19.9","52","2.4","260","5.6","230","0.0","0.0","0.6","2.14","--","6","--"
"13","1005.5","1008.5","30.7","20.1","53","3.4","230","6.1","260","0.0","0.0","1.0","3.05","--","9","--"
"14","1005.0","1008.0","31.1","20.1","52","3.4","180","7.0","190","0.0","0.0","0.8","2.40","15.0","6","7.0"
"15","1005.0","1008.0","30.3","20.1","54","3.1","200","6.2","210","0.0","0.0","1.0","1.93","--","4","--"
"16","1005.1","1008.1","29.9","19.6","54","2.7","210","6.7","190","0.0","0.0","1.0","1.56","--","2","--"
"17","1005.3","1008.4","29.1","21.1","62","3.8","190","6.5","190","0.0","0.0","0.5","0.56","15.0","1","8.0"
"18","1005.7","1008.8","28.5","22.8","71","2.7","190","6.7","200","0.0","0.0","0.4","0.09","--","0","--"
"19","1006.4","1009.5","28.1","22.6","72","3.3","180","5.5","190","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.2","1010.3","28.0","22.7","73","2.5","180","5.9","190","0.0","0.0","--","0.00","15.0","0","0.0"
"21","1007.8","1010.9","28.0","23.0","74","1.6","210","4.7","190","0.0","0.0","--","0.00","20.0","0","2.0"
"22","1007.9","1011.0","27.8","23.1","76","1.6","190","3.2","250","0.0","0.0","--","0.00","--","0","--"
"23","1007.6","1010.7","27.5","22.5","74","1.7","310","3.4","350","0.0","0.0","--","0.00","15.0","0","1.0"
"24","1007.8","1010.9","26.5","21.9","76","1.8","10","3.4","10","0.0","0.0","--","0.00","--","0","--"
