"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.6","1019.9","13.5","9.8","78","7.3","60","12.6","60","0.0","0.0","--","0.00","--","0","--"
"02","1016.6","1019.9","13.1","9.6","79","6.8","60","13.9","30","0.0","0.0","--","0.00","12.0","0","2.0"
"03","1016.6","1019.9","12.4","9.1","80","7.0","70","14.0","80","0.0","0.0","--","0.00","--","0","--"
"04","1017.0","1020.3","12.2","8.8","80","7.3","60","15.1","40","0.0","0.0","--","0.00","--","0","--"
"05","1017.3","1020.6","11.7","8.1","79","6.8","60","16.3","110","0.0","0.0","--","0.00","12.0","0","5.0"
"06","1017.7","1021.0","11.5","8.0","79","6.7","80","14.3","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1019.0","1022.3","11.5","7.8","78","6.8","80","12.4","90","0.0","0.0","0.0","0.00","--","0","--"
"08","1020.1","1023.4","11.4","7.7","78","7.0","80","12.2","80","0.0","0.0","0.0","0.00","5.0","0","9.0"
"09","1020.6","1023.9","11.0","7.3","78","8.4","80","13.7","110","0.0","0.0","0.0","0.00","4.0","0","10.0"
"10","1020.4","1023.7","12.4","8.1","75","4.0","90","13.6","100","0.0","0.0","0.0","0.73","--","2","--"
"11","1019.7","1023.0","14.1","9.5","74","2.9","70","8.1","110","0.0","0.0","0.1","0.88","5.0","2","9.0"
"12","1019.4","1022.7","14.5","9.3","71","4.0","70","7.9","90","0.0","0.0","0.0","1.24","--","3","--"
"13","1018.6","1021.8","15.2","9.4","68","5.7","60","9.1","50","0.0","0.0","0.0","0.97","--","3","--"
"14","1018.0","1021.2","16.1","9.6","65","4.6","80","9.7","60","0.0","0.0","0.0","0.95","4.0","2","10.0"
"15","1017.6","1020.8","15.7","9.5","67","5.4","80","12.4","60","0.0","0.0","0.0","0.60","--","2","--"
"16","1017.6","1020.8","15.2","9.3","68","3.8","80","9.3","80","0.0","0.0","0.0","0.26","--","1","--"
"17","1018.4","1021.6","14.6","9.1","70","4.9","70","9.2","100","0.0","0.0","0.0","0.00","3.0","0","10.0"
"18","1018.9","1022.2","13.9","8.7","71","4.6","60","8.4","100","0.0","0.0","0.0","0.00","--","0","--"
"19","1019.5","1022.8","13.7","8.6","71","5.2","80","9.3","100","0.0","0.0","0.0","0.00","--","0","--"
"20","1020.2","1023.5","13.5","8.5","72","4.7","80","9.2","100","0.0","0.0","--","0.00","5.0","0","8.0"
"21","1020.9","1024.2","13.5","8.8","73","4.3","80","8.6","110","0.0","0.0","--","0.00","4.0","0","10.0"
"22","1020.8","1024.1","13.0","8.4","74","4.8","90","9.0","60","0.0","0.0","--","0.00","--","0","--"
"23","1021.0","1024.3","13.3","8.4","72","2.5","70","7.9","90","0.0","0.0","--","0.00","5.0","0","9.0"
"24","1021.0","1024.3","12.9","8.3","74","3.0","80","7.0","100","0.0","0.0","--","0.00","--","0","--"
