"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.9","1012.0","27.4","24.9","86","1.6","20","6.5","30","0.0","0.0","--","0.00","--","0","--"
"02","1009.5","1012.6","26.8","24.1","85","3.5","60","7.1","40","0.0","0.0","--","0.00","--","0","--"
"03","1008.9","1012.0","26.8","23.9","84","2.7","50","6.1","60","0.0","0.0","--","0.00","--","0","--"
"04","1008.3","1011.4","27.2","23.7","81","1.5","40","4.8","70","0.0","0.0","--","0.00","--","0","--"
"05","1008.5","1011.6","27.1","24.2","84","1.1","10","4.0","30","0.0","0.0","--","0.00","--","0","--"
"06","1009.2","1012.3","27.8","23.8","79","0.3","80","2.5","20","0.0","0.0","0.0","0.05","--","0","--"
"07","1009.4","1012.5","28.7","23.8","75","1.1","90","2.2","100","0.0","0.0","1.0","0.53","--","0","--"
"08","1009.7","1012.8","29.9","24.1","71","1.8","70","3.0","100","0.0","0.0","1.0","1.24","75.0","2","7.0"
"09","1009.4","1012.4","31.2","24.1","66","0.8","20","3.3","360","0.0","0.0","1.0","2.03","50.0","5","5.0"
"10","1008.9","1011.9","32.1","23.9","62","1.9","220","3.9","260","0.0","0.0","0.7","2.02","--","6","--"
"11","1008.7","1011.7","31.8","24.9","67","2.7","270","5.4","230","0.0","0.0","0.1","1.07","50.0","5","4.0"
"12","1008.6","1011.6","32.2","24.3","63","2.7","280","7.3","320","0.0","0.0","0.5","2.38","--","9","--"
"13","1008.5","1011.5","31.9","23.7","62","3.6","290","7.1","270","0.0","0.0","0.5","2.38","--","9","--"
"14","1008.1","1011.1","32.7","24.5","62","3.2","300","6.1","260","0.0","0.0","1.0","3.13","50.0","11","4.0"
"15","1007.7","1010.7","32.4","24.7","64","4.0","270","7.0","260","0.0","0.0","1.0","2.81","--","9","--"
"16","1007.3","1010.3","31.6","25.5","70","3.1","260","7.7","230","0.0","0.0","0.4","1.63","--","4","--"
"17","1007.7","1010.7","31.3","25.7","72","3.5","240","8.3","240","0.0","0.0","0.0","0.82","50.0","1","9.0"
"18","1008.0","1011.0","31.0","26.1","75","4.0","230","7.5","240","0.0","0.0","0.5","0.80","--","1","--"
"19","1008.4","1011.4","30.4","26.1","78","3.8","240","7.1","250","0.0","0.0","0.0","0.13","--","0","--"
"20","1008.5","1011.5","30.3","26.3","79","2.9","220","5.8","210","0.0","0.0","--","0.00","--","0","--"
"21","1008.9","1012.0","30.1","26.5","81","2.7","230","5.4","250","0.0","0.0","--","0.00","--","0","--"
"22","1009.3","1012.4","30.0","26.6","82","1.7","240","3.7","200","0.0","0.0","--","0.00","--","0","--"
"23","1009.7","1012.8","29.7","26.1","81","1.0","20","3.3","260","0.0","0.0","--","0.00","--","0","--"
"24","1009.4","1012.5","29.1","25.9","83","1.3","30","3.4","50","0.0","0.0","--","0.00","--","0","--"
