"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1018.7","1022.0","11.4","5.3","66","2.1","10","4.7","360","0.0","0.0","--","0.00","--","0","--"
"02","1018.1","1021.4","10.8","5.8","71","3.4","20","5.2","20","0.0","0.0","--","0.00","--","0","--"
"03","1017.8","1021.1","11.5","6.2","70","1.4","40","4.0","20","0.0","0.0","--","0.00","--","0","--"
"04","1017.7","1021.0","11.6","6.5","71","1.9","20","4.7","40","0.0","0.0","--","0.00","--","0","--"
"05","1017.8","1021.1","11.0","6.9","76","3.0","20","4.5","30","0.0","0.0","--","0.00","--","0","--"
"06","1018.0","1021.3","11.0","7.1","77","2.2","20","4.5","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1018.4","1021.7","11.2","7.5","78","2.6","20","4.3","50","0.0","0.0","0.0","0.03","--","0","--"
"08","1019.1","1022.4","12.5","8.2","75","2.3","20","4.1","70","0.0","0.0","0.1","0.27","10.0","0","8.0"
"09","1019.5","1022.8","14.3","8.7","69","2.8","20","4.8","20","0.0","0.0","0.2","0.87","12.0","1","8.0"
"10","1019.3","1022.5","16.7","9.9","64","2.3","10","4.0","30","0.0","0.0","0.4","1.38","--","3","--"
"11","1018.6","1021.8","18.3","9.9","58","2.6","350","4.3","350","0.0","0.0","0.3","1.82","15.0","5","9.0"
"12","1017.4","1020.6","19.2","9.7","54","2.5","360","5.4","350","0.0","0.0","0.3","1.93","--","6","--"
"13","1016.4","1019.6","19.7","9.9","53","2.9","340","5.6","20","0.0","0.0","0.1","1.87","--","5","--"
"14","1015.7","1018.9","20.0","9.6","51","3.2","320","5.9","300","0.0","0.0","0.1","1.55","15.0","4","9.0"
"15","1015.0","1018.2","20.0","9.6","51","3.3","310","6.6","310","0.0","0.0","0.7","1.45","--","3","--"
"16","1015.1","1018.3","19.9","10.1","53","2.3","330","5.6","330","0.0","0.0","0.9","0.92","--","1","--"
"17","1015.4","1018.6","18.9","10.0","56","2.6","350","6.5","10","0.0","0.0","0.5","0.32","15.0","0","5.0"
"18","1015.9","1019.1","17.9","10.8","63","2.1","340","5.3","360","0.0","0.0","0.0","0.01","--","0","--"
"19","1016.4","1019.6","17.3","10.7","65","2.1","360","4.2","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.7","1019.9","16.8","10.9","68","3.4","360","7.4","60","0.0","0.0","--","0.00","--","0","--"
"21","1017.0","1020.2","16.6","11.3","71","3.0","10","6.8","340","0.0","0.0","--","0.00","--","0","--"
"22","1016.8","1020.0","16.3","11.7","74","2.7","10","5.7","20","0.0","0.0","--","0.00","--","0","--"
"23","1016.8","1020.0","15.8","11.8","77","1.8","10","5.1","10","0.0","0.0","--","0.00","--","0","--"
"24","1016.5","1019.7","15.5","11.7","78","2.6","20","4.3","40","0.0","0.0","--","0.00","--","0","--"
