"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.7","1006.7","28.8","24.0","75","1.9","90","4.0","100","0.0","0.0","--","0.00","--","0","--"
"02","1003.4","1006.4","28.8","23.8","74","2.0","110","4.2","110","0.0","0.0","--","0.00","20.0","0","3.0"
"03","1003.4","1006.4","28.8","23.8","74","1.1","100","3.3","90","0.0","0.0","--","0.00","--","0","--"
"04","1003.6","1006.7","28.5","23.6","75","1.3","100","3.2","80","0.0","0.0","--","0.00","--","0","--"
"05","1003.8","1006.9","28.6","23.5","74","1.4","210","2.9","230","0.0","0.0","--","0.00","20.0","0","7.0"
"06","1004.2","1007.3","28.4","23.6","75","1.2","160","3.2","230","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.0","1008.1","28.9","24.8","79","1.4","150","4.6","170","0.0","0.0","0.4","0.41","--","0","--"
"08","1005.7","1008.8","28.5","23.9","76","2.4","240","5.0","250","0.0","0.0","0.2","0.63","20.0","1","9.0"
"09","1005.4","1008.5","28.7","26.1","86","2.5","220","5.6","200","1.5","0.5","0.5","1.49","25.0","3","6.0"
"10","1005.5","1008.5","30.1","25.3","76","2.3","200","5.0","230","0.0","0.0","0.7","2.39","--","5","7.0"
"11","1005.3","1008.3","31.3","25.2","70","3.1","230","5.6","240","0.0","0.0","0.9","3.40","30.0","9","8.0"
"12","1005.0","1008.0","32.4","24.4","63","2.8","190","6.7","210","0.0","0.0","0.7","3.38","--","10","7.0"
"13","1003.9","1006.9","31.6","23.5","62","4.5","220","8.8","200","0.0","0.0","1.0","3.67","--","11","4.0"
"14","1003.3","1006.3","32.5","24.9","64","3.1","160","8.1","180","0.0","0.0","1.0","3.53","25.0","10","6.0"
"15","1002.9","1005.9","30.7","24.3","69","2.5","170","6.4","170","0.0","0.0","0.1","0.93","--","3","9.0"
"16","1003.2","1006.3","28.6","23.7","75","2.7","130","6.5","100","T","0.2","0.0","0.16","--","1","10.0"
"17","1003.3","1006.3","28.7","23.8","75","2.9","110","5.0","100","T","0.5","0.0","0.05","30.0","0","9.0"
"18","1003.7","1006.7","29.1","23.6","72","0.7","80","3.5","100","0.0","0.0","0.0","0.00","--","0","--"
"19","1004.6","1007.7","28.9","23.3","72","1.9","90","3.2","80","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.2","1008.3","28.5","23.1","73","2.4","40","3.5","20","0.0","0.0","--","0.00","20.0","0","6.0"
"21","1005.6","1008.7","28.6","22.9","71","1.6","40","3.7","40","0.0","0.0","--","0.00","20.0","0","8.0"
"22","1006.0","1009.1","28.2","23.5","76","1.1","70","3.3","20","0.0","0.0","--","0.00","--","0","--"
"23","1005.6","1008.7","28.3","23.5","75","0.6","140","3.5","60","0.0","0.0","--","0.00","20.0","0","3.0"
"24","1005.1","1008.2","28.4","23.0","73","1.3","90","2.0","80","0.0","0.0","--","0.00","--","0","--"
