"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.6","1010.7","28.8","24.6","78","1.3","140","2.5","100","0.0","0.0","--","0.00","--","0","--"
"02","1007.3","1010.4","28.5","24.6","79","0.2","0","2.1","150","0.0","0.0","--","0.00","15.0","0","2.0"
"03","1007.1","1010.2","28.4","24.4","79","1.0","130","2.3","80","0.0","0.0","--","0.00","--","0","--"
"04","1007.1","1010.2","28.0","24.3","80","0.5","120","1.9","120","0.0","0.0","--","0.00","--","0","--"
"05","1007.1","1010.2","28.0","24.4","81","0.4","50","1.6","130","0.0","0.0","--","0.00","15.0","0","0.0"
"06","1007.3","1010.4","27.9","24.4","81","1.0","40","2.8","70","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.9","1011.0","28.3","24.5","80","2.5","30","4.3","30","0.0","0.0","0.7","0.19","--","0","--"
"08","1008.1","1011.2","29.3","24.7","76","3.0","40","5.3","50","0.0","0.0","1.0","0.95","10.0","1","2.0"
"09","1008.3","1011.3","30.7","24.4","69","3.5","30","6.3","70","0.0","0.0","1.0","1.74","12.0","3","3.0"
"10","1008.0","1011.0","32.1","24.5","64","3.2","40","7.5","20","0.0","0.0","1.0","2.49","--","6","--"
"11","1007.6","1010.6","32.7","24.3","61","4.6","10","8.7","30","0.0","0.0","1.0","2.65","12.0","7","5.0"
"12","1006.8","1009.8","33.0","24.8","62","3.4","20","8.5","350","0.0","0.0","1.0","3.27","--","9","--"
"13","1006.2","1009.2","33.1","25.3","64","4.5","10","8.6","30","0.0","0.0","0.8","2.66","--","7","--"
"14","1005.5","1008.5","33.1","26.2","67","4.9","350","9.9","330","0.0","0.0","0.6","2.13","12.0","6","5.0"
"15","1005.4","1008.4","33.1","26.3","68","5.6","350","9.3","360","0.0","0.0","0.6","1.83","--","4","--"
"16","1005.7","1008.7","32.5","26.2","70","4.9","360","10.0","340","0.0","0.0","0.9","1.53","--","2","--"
"17","1006.0","1009.0","31.4","25.9","73","5.0","20","9.7","20","0.0","0.0","0.9","0.89","10.0","1","3.0"
"18","1006.5","1009.5","29.8","24.8","75","5.6","40","10.5","40","0.0","0.0","0.4","0.26","--","0","--"
"19","1007.2","1010.3","29.3","24.8","77","3.2","20","9.2","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.4","1011.5","28.4","24.3","79","5.0","30","9.9","20","0.0","0.0","--","0.00","10.0","0","2.0"
"21","1009.0","1012.1","28.1","24.0","78","5.1","30","9.5","10","0.0","0.0","--","0.00","7.0","0","4.0"
"22","1009.4","1012.5","27.9","23.8","78","5.8","30","9.6","30","0.0","0.0","--","0.00","--","0","--"
"23","1008.8","1011.9","27.8","23.3","77","3.6","40","8.8","30","0.0","0.0","--","0.00","9.0","0","0.0"
"24","1008.3","1011.4","27.3","23.1","78","2.2","40","8.0","30","0.0","0.0","--","0.00","--","0","--"
