"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.7","1015.8","23.8","17.6","68","1.9","360","4.6","350","0.0","0.0","--","0.00","--","0","--"
"02","1012.6","1015.7","23.4","17.4","69","3.5","360","5.5","10","0.0","0.0","--","0.00","--","0","--"
"03","1012.1","1015.2","23.3","17.3","69","1.4","50","5.5","20","0.0","0.0","--","0.00","--","0","--"
"04","1012.1","1015.2","23.6","17.4","68","0.9","10","2.9","70","0.0","0.0","--","0.00","--","0","--"
"05","1012.2","1015.3","23.4","17.4","69","1.6","10","2.8","20","0.0","0.0","--","0.00","--","0","--"
"06","1012.5","1015.6","23.3","17.1","68","1.6","10","2.5","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.0","1016.1","24.0","17.7","68","0.2","0","3.0","20","0.0","0.0","0.2","0.12","--","0","--"
"08","1013.6","1016.7","25.5","18.7","66","1.5","10","2.6","10","0.0","0.0","1.0","0.71","10.0","1","0.0"
"09","1014.1","1017.2","26.8","19.9","66","0.3","300","2.0","350","0.0","0.0","1.0","1.42","8.0","2","0.0"
"10","1014.1","1017.2","28.0","21.1","66","0.9","100","3.2","170","0.0","0.0","1.0","2.01","--","4","--"
"11","1013.6","1016.7","28.6","20.6","62","2.9","200","4.4","210","0.0","0.0","1.0","2.49","8.0","6","2.0"
"12","1012.9","1016.0","28.7","21.0","63","2.7","260","5.3","230","0.0","0.0","1.0","2.70","--","8","--"
"13","1012.1","1015.2","29.0","21.0","62","2.8","280","5.8","260","0.0","0.0","1.0","2.60","--","7","--"
"14","1011.5","1014.6","28.8","21.6","65","3.5","290","6.2","270","0.0","0.0","1.0","2.28","15.0","6","6.0"
"15","1011.4","1014.5","28.8","20.8","62","3.8","300","7.3","310","0.0","0.0","1.0","1.78","--","3","--"
"16","1011.4","1014.5","28.4","20.7","63","4.4","310","6.5","310","0.0","0.0","1.0","1.05","--","1","--"
"17","1011.9","1015.0","27.3","21.4","70","3.4","350","6.8","300","0.0","0.0","1.0","0.39","10.0","0","2.0"
"18","1012.4","1015.5","26.7","21.7","74","2.0","340","5.3","10","0.0","0.0","0.0","0.01","--","0","--"
"19","1012.9","1016.0","26.6","22.0","76","3.5","340","5.7","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.5","1016.6","26.6","22.0","76","2.4","360","5.5","320","0.0","0.0","--","0.00","--","0","--"
"21","1013.9","1017.0","26.0","21.7","77","2.8","20","6.3","10","0.0","0.0","--","0.00","--","0","--"
"22","1014.0","1017.1","25.7","22.0","80","2.3","20","5.7","10","0.0","0.0","--","0.00","--","0","--"
"23","1013.8","1016.9","25.2","21.9","82","2.4","20","5.1","20","0.0","0.0","--","0.00","--","0","--"
"24","1013.7","1016.8","25.0","22.1","84","2.6","20","4.1","20","0.0","0.0","--","0.00","--","0","--"
