"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.5","1011.6","26.9","23.2","80","1.5","200","3.1","230","0.0","0.0","--","0.00","--","0","--"
"02","1008.1","1011.2","27.0","23.3","80","0.8","280","2.3","200","0.0","0.0","--","0.00","12.0","0","4.0"
"03","1007.8","1010.9","26.9","23.2","80","0.6","200","2.0","210","0.0","0.0","--","0.00","--","0","--"
"04","1007.8","1010.9","25.8","23.2","86","0.2","0","3.2","120","3.0","0.3","--","0.00","--","0","--"
"05","1007.9","1011.0","26.1","24.5","91","1.0","200","2.5","180","0.5","0.1","--","0.00","8.0","0","7.0"
"06","1008.3","1011.4","26.1","23.9","88","0.4","160","2.0","210","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.7","1011.8","27.2","24.8","87","0.1","0","1.6","170","0.0","0.0","0.8","0.46","--","0","--"
"08","1009.2","1012.3","28.4","24.4","79","2.1","320","3.5","350","0.0","0.0","0.7","1.04","8.0","1","6.0"
"09","1009.6","1012.7","28.6","23.9","76","2.5","290","4.3","260","0.0","0.0","0.5","1.48","15.0","3","6.0"
"10","1009.5","1012.6","29.9","24.1","71","2.5","310","6.5","300","0.0","0.0","0.4","1.74","--","4","--"
"11","1009.3","1012.3","30.5","24.1","69","2.8","300","6.0","330","0.0","0.0","0.5","2.12","15.0","6","4.0"
"12","1008.8","1011.8","31.0","23.3","64","2.1","280","6.2","280","0.0","0.0","1.0","3.17","--","9","--"
"13","1008.3","1011.3","30.2","23.7","68","3.3","270","6.6","280","0.0","0.0","1.0","3.13","--","9","--"
"14","1007.6","1010.7","29.9","23.7","69","4.6","270","6.9","260","0.0","0.0","1.0","2.93","15.0","8","8.0"
"15","1007.2","1010.3","29.5","23.7","71","4.1","270","8.3","260","0.0","0.0","0.7","2.00","--","5","--"
"16","1006.9","1010.0","29.4","24.4","75","2.5","280","8.4","290","0.0","0.0","0.9","1.78","--","3","--"
"17","1007.1","1010.2","28.2","23.8","77","3.6","260","7.0","280","0.0","0.0","0.9","1.03","15.0","1","5.0"
"18","1007.5","1010.6","28.0","23.7","78","1.8","280","5.2","280","0.0","0.0","0.1","0.24","--","0","--"
"19","1007.7","1010.8","27.7","23.5","78","2.0","260","4.3","280","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.0","1011.1","27.1","23.5","81","2.1","250","4.6","280","0.0","0.0","--","0.00","15.0","0","4.0"
"21","1008.7","1011.8","27.3","23.9","82","1.5","230","4.0","210","0.0","0.0","--","0.00","15.0","0","6.0"
"22","1009.3","1012.4","27.2","24.0","83","1.4","250","3.5","210","0.0","0.0","--","0.00","--","0","--"
"23","1009.3","1012.4","26.4","23.6","85","1.4","230","4.7","250","0.0","0.0","--","0.00","8.0","0","8.0"
"24","1009.0","1012.1","26.5","24.1","87","2.2","250","5.1","270","0.0","0.0","--","0.00","--","0","--"
