"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.5","1009.6","28.1","24.1","79","1.4","150","3.9","130","0.0","0.0","--","0.00","--","0","--"
"02","1006.0","1009.1","28.2","23.8","77","3.1","140","5.4","130","0.0","0.0","--","0.00","--","0","--"
"03","1005.6","1008.7","28.1","24.1","79","3.2","160","5.7","130","0.0","0.0","--","0.00","--","0","--"
"04","1005.7","1008.8","27.8","24.0","80","2.0","120","5.7","130","0.0","0.0","--","0.00","--","0","--"
"05","1006.2","1009.3","28.2","24.0","78","1.6","20","5.1","110","0.0","0.0","--","0.00","--","0","--"
"06","1006.6","1009.7","27.2","24.5","85","3.8","20","6.7","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.2","1010.3","27.6","24.5","83","3.6","20","6.1","40","0.0","0.0","0.0","0.20","--","0","--"
"08","1007.7","1010.8","28.9","24.5","77","3.9","20","6.8","10","0.0","0.0","0.5","0.79","8.0","1","2.0"
"09","1007.8","1010.8","30.2","24.4","71","3.0","40","7.3","20","0.0","0.0","1.0","1.77","20.0","4","1.0"
"10","1007.4","1010.4","32.1","24.2","63","3.0","350","6.2","310","0.0","0.0","1.0","2.55","--","6","--"
"11","1007.0","1010.0","32.2","23.5","60","3.2","340","7.2","350","0.0","0.0","0.5","1.94","18.0","6","1.0"
"12","1006.3","1009.3","33.1","23.8","58","3.9","310","7.5","330","0.0","0.0","0.8","2.71","--","9","--"
"13","1005.6","1008.6","33.5","24.1","58","5.0","300","8.0","300","0.0","0.0","0.7","2.70","--","9","--"
"14","1005.0","1008.0","33.0","24.2","60","4.9","310","9.6","310","0.0","0.0","1.0","2.81","18.0","8","1.0"
"15","1004.4","1007.4","32.3","24.1","62","6.6","310","9.4","310","0.0","0.0","1.0","2.21","--","5","--"
"16","1004.5","1007.5","31.7","23.0","60","4.7","340","9.9","330","0.0","0.0","1.0","1.50","--","3","--"
"17","1005.0","1008.0","31.3","23.2","62","3.0","360","8.4","310","0.0","0.0","1.0","0.69","20.0","1","2.0"
"18","1005.2","1008.2","30.0","23.0","66","4.5","10","7.7","10","0.0","0.0","0.3","0.11","--","0","--"
"19","1005.5","1008.6","28.7","22.7","70","4.9","10","7.1","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.9","1009.0","28.2","21.8","68","4.3","360","9.3","350","0.0","0.0","--","0.00","--","0","--"
"21","1006.4","1009.5","27.8","20.6","65","4.7","20","9.1","30","0.0","0.0","--","0.00","--","0","--"
"22","1006.6","1009.7","27.2","19.3","62","5.6","360","9.3","30","0.0","0.0","--","0.00","--","0","--"
"23","1006.7","1009.8","26.6","19.5","65","4.9","10","10.6","10","0.0","0.0","--","0.00","--","0","--"
"24","1006.5","1009.6","26.2","19.1","65","5.8","360","9.2","10","0.0","0.0","--","0.00","--","0","--"
