"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.7","1014.8","21.9","18.5","81","2.3","360","5.5","350","0.0","0.0","--","0.00","--","0","--"
"02","1010.9","1014.0","22.3","18.9","81","2.3","320","4.3","350","0.0","0.0","--","0.00","2.0","0","9.0"
"03","1010.1","1013.2","21.4","18.6","84","2.7","360","5.1","330","0.0","0.0","--","0.00","--","0","--"
"04","1009.8","1012.9","21.1","18.5","85","3.3","360","5.3","350","0.0","0.0","--","0.00","--","0","--"
"05","1009.8","1012.9","21.0","18.5","86","3.0","350","6.0","340","0.0","0.0","--","0.00","2.0","0","10.0"
"06","1010.4","1013.5","21.2","18.5","85","3.6","340","7.3","340","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.0","1014.1","21.5","18.9","85","3.2","350","7.0","340","0.0","0.0","0.0","0.07","--","0","--"
"08","1011.6","1014.7","21.7","19.2","86","3.7","350","7.8","340","0.0","0.0","0.0","0.45","2.0","1","10.0"
"09","1011.8","1014.9","23.7","19.9","79","3.2","350","7.4","320","0.0","0.0","0.0","0.94","2.0","2","10.0"
"10","1011.4","1014.5","25.4","20.5","74","3.2","330","6.1","350","0.0","0.0","0.7","2.16","--","5","4.0"
"11","1011.0","1014.1","26.9","20.7","69","4.3","310","7.3","330","0.0","0.0","0.9","2.94","3.0","8","5.0"
"12","1010.6","1013.7","27.1","20.3","66","3.3","320","9.0","310","0.0","0.0","0.9","3.19","--","9","5.0"
"13","1009.8","1012.9","27.3","19.7","63","5.3","330","9.3","300","0.0","0.0","1.0","3.34","--","10","4.0"
"14","1009.2","1012.3","28.1","19.4","59","4.9","340","10.6","360","0.0","0.0","1.0","3.01","4.0","8","2.0"
"15","1008.5","1011.6","27.7","19.3","60","5.0","320","10.6","350","0.0","0.0","1.0","2.55","--","6","0.0"
"16","1008.2","1011.3","27.7","19.9","63","4.3","310","8.7","320","0.0","0.0","1.0","1.76","--","3","0.0"
"17","1008.6","1011.7","26.2","19.0","65","4.1","310","8.7","330","0.0","0.0","1.0","0.95","4.0","1","0.0"
"18","1009.2","1012.3","25.2","19.1","69","3.5","300","6.8","310","0.0","0.0","0.2","0.22","--","0","--"
"19","1009.8","1012.9","24.4","19.2","73","2.1","340","5.5","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.6","1013.7","24.0","19.5","76","2.5","300","4.3","280","0.0","0.0","--","0.00","4.0","0","2.0"
"21","1011.1","1014.2","23.4","19.5","79","2.3","300","4.6","290","0.0","0.0","--","0.00","4.0","0","0.0"
"22","1011.2","1014.3","23.3","19.5","79","2.2","290","4.2","300","0.0","0.0","--","0.00","--","0","--"
"23","1011.1","1014.2","23.1","19.4","80","2.5","290","3.7","280","0.0","0.0","--","0.00","7.0","0","0.0"
"24","1011.2","1014.3","23.0","19.3","80","2.0","340","3.7","300","0.0","0.0","--","0.00","--","0","--"
