"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.2","1010.3","29.1","23.7","73","0.7","130","3.2","90","0.0","0.0","--","0.00","--","0","--"
"02","1006.7","1009.8","29.4","23.9","72","0.4","70","1.7","120","0.0","0.0","--","0.00","12.0","0","7.0"
"03","1006.6","1009.7","29.2","24.3","75","0.8","90","2.0","90","0.0","0.0","--","0.00","--","0","--"
"04","1006.9","1010.0","28.9","24.4","77","1.0","110","2.2","90","0.0","0.0","--","0.00","--","0","--"
"05","1007.2","1010.3","28.4","24.0","77","2.0","110","3.5","130","0.0","0.0","--","0.00","10.0","0","6.0"
"06","1007.5","1010.6","28.9","24.3","76","1.7","120","3.3","110","0.0","0.0","0.2","0.06","--","0","--"
"07","1008.3","1011.3","30.6","25.1","73","0.6","50","2.5","110","0.0","0.0","1.0","0.57","--","0","--"
"08","1008.6","1011.6","31.2","25.4","71","3.5","190","7.0","190","0.0","0.0","1.0","1.32","12.0","1","6.0"
"09","1008.9","1011.9","32.5","25.0","65","3.0","160","7.5","170","0.0","0.0","0.9","1.71","15.0","3","6.0"
"10","1008.8","1011.8","33.6","25.5","63","5.0","200","9.2","200","0.0","0.0","0.9","2.34","--","5","--"
"11","1008.6","1011.6","33.8","24.6","59","6.4","200","10.2","230","0.0","0.0","1.0","3.00","25.0","8","7.0"
"12","1008.2","1011.2","33.6","25.6","63","6.1","210","10.9","200","0.0","0.0","1.0","2.99","--","9","--"
"13","1007.6","1010.6","33.8","25.9","64","6.3","220","10.9","250","0.0","0.0","1.0","2.94","--","9","--"
"14","1007.0","1010.0","33.1","26.0","66","5.8","220","11.3","220","0.0","0.0","1.0","2.98","20.0","8","7.0"
"15","1006.2","1009.2","33.5","26.1","65","4.9","210","13.1","220","0.0","0.0","1.0","2.74","--","7","--"
"16","1005.7","1008.7","32.5","26.1","69","6.5","220","11.2","210","0.0","0.0","1.0","2.25","--","4","--"
"17","1006.5","1009.5","31.3","25.4","71","5.2","220","9.0","190","0.0","0.0","0.4","1.08","20.0","1","8.0"
"18","1007.2","1010.2","31.0","25.7","73","3.7","220","8.4","200","0.0","0.0","0.0","0.00","--","0","--"
"19","1007.7","1010.7","30.7","25.8","75","3.6","210","7.4","220","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.1","1011.1","30.5","25.8","76","3.7","210","6.3","230","0.0","0.0","--","0.00","20.0","0","2.0"
"21","1008.6","1011.6","30.6","25.6","75","3.0","200","5.6","220","0.0","0.0","--","0.00","20.0","0","2.0"
"22","1009.0","1012.0","30.6","25.8","76","3.4","200","6.5","220","0.0","0.0","--","0.00","--","0","--"
"23","1008.8","1011.8","30.3","25.3","75","4.5","200","8.0","190","0.0","0.0","--","0.00","20.0","0","2.0"
"24","1008.7","1011.8","30.1","24.8","73","3.7","200","7.3","200","0.0","0.0","--","0.00","--","0","--"
