"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1002.1","1005.2","27.0","23.9","83","2.3","140","4.8","120","0.0","0.0","--","0.00","--","0","--"
"02","1001.4","1004.5","26.9","23.6","82","1.9","140","4.0","140","0.0","0.0","--","0.00","50.0","0","0.0"
"03","1001.3","1004.4","26.4","23.9","86","2.3","180","3.7","180","0.0","0.0","--","0.00","--","0","--"
"04","1001.4","1004.5","26.4","23.9","86","2.1","160","3.7","160","0.0","0.0","--","0.00","--","0","--"
"05","1001.9","1005.0","26.6","23.7","84","2.0","130","4.8","140","0.0","0.0","--","0.00","70.0","0","3.0"
"06","1002.3","1005.4","26.7","23.2","81","1.3","130","4.1","130","0.0","0.0","0.0","0.00","--","0","--"
"07","1003.0","1006.1","27.5","23.0","77","0.9","120","3.2","110","0.0","0.0","0.3","0.21","--","0","--"
"08","1003.3","1006.4","27.9","23.5","77","1.5","200","2.3","140","0.0","0.0","0.3","0.55","35.0","1","8.0"
"09","1003.4","1006.4","28.7","24.8","80","1.6","180","3.8","160","0.0","0.0","0.1","0.69","30.0","2","7.0"
"10","1003.3","1006.3","31.5","23.4","62","2.9","180","4.4","200","0.0","0.0","0.9","2.53","--","7","--"
"11","1003.0","1006.0","31.6","24.8","67","2.7","200","5.8","190","0.0","0.0","0.6","2.49","20.0","8","8.0"
"12","1002.4","1005.4","32.7","23.7","59","2.6","220","6.5","240","0.0","0.0","0.9","3.24","--","11","--"
"13","1001.9","1004.9","31.1","23.2","63","4.0","250","7.2","240","0.0","0.0","0.9","3.28","--","11","--"
"14","1001.3","1004.3","30.8","22.3","61","3.9","260","6.3","210","0.0","0.0","0.6","2.49","25.0","8","8.0"
"15","1000.8","1003.8","31.5","24.4","66","3.5","250","6.3","280","0.0","0.0","1.0","2.62","--","7","--"
"16","1001.0","1004.0","32.1","23.6","61","2.1","300","4.9","310","0.0","0.0","1.0","1.94","--","4","--"
"17","1001.5","1004.5","31.1","23.6","64","0.9","290","5.7","290","0.0","0.0","0.9","1.32","25.0","1","9.0"
"18","1001.9","1004.9","30.7","24.9","71","0.8","330","3.4","300","0.0","0.0","0.1","0.19","--","0","--"
"19","1001.9","1004.9","30.0","25.4","76","1.5","240","2.6","240","0.0","0.0","0.0","0.00","--","0","--"
"20","1002.3","1005.3","29.4","26.6","85","0.5","160","2.4","210","0.0","0.0","--","0.00","20.0","0","8.0"
"21","1003.1","1006.1","28.9","26.1","85","1.3","110","3.3","80","0.0","0.0","--","0.00","20.0","0","9.0"
"22","1003.3","1006.3","28.9","25.5","82","1.6","140","3.0","110","0.0","0.0","--","0.00","--","0","--"
"23","1003.1","1006.2","28.4","25.3","83","1.4","60","2.5","60","0.0","0.0","--","0.00","20.0","0","7.0"
"24","1002.6","1005.7","28.2","25.0","83","1.3","90","2.8","90","0.0","0.0","--","0.00","--","0","--"
