"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.7","1011.8","27.4","23.2","78","0.2","0","2.0","210","0.0","0.0","--","0.00","--","0","--"
"02","1008.1","1011.2","27.4","23.2","78","1.3","50","1.9","40","0.0","0.0","--","0.00","--","0","--"
"03","1007.5","1010.6","27.0","23.5","81","1.1","100","2.3","80","0.0","0.0","--","0.00","--","0","--"
"04","1007.3","1010.4","26.7","22.8","79","0.4","90","2.4","80","0.0","0.0","--","0.00","--","0","--"
"05","1007.1","1010.2","26.6","23.1","81","1.5","90","2.7","90","0.0","0.0","--","0.00","--","0","--"
"06","1007.6","1010.7","26.7","22.8","79","0.3","60","3.5","90","0.0","0.0","0.3","0.08","--","0","--"
"07","1007.7","1010.8","27.6","22.1","72","1.4","30","2.8","90","0.0","0.0","1.0","0.66","--","1","--"
"08","1007.9","1011.0","29.8","22.8","66","0.7","80","2.6","30","0.0","0.0","1.0","1.50","70.0","2","6.0"
"09","1008.0","1011.0","30.8","23.5","65","2.4","10","5.3","30","0.0","0.0","1.0","2.24","30.0","5","6.0"
"10","1008.1","1011.1","31.9","24.3","64","2.6","320","5.2","340","0.0","0.0","0.9","2.56","--","7","--"
"11","1008.1","1011.1","32.2","23.7","61","0.7","20","4.8","350","0.0","0.0","0.8","2.92","14.0","10","8.0"
"12","1008.2","1011.2","33.2","25.0","62","4.1","310","7.0","310","0.0","0.0","0.4","2.31","--","9","--"
"13","1008.0","1011.0","33.0","25.6","65","4.7","310","8.1","300","0.0","0.0","0.3","2.28","--","8","--"
"14","1007.6","1010.6","32.8","24.6","62","4.4","320","8.2","300","0.0","0.0","0.1","1.92","13.0","7","9.0"
"15","1007.4","1010.4","32.7","24.2","61","4.7","310","8.1","290","0.0","0.0","0.5","2.25","--","6","--"
"16","1007.5","1010.5","32.4","23.7","60","4.1","320","9.4","310","0.0","0.0","0.5","1.97","--","4","--"
"17","1007.4","1010.4","31.6","24.5","66","4.0","320","6.6","320","T","0.1","0.0","0.83","20.0","2","9.0"
"18","1008.4","1011.4","30.8","24.2","68","3.8","340","6.8","310","0.0","0.0","0.4","0.62","--","1","--"
"19","1008.9","1011.9","30.5","25.1","73","2.8","340","5.9","350","0.0","0.0","0.0","0.09","--","0","--"
"20","1009.0","1012.1","29.6","26.4","83","2.2","360","5.0","20","0.5","0.9","--","0.00","--","0","--"
"21","1009.7","1012.8","29.3","26.3","84","2.0","20","4.8","330","T","0.1","--","0.00","--","0","--"
"22","1010.2","1013.3","29.3","25.7","81","0.2","0","4.3","20","0.0","0.0","--","0.00","--","0","--"
"23","1010.2","1013.3","28.7","25.7","84","1.4","170","2.8","150","0.0","0.0","--","0.00","--","0","--"
"24","1010.0","1013.1","28.7","25.9","85","1.5","170","2.4","170","0.0","0.0","--","0.00","--","0","--"
