"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.0","1012.1","26.3","21.5","75","1.3","290","2.0","100","0.0","0.0","--","0.00","--","0","--"
"02","1008.5","1011.6","26.0","21.6","77","1.8","300","2.5","300","0.0","0.0","--","0.00","4.0","0","0.0"
"03","1008.3","1011.4","25.8","21.5","77","1.5","340","2.6","310","0.0","0.0","--","0.00","--","0","--"
"04","1008.0","1011.1","25.9","21.6","77","1.3","300","2.5","290","0.0","0.0","--","0.00","--","0","--"
"05","1008.3","1011.4","26.0","21.9","78","1.2","340","2.7","280","0.0","0.0","--","0.00","4.0","0","8.0"
"06","1008.9","1012.0","26.3","22.0","77","1.8","300","3.7","310","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.3","1012.4","26.5","22.1","77","2.9","330","4.5","340","0.0","0.0","0.3","0.23","--","0","--"
"08","1009.5","1012.6","27.5","22.2","73","2.9","300","5.0","310","0.0","0.0","1.0","0.91","4.0","1","2.0"
"09","1009.8","1012.9","27.8","21.9","70","2.0","300","5.5","330","0.0","0.0","0.8","1.45","6.0","2","6.0"
"10","1009.4","1012.5","29.1","22.1","66","1.9","280","4.0","340","0.0","0.0","0.5","1.63","--","4","5.0"
"11","1008.9","1011.9","30.9","22.7","62","1.4","290","4.6","300","0.0","0.0","0.7","2.24","6.0","5","6.0"
"12","1007.9","1010.9","31.0","23.0","63","4.5","280","7.0","260","0.0","0.0","0.6","2.42","--","6","6.0"
"13","1007.0","1010.0","31.9","23.5","61","3.7","290","8.5","270","0.0","0.0","1.0","2.96","--","7","6.0"
"14","1006.3","1009.3","31.4","22.7","60","5.7","280","8.4","280","0.0","0.0","1.0","2.68","6.0","5","4.0"
"15","1006.0","1009.0","31.0","22.5","61","6.1","290","9.8","300","0.0","0.0","1.0","2.14","--","4","3.0"
"16","1006.3","1009.3","30.4","22.1","61","3.3","300","8.7","280","0.0","0.0","1.0","1.39","--","2","2.0"
"17","1006.5","1009.6","29.3","21.4","63","3.7","300","7.1","290","0.0","0.0","1.0","0.56","10.0","0","2.0"
"18","1006.9","1010.0","28.1","21.2","66","2.7","330","6.4","300","0.0","0.0","0.1","0.21","--","0","--"
"19","1007.7","1010.8","27.6","21.5","69","0.8","320","6.7","310","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.3","1011.4","27.8","21.6","69","0.9","350","2.5","10","0.0","0.0","--","0.00","10.0","0","4.0"
"21","1008.8","1011.9","27.6","21.7","70","0.1","0","2.7","360","0.0","0.0","--","0.00","10.0","0","0.0"
"22","1008.9","1012.0","27.8","21.4","68","1.4","150","2.4","140","0.0","0.0","--","0.00","--","0","--"
"23","1008.9","1012.0","27.3","21.6","71","1.1","170","2.7","120","0.0","0.0","--","0.00","10.0","0","0.0"
"24","1008.8","1011.9","27.0","21.9","74","1.7","140","2.8","100","0.0","0.0","--","0.00","--","0","--"
