"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","996.3","999.3","28.1","23.7","77","4.7","360","9.6","340","0.0","0.0","--","0.00","--","0","--"
"02","995.2","998.2","28.1","23.7","77","5.7","350","11.3","340","0.0","0.0","--","0.00","25.0","0","6.0"
"03","994.5","997.5","27.7","23.9","80","5.7","340","12.2","10","0.0","0.0","--","0.00","--","0","--"
"04","993.7","996.7","27.4","24.5","84","7.2","350","13.2","360","0.0","0.0","--","0.00","--","0","--"
"05","993.8","996.8","27.6","24.9","85","7.1","360","16.3","350","0.0","0.0","--","0.00","25.0","0","8.0"
"06","994.3","997.3","27.9","24.8","83","6.5","350","15.0","10","0.0","0.0","0.0","0.01","--","0","--"
"07","994.2","997.2","28.3","24.7","81","6.6","340","14.5","340","0.0","0.0","0.0","0.17","--","0","--"
"08","994.0","997.0","28.8","25.0","80","6.7","340","15.1","350","0.0","0.0","0.1","0.67","14.0","1","9.0"
"09","994.2","997.2","27.5","25.7","90","5.4","350","16.5","320","T","0.5","0.0","0.71","7.0","2","10.0"
"10","994.0","997.0","28.8","25.2","81","6.4","340","14.0","320","T","0.4","0.0","0.41","--","2","--"
"11","993.6","996.6","30.2","25.3","75","8.3","350","17.5","330","T","0.1","0.2","1.54","20.0","6","9.0"
"12","993.3","996.3","30.0","25.5","77","5.3","340","15.9","10","T","0.1","0.0","0.86","--","4","--"
"13","992.7","995.7","31.1","25.7","73","6.4","340","15.8","330","0.0","0.0","0.2","1.92","--","8","--"
"14","992.4","995.4","30.1","26.1","79","6.9","340","16.7","330","T","0.1","0.2","1.56","15.0","6","9.0"
"15","992.1","995.1","30.6","25.7","75","7.1","330","15.7","330","0.0","0.0","0.2","1.56","--","5","--"
"16","991.6","994.6","30.3","25.8","77","7.6","330","16.2","320","0.0","0.0","0.1","0.95","--","3","--"
"17","991.4","994.4","30.0","25.3","76","6.4","340","16.1","10","0.0","0.0","0.1","0.74","12.0","1","9.0"
"18","991.9","994.9","29.7","25.5","78","6.0","340","15.1","340","0.0","0.0","0.1","0.46","--","1","--"
"19","992.4","995.4","29.2","25.4","80","7.0","350","13.9","340","0.0","0.0","0.0","0.12","--","0","--"
"20","993.0","996.0","28.9","25.3","81","6.5","350","16.3","350","0.0","0.0","--","0.00","15.0","0","6.0"
"21","992.8","995.8","28.7","25.3","82","6.3","350","15.2","340","0.0","0.0","--","0.00","15.0","0","6.0"
"22","993.3","996.3","28.7","25.5","83","6.3","350","12.4","320","0.0","0.0","--","0.00","--","0","--"
"23","993.3","996.3","28.2","25.8","87","4.7","350","12.0","350","T","0.4","--","0.00","15.0","0","7.0"
"24","992.5","995.5","28.2","26.0","88","6.3","340","13.8","330","T","0.1","--","0.00","--","0","--"
