"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.8","1011.9","28.0","24.1","79","1.4","110","3.0","120","0.0","0.0","--","0.00","--","0","--"
"02","1008.6","1011.7","27.6","23.9","80","1.2","100","2.6","100","0.0","0.0","--","0.00","10.0","0","1.0"
"03","1008.3","1011.4","27.4","23.9","81","2.2","100","3.5","110","0.0","0.0","--","0.00","--","0","--"
"04","1008.2","1011.3","27.2","23.9","82","2.3","110","4.3","100","0.0","0.0","--","0.00","--","0","--"
"05","1008.1","1011.2","27.0","23.7","82","1.6","110","4.0","110","0.0","0.0","--","0.00","10.0","0","4.0"
"06","1008.4","1011.5","27.1","23.8","82","1.5","120","2.7","110","0.0","0.0","0.3","0.01","--","0","--"
"07","1008.8","1011.9","28.3","24.0","78","1.4","120","2.8","100","0.0","0.0","1.0","0.71","--","0","--"
"08","1009.3","1012.4","30.0","24.7","73","2.3","140","4.3","140","0.0","0.0","1.0","1.47","12.0","2","1.0"
"09","1009.5","1012.5","31.6","24.7","67","2.3","170","5.2","120","0.0","0.0","0.9","2.05","12.0","4","2.0"
"10","1009.4","1012.4","31.8","24.3","65","3.5","160","5.7","170","0.0","0.0","1.0","3.05","--","7","2.0"
"11","1009.2","1012.2","31.7","24.1","64","3.7","200","6.8","200","0.0","0.0","1.0","3.60","15.0","10","2.0"
"12","1008.9","1011.9","33.2","24.0","59","3.0","190","6.8","170","0.0","0.0","1.0","3.60","--","12","2.0"
"13","1008.5","1011.5","31.7","23.9","63","4.9","180","9.9","170","0.0","0.0","1.0","3.60","--","11","2.0"
"14","1008.0","1011.0","32.3","24.4","63","3.6","200","9.4","180","0.0","0.0","1.0","3.57","20.0","10","1.0"
"15","1007.5","1010.5","31.7","24.0","64","4.6","180","8.3","190","0.0","0.0","1.0","2.96","--","8","1.0"
"16","1007.3","1010.3","30.9","24.2","68","1.9","230","8.7","210","0.0","0.0","1.0","2.07","--","4","2.0"
"17","1007.4","1010.4","30.1","23.7","69","2.3","230","4.2","230","0.0","0.0","0.3","0.78","25.0","1","7.0"
"18","1007.0","1010.1","29.3","24.2","74","3.1","190","5.3","190","0.0","0.0","0.0","0.00","--","0","--"
"19","1007.7","1010.8","29.2","24.0","74","1.5","200","4.6","180","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.7","1011.8","29.3","23.9","73","1.6","240","3.5","210","0.0","0.0","--","0.00","20.0","0","7.0"
"21","1009.2","1012.3","29.3","24.1","74","1.7","230","3.5","230","0.0","0.0","--","0.00","15.0","0","4.0"
"22","1009.8","1012.9","29.1","23.6","72","1.1","50","2.6","200","0.0","0.0","--","0.00","--","0","--"
"23","1009.9","1013.0","28.9","23.6","73","1.4","70","2.9","40","0.0","0.0","--","0.00","12.0","0","2.0"
"24","1009.5","1012.6","28.7","23.7","74","0.0","0","2.5","60","0.0","0.0","--","0.00","--","0","--"
