"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.2","1008.3","25.3","23.0","87","1.4","180","3.4","180","0.0","0.0","--","0.00","--","0","--"
"02","1004.5","1007.6","25.0","22.9","88","1.5","150","3.3","190","0.0","0.0","--","0.00","18.0","0","2.0"
"03","1003.9","1007.0","24.7","22.8","89","1.8","140","3.0","140","0.0","0.0","--","0.00","--","0","--"
"04","1004.2","1007.3","24.7","22.8","89","0.6","200","2.9","160","0.0","0.0","--","0.00","--","0","--"
"05","1004.5","1007.6","24.8","22.7","88","0.5","200","1.9","150","0.0","0.0","--","0.00","13.0","0","2.0"
"06","1005.0","1008.1","25.0","22.9","88","0.6","180","1.2","220","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.4","1008.5","25.2","22.9","87","0.4","150","1.6","170","0.0","0.0","0.0","0.12","--","0","--"
"08","1006.1","1009.2","26.1","23.0","83","0.4","300","2.1","160","0.0","0.0","0.2","0.60","13.0","1","5.0"
"09","1006.2","1009.3","26.7","22.1","76","0.8","310","2.2","340","0.0","0.0","0.2","0.87","10.0","2","6.0"
"10","1006.0","1009.1","27.6","22.3","73","1.0","240","3.6","240","0.0","0.0","0.2","1.43","--","3","--"
"11","1005.7","1008.8","28.1","21.7","68","2.5","250","5.6","240","0.0","0.0","1.0","2.54","12.0","6","0.0"
"12","1005.2","1008.3","28.5","22.0","68","3.0","270","5.9","290","0.0","0.0","1.0","2.92","--","8","--"
"13","1004.5","1007.6","28.2","22.7","72","3.4","280","7.6","290","0.0","0.0","1.0","2.92","--","8","--"
"14","1003.8","1006.9","27.9","22.9","74","4.8","280","7.2","270","0.0","0.0","0.9","2.54","12.0","6","2.0"
"15","1003.7","1006.8","28.3","23.0","73","3.5","290","7.8","280","0.0","0.0","0.9","1.93","--","4","--"
"16","1003.6","1006.7","27.2","22.2","74","3.9","290","8.2","250","0.0","0.0","0.9","1.39","--","2","--"
"17","1003.8","1006.9","26.9","22.5","77","2.5","280","7.2","300","0.0","0.0","0.4","0.69","20.0","1","7.0"
"18","1004.1","1007.2","26.3","22.0","77","2.1","290","4.6","300","0.0","0.0","0.0","0.19","--","0","--"
"19","1004.3","1007.4","26.0","22.7","82","1.4","310","3.6","300","0.0","0.0","0.0","0.00","--","0","--"
"20","1004.7","1007.8","26.0","22.5","81","2.0","270","3.6","270","0.0","0.0","--","0.00","20.0","0","6.0"
"21","1005.2","1008.3","25.5","23.0","86","2.2","250","3.9","250","0.0","0.0","--","0.00","20.0","0","6.0"
"22","1005.9","1009.0","25.8","23.1","85","1.0","230","3.4","220","0.0","0.0","--","0.00","--","0","--"
"23","1005.8","1008.9","25.7","22.8","84","1.6","190","2.9","220","0.0","0.0","--","0.00","30.0","0","6.0"
"24","1006.1","1009.2","25.4","23.3","88","0.9","220","2.7","170","0.0","0.0","--","0.00","--","0","--"
