"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.7","1015.9","19.7","16.6","82","4.3","360","8.9","360","0.0","0.0","--","0.00","--","0","--"
"02","1012.5","1015.7","19.5","16.4","82","3.6","360","8.7","360","0.0","0.0","--","0.00","10.0","0","5.0"
"03","1012.3","1015.5","19.3","16.3","83","3.7","350","7.6","360","0.0","0.0","--","0.00","--","0","--"
"04","1012.4","1015.6","19.0","16.1","83","3.4","340","9.2","340","0.0","0.0","--","0.00","--","0","--"
"05","1012.4","1015.6","18.7","15.8","83","3.3","350","9.1","350","0.0","0.0","--","0.00","12.0","0","3.0"
"06","1012.9","1016.1","18.4","15.3","82","5.2","350","9.6","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.2","1016.4","18.4","15.2","82","3.2","360","7.9","340","0.0","0.0","0.1","0.09","--","0","--"
"08","1013.6","1016.8","19.4","15.5","78","4.5","350","8.4","350","0.0","0.0","1.0","0.62","15.0","0","1.0"
"09","1013.8","1017.0","21.2","15.9","72","4.3","350","10.3","350","0.0","0.0","1.0","1.39","10.0","1","0.0"
"10","1013.5","1016.6","22.8","16.1","66","5.3","360","9.0","360","0.0","0.0","1.0","2.02","--","3","--"
"11","1013.2","1016.3","24.7","16.5","60","4.6","340","9.3","340","0.0","0.0","1.0","2.40","10.0","5","0.0"
"12","1012.4","1015.5","25.2","16.6","59","5.2","330","11.7","340","0.0","0.0","1.0","2.40","--","5","--"
"13","1011.4","1014.5","25.4","16.2","57","5.2","340","11.0","320","0.0","0.0","1.0","2.40","--","5","--"
"14","1011.0","1014.1","25.0","15.8","57","5.3","340","11.9","330","0.0","0.0","1.0","2.23","10.0","4","0.0"
"15","1010.9","1014.0","24.5","15.2","56","5.3","330","9.8","360","0.0","0.0","1.0","1.65","--","2","--"
"16","1011.2","1014.3","23.4","15.0","59","3.9","350","10.5","330","0.0","0.0","1.0","0.94","--","1","--"
"17","1011.8","1014.9","21.6","14.3","63","4.3","340","10.4","350","0.0","0.0","0.6","0.25","10.0","0","0.0"
"18","1012.3","1015.5","20.3","14.3","68","3.9","350","11.5","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1012.6","1015.8","19.8","14.1","70","4.8","350","10.0","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.1","1016.3","19.1","13.8","71","4.5","350","8.5","360","0.0","0.0","--","0.00","7.0","0","0.0"
"21","1013.3","1016.5","18.6","13.5","72","4.8","350","8.8","340","0.0","0.0","--","0.00","4.0","0","0.0"
"22","1013.5","1016.7","18.3","13.4","73","4.1","360","7.6","350","0.0","0.0","--","0.00","--","0","--"
"23","1013.6","1016.8","18.1","13.4","74","3.3","350","7.5","340","0.0","0.0","--","0.00","4.0","0","0.0"
"24","1013.6","1016.8","17.9","13.3","74","2.9","360","6.2","360","0.0","0.0","--","0.00","--","0","--"
