"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1020.5","1023.7","17.6","14.5","82","3.7","350","7.3","350","0.0","0.0","--","0.00","--","0","--"
"02","1019.9","1023.1","17.3","14.5","84","3.8","350","7.3","360","0.0","0.0","--","0.00","10.0","0","0.0"
"03","1019.5","1022.7","17.2","14.5","84","4.4","350","6.9","340","0.0","0.0","--","0.00","--","0","--"
"04","1019.7","1022.9","17.2","14.5","84","4.5","350","9.6","360","0.0","0.0","--","0.00","--","0","--"
"05","1020.1","1023.3","17.7","14.8","83","4.3","350","8.6","350","0.0","0.0","--","0.00","10.0","0","2.0"
"06","1020.5","1023.7","18.2","14.8","81","3.8","350","9.6","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1020.9","1024.1","17.8","14.6","82","3.6","340","6.7","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1021.3","1024.5","18.6","15.0","80","3.9","340","7.5","320","0.0","0.0","0.5","0.41","11.0","0","7.0"
"09","1021.8","1025.0","20.3","15.5","74","2.6","350","6.6","340","0.0","0.0","0.8","1.09","13.0","2","6.0"
"10","1021.7","1024.9","22.5","16.3","68","3.5","330","6.5","330","0.0","0.0","1.0","2.02","--","4","3.0"
"11","1021.0","1024.1","24.7","17.1","63","3.5","330","7.0","360","0.0","0.0","1.0","2.62","12.0","7","3.0"
"12","1020.2","1023.3","25.6","17.7","62","4.5","340","8.2","350","0.0","0.0","1.0","2.88","--","9","6.0"
"13","1019.4","1022.5","26.8","18.7","61","2.9","300","7.4","340","0.0","0.0","1.0","3.00","--","10","3.0"
"14","1018.7","1021.8","25.5","19.1","68","5.2","300","8.7","310","0.0","0.0","1.0","2.77","14.0","8","3.0"
"15","1018.6","1021.7","25.3","19.1","69","3.9","310","9.7","310","0.0","0.0","1.0","2.32","--","6","3.0"
"16","1018.6","1021.7","24.6","18.8","70","5.2","300","8.7","300","0.0","0.0","1.0","1.57","--","3","4.0"
"17","1019.0","1022.2","23.1","18.2","74","4.1","320","8.1","280","0.0","0.0","1.0","0.82","12.0","1","3.0"
"18","1019.6","1022.8","22.0","18.0","78","2.9","290","7.0","300","0.0","0.0","0.3","0.09","--","0","--"
"19","1020.2","1023.4","21.1","18.0","82","3.7","330","7.3","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1020.7","1023.9","21.1","18.1","83","3.0","350","8.2","320","0.0","0.0","--","0.00","7.0","0","9.0"
"21","1020.8","1024.0","21.2","18.2","83","3.3","350","7.0","350","0.0","0.0","--","0.00","8.0","0","9.0"
"22","1020.8","1024.0","21.3","18.2","82","2.4","340","8.1","360","0.0","0.0","--","0.00","--","0","--"
"23","1020.7","1023.9","21.3","18.2","82","3.9","360","6.5","360","0.0","0.0","--","0.00","6.0","0","9.0"
"24","1020.3","1023.5","21.0","18.2","84","3.2","360","5.9","10","0.0","0.0","--","0.00","--","0","--"
