"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.5","1017.7","18.0","13.3","74","3.8","40","7.3","40","0.0","0.0","--","0.00","--","0","--"
"02","1014.2","1017.4","17.7","13.3","75","3.6","40","7.6","50","0.0","0.0","--","0.00","3.0","0","9.0"
"03","1014.3","1017.5","17.4","13.3","77","4.1","30","7.8","30","0.0","0.0","--","0.00","--","0","--"
"04","1014.0","1017.2","17.2","13.3","78","4.3","30","7.3","20","0.0","0.0","--","0.00","--","0","--"
"05","1014.1","1017.3","17.0","13.2","78","4.3","20","7.0","10","0.0","0.0","--","0.00","5.0","0","9.0"
"06","1014.5","1017.7","16.7","13.1","79","3.7","30","7.8","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.0","1018.2","16.6","13.2","80","2.3","30","6.6","30","0.0","0.0","0.0","0.00","--","0","--"
"08","1015.4","1018.6","18.5","14.2","76","0.8","60","5.0","70","0.0","0.0","0.6","0.56","5.0","0","6.0"
"09","1015.5","1018.7","21.2","15.5","70","0.8","150","2.2","140","0.0","0.0","1.0","1.23","5.0","1","0.0"
"10","1015.2","1018.3","23.8","17.3","67","1.6","240","3.8","210","0.0","0.0","1.0","1.89","--","3","--"
"11","1015.1","1018.2","23.7","16.7","65","4.7","320","7.6","330","0.0","0.0","1.0","2.40","5.0","5","0.0"
"12","1014.3","1017.4","24.1","17.1","65","3.8","340","7.1","330","0.0","0.0","1.0","2.80","--","6","--"
"13","1013.4","1016.5","24.4","17.7","66","3.1","330","8.0","330","0.0","0.0","1.0","2.95","--","7","--"
"14","1012.6","1015.7","24.9","17.9","65","3.5","340","7.0","330","0.0","0.0","1.0","2.58","7.0","6","0.0"
"15","1012.2","1015.3","24.8","17.9","66","3.5","330","8.3","330","0.0","0.0","1.0","2.18","--","4","--"
"16","1012.3","1015.4","24.7","17.9","66","3.3","340","6.3","310","0.0","0.0","1.0","1.51","--","2","--"
"17","1012.6","1015.7","22.7","17.5","72","4.6","350","7.8","340","0.0","0.0","1.0","0.78","7.0","1","0.0"
"18","1012.7","1015.9","21.7","17.0","75","3.7","20","6.8","340","0.0","0.0","0.3","0.14","--","0","--"
"19","1013.0","1016.2","21.3","16.9","76","3.0","20","5.9","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.5","1016.7","20.6","16.5","77","3.7","20","7.0","30","0.0","0.0","--","0.00","6.0","0","0.0"
"21","1014.0","1017.2","19.7","16.3","81","3.8","30","9.0","30","0.0","0.0","--","0.00","4.0","0","0.0"
"22","1014.1","1017.3","19.7","16.3","81","3.1","20","7.1","50","0.0","0.0","--","0.00","--","0","--"
"23","1014.4","1017.6","19.3","16.3","83","3.7","30","7.0","10","0.0","0.0","--","0.00","4.0","0","3.0"
"24","1014.1","1017.3","18.9","16.2","84","3.6","30","8.0","30","0.0","0.0","--","0.00","--","0","--"
