"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.9","1013.0","24.4","21.1","82","0.8","270","2.2","60","0.0","0.0","--","0.00","--","0","--"
"02","1009.9","1013.0","24.3","21.1","82","0.3","340","1.8","280","0.0","0.0","--","0.00","10.0","0","0.0"
"03","1009.8","1012.9","24.2","21.2","83","1.3","360","2.3","360","0.0","0.0","--","0.00","--","0","--"
"04","1009.6","1012.7","23.7","20.9","84","1.3","20","2.6","20","0.0","0.0","--","0.00","--","0","--"
"05","1009.9","1013.0","23.3","20.3","83","1.1","350","2.7","350","0.0","0.0","--","0.00","8.0","0","0.0"
"06","1010.3","1013.4","23.3","20.1","82","1.4","350","2.5","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.0","1014.1","24.2","21.3","84","1.7","320","3.6","330","0.0","0.0","0.7","0.20","--","0","--"
"08","1011.6","1014.7","24.7","21.8","84","2.7","350","5.3","350","0.0","0.0","0.8","0.81","6.0","1","2.0"
"09","1011.8","1014.9","26.9","21.3","71","2.2","360","5.2","10","0.0","0.0","1.0","1.81","8.0","3","1.0"
"10","1012.0","1015.1","28.5","21.6","66","3.0","310","5.7","300","0.0","0.0","1.0","2.59","--","7","4.0"
"11","1011.6","1014.7","29.2","20.9","61","2.5","300","6.1","350","0.0","0.0","0.9","3.05","12.0","9","6.0"
"12","1010.8","1013.9","30.3","20.5","56","2.8","290","6.5","270","0.0","0.0","0.9","3.29","--","11","6.0"
"13","1010.3","1013.4","29.8","21.0","59","3.8","270","8.3","270","0.0","0.0","1.0","3.23","--","11","6.0"
"14","1009.7","1012.8","28.6","20.7","62","3.6","310","8.1","280","0.0","0.0","0.9","3.00","10.0","10","4.0"
"15","1009.2","1012.3","28.3","20.3","62","3.9","300","9.0","290","0.0","0.0","1.0","2.65","--","7","3.0"
"16","1008.9","1012.0","28.0","20.4","63","4.5","300","7.5","300","0.0","0.0","1.0","1.86","--","4","2.0"
"17","1009.4","1012.5","26.7","20.0","67","4.0","330","8.7","320","0.0","0.0","0.7","0.78","10.0","1","2.0"
"18","1009.8","1012.9","26.1","19.7","68","4.5","340","7.6","360","0.0","0.0","0.5","0.23","--","0","--"
"19","1010.5","1013.6","24.8","19.2","71","3.8","340","8.9","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.0","1014.1","24.3","19.0","72","4.1","340","7.5","360","0.0","0.0","--","0.00","10.0","0","8.0"
"21","1011.9","1015.0","23.4","18.8","75","3.2","340","6.5","340","0.0","0.0","--","0.00","3.0","0","4.0"
"22","1012.6","1015.7","22.5","18.3","77","4.5","340","10.1","340","0.0","0.0","--","0.00","--","0","--"
"23","1012.9","1016.0","22.0","17.9","78","4.4","350","9.7","330","0.0","0.0","--","0.00","8.0","0","7.0"
"24","1012.9","1016.1","21.6","17.7","78","3.6","340","7.9","340","0.0","0.0","--","0.00","--","0","--"
