"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.6","1011.7","28.0","25.9","88","1.7","180","4.1","200","0.0","0.0","--","0.00","--","0","--"
"02","1008.0","1011.1","27.9","25.5","87","2.4","150","4.0","180","0.0","0.0","--","0.00","15.0","0","2.0"
"03","1007.8","1010.9","27.5","25.0","86","3.0","140","4.4","160","0.0","0.0","--","0.00","--","0","--"
"04","1007.6","1010.7","27.3","24.8","86","2.7","140","4.4","130","0.0","0.0","--","0.00","--","0","--"
"05","1007.7","1010.8","27.3","24.7","86","2.1","140","3.8","140","0.0","0.0","--","0.00","15.0","0","0.0"
"06","1008.1","1011.2","27.6","24.6","84","2.3","140","4.2","160","0.0","0.0","0.3","0.03","--","0","--"
"07","1008.6","1011.7","28.3","25.0","82","2.0","150","3.8","110","0.0","0.0","1.0","0.60","--","0","--"
"08","1009.0","1012.1","30.3","25.3","75","1.1","190","3.2","160","0.0","0.0","1.0","1.43","20.0","2","4.0"
"09","1009.3","1012.3","31.5","25.3","70","2.1","220","4.7","210","0.0","0.0","0.8","1.86","20.0","4","7.0"
"10","1009.5","1012.5","31.4","25.6","71","2.1","260","5.3","270","0.0","0.0","0.8","2.44","--","6","--"
"11","1009.2","1012.2","31.5","25.3","70","3.5","290","5.8","280","0.0","0.0","0.9","3.05","20.0","9","6.0"
"12","1008.9","1011.9","31.8","25.6","70","3.9","290","6.5","280","0.0","0.0","1.0","3.16","--","10","--"
"13","1008.6","1011.6","32.2","26.1","70","3.3","290","7.5","330","0.0","0.0","1.0","3.30","--","10","--"
"14","1008.0","1011.0","31.9","26.0","71","4.4","310","8.3","320","0.0","0.0","1.0","3.11","20.0","9","6.0"
"15","1007.6","1010.6","32.1","25.6","69","3.8","300","7.8","320","0.0","0.0","1.0","2.65","--","7","--"
"16","1007.1","1010.1","32.0","23.9","62","4.1","310","8.4","310","0.0","0.0","1.0","2.34","--","4","--"
"17","1006.7","1009.7","30.6","24.6","70","2.9","320","6.5","320","0.0","0.0","1.0","1.12","20.0","1","7.0"
"18","1006.7","1009.7","30.4","24.4","70","1.7","290","5.1","310","0.0","0.0","1.0","0.46","--","0","--"
"19","1007.1","1010.2","29.2","25.0","78","2.3","290","4.6","310","0.0","0.0","0.2","0.00","--","0","--"
"20","1007.6","1010.7","29.2","24.8","77","2.8","330","4.9","310","0.0","0.0","--","0.00","20.0","0","2.0"
"21","1007.7","1010.8","29.0","24.5","77","2.2","320","4.1","320","0.0","0.0","--","0.00","20.0","0","2.0"
"22","1008.1","1011.2","29.0","24.9","79","1.5","320","3.4","300","0.0","0.0","--","0.00","--","0","--"
"23","1008.5","1011.6","28.8","24.9","80","2.0","320","3.3","330","0.0","0.0","--","0.00","15.0","0","2.0"
"24","1008.1","1011.2","28.5","25.0","81","1.8","310","2.8","340","0.0","0.0","--","0.00","--","0","--"
