"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.1","1014.3","20.7","16.6","77","0.0","0","1.1","80","0.0","0.0","--","0.00","--","0","--"
"02","1011.1","1014.3","20.3","16.3","78","0.6","340","1.7","310","0.0","0.0","--","0.00","7.0","0","0.0"
"03","1011.0","1014.2","20.1","16.2","78","1.5","340","2.4","340","0.0","0.0","--","0.00","--","0","--"
"04","1011.0","1014.2","20.1","16.0","77","0.0","0","2.2","340","0.0","0.0","--","0.00","--","0","--"
"05","1011.2","1014.4","20.1","16.0","77","0.0","0","1.6","50","0.0","0.0","--","0.00","7.0","0","0.0"
"06","1011.9","1015.1","19.6","16.1","80","0.3","190","1.9","170","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.5","1015.7","20.0","16.7","81","0.0","0","1.6","140","0.0","0.0","0.0","0.00","--","0","--"
"08","1013.2","1016.4","21.8","17.6","77","0.6","340","2.5","350","0.0","0.0","1.0","0.40","7.0","0","0.0"
"09","1013.8","1016.9","23.1","18.1","73","2.0","10","3.6","10","0.0","0.0","1.0","1.06","7.0","1","1.0"
"10","1013.5","1016.6","24.0","18.2","70","1.0","50","3.6","360","0.0","0.0","1.0","1.66","--","2","--"
"11","1012.9","1016.0","25.2","18.4","66","0.6","30","3.3","20","0.0","0.0","1.0","1.80","6.0","3","1.0"
"12","1012.1","1015.2","27.2","18.4","59","1.8","200","3.8","190","0.0","0.0","1.0","1.95","--","4","--"
"13","1011.3","1014.4","26.2","19.3","66","3.0","300","5.6","270","0.0","0.0","1.0","2.02","--","3","--"
"14","1011.0","1014.1","25.6","18.9","67","3.5","340","7.5","320","0.0","0.0","1.0","1.85","5.0","3","0.0"
"15","1010.6","1013.7","25.2","18.6","67","2.8","340","5.5","320","0.0","0.0","1.0","1.34","--","2","--"
"16","1010.6","1013.7","25.0","18.1","66","2.8","330","4.7","340","0.0","0.0","1.0","0.82","--","1","--"
"17","1011.0","1014.1","24.4","17.7","66","2.0","350","4.7","320","0.0","0.0","0.8","0.22","6.0","0","2.0"
"18","1011.5","1014.6","23.0","17.9","73","3.1","30","4.9","40","0.0","0.0","0.0","0.00","--","0","--"
"19","1012.1","1015.2","22.5","18.2","77","3.3","30","6.3","40","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.4","1015.5","22.1","18.0","78","2.2","20","5.6","20","0.0","0.0","--","0.00","4.0","0","3.0"
"21","1012.5","1015.7","21.6","17.9","79","2.2","20","5.0","40","0.0","0.0","--","0.00","3.0","0","0.0"
"22","1012.5","1015.7","21.5","17.9","80","2.6","40","4.0","50","0.0","0.0","--","0.00","--","0","--"
"23","1012.2","1015.4","21.2","17.9","81","2.4","30","4.2","50","0.0","0.0","--","0.00","3.0","0","0.0"
"24","1012.3","1015.5","20.9","17.8","82","2.9","30","4.7","40","0.0","0.0","--","0.00","--","0","--"
